Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-07-15,65.0,65.0,65.0,"65,00","-18,75",40.0,2.600,2.600,65.0,31.040740761826967,HOLD,0.0,11.9047619047619,BUY,-100.0,BUY,-355.3597650513953,BUY,50.25556242865615,HOLD,82.35714285714286,81.12019064735729,80.5047619047619,SELL,SELL,SELL
2015-08-19,68.0,68.0,68.0,"68,00","4,62",30.0,2.040,2.040,68.0,34.777566249441435,HOLD,12.5,16.071428571428566,BUY,-87.5,BUY,-216.21621621621642,BUY,51.05154335125909,HOLD,81.0,79.37083189437632,78.59047619047618,SELL,SELL,SELL
2015-08-31,61.0,61.0,61.0,"61,00","-10,29",500.0,30.500,30.500,61.0,30.609556428115937,HOLD,0.0,4.166666666666662,BUY,-100.0,BUY,-231.38602520045828,BUY,41.227742340071075,HOLD,79.35714285714286,76.92138764179282,75.92380952380952,SELL,SELL,SELL
2015-09-21,70.0,70.0,70.0,"70,00","14,75",325.0,22.750,22.750,70.0,40.4855563524172,HOLD,32.142857142857146,14.880952380952378,HOLD,-67.85714285714286,HOLD,-108.59963626916088,BUY,43.90515229561915,HOLD,78.28571428571429,75.99853595622045,74.67619047619048,SELL,SELL,SELL
2015-09-25,70.0,70.0,70.0,"70,00","0,00",200.0,14.000,14.000,70.0,40.485556352417206,HOLD,32.142857142857146,21.428571428571427,HOLD,-67.85714285714286,HOLD,-93.44894026974957,HOLD,43.90515229561915,HOLD,77.21428571428571,75.19873116205773,73.57142857142858,SELL,SELL,SELL
2015-10-06,60.0,60.0,60.0,"60,00","-14,29",307.0,18.420,18.420,60.0,34.21110967590366,HOLD,0.0,21.428571428571427,BUY,-100.0,BUY,-153.46225826575179,BUY,45.36368406586542,HOLD,75.57142857142857,73.17223367378337,71.27619047619048,SELL,SELL,SELL
2015-10-07,60.0,60.0,60.0,"60,00","0,00",336.0,20.160,20.160,60.0,34.21110967590366,HOLD,0.0,10.71428571428571,BUY,-100.0,BUY,-129.84054669703866,BUY,46.11964943477709,HOLD,74.0,71.41593585061226,69.2,SELL,SELL,SELL
2015-10-14,83.0,83.0,83.0,"83,00","38,33",1.6,132.800,132.800,83.0,53.453516749432126,HOLD,82.14285714285714,27.380952380952376,SELL,-17.857142857142858,SELL,47.177107501933456,HOLD,42.94276521795271,HOLD,73.57142857142857,72.9604777371973,70.4,BUY,BUY,BUY
2015-10-19,85.0,85.0,85.0,"85,00","2,41",1.367,116.195,116.195,85.0,54.69444072559141,HOLD,89.28571428571429,57.14285714285714,SELL,-10.714285714285714,SELL,61.970746728252486,HOLD,49.02252101796017,HOLD,73.92857142857143,74.56574737223765,71.92380952380952,BUY,BUY,BUY
2015-10-22,85.0,85.0,85.0,"85,00","0,00",400.0,34.000,34.000,85.0,54.69444072559141,HOLD,89.28571428571429,86.90476190476191,SELL,-10.714285714285714,SELL,61.97074672825247,HOLD,39.105994155292265,HOLD,73.92857142857143,75.9569810559393,73.4,BUY,BUY,BUY
2015-10-27,85.0,85.0,85.0,"85,00","0,00",894.0,75.990,75.990,85.0,54.69444072559141,HOLD,89.28571428571429,89.28571428571429,SELL,-10.714285714285714,SELL,61.97074672825247,HOLD,39.105994155292265,HOLD,73.92857142857143,77.16271691514739,74.87619047619047,BUY,BUY,BUY
2015-10-29,85.0,85.0,85.0,"85,00","0,00",620.0,52.700,52.700,85.0,54.69444072559141,HOLD,100.0,92.85714285714285,SELL,-0.0,SELL,60.64073226544626,HOLD,36.013232909764085,HOLD,73.71428571428571,78.20768799312773,76.35238095238095,BUY,BUY,BUY
2015-11-03,99.0,99.0,99.0,"99,00","16,47",50.0,4.950,4.950,99.0,63.78488223759192,HOLD,100.0,96.42857142857143,SELL,-0.0,SELL,149.32767162066526,SELL,45.13837572215527,HOLD,75.42857142857143,80.9799962607107,79.72380952380952,BUY,BUY,BUY
2015-11-13,85.0,85.0,85.0,"85,00","-14,14",250.0,21.250,21.250,85.0,52.451145045792565,HOLD,64.1025641025641,88.03418803418803,HOLD,-35.8974358974359,HOLD,52.55579553635706,HOLD,29.18381500325104,HOLD,75.78571428571429,81.51599675928261,81.0,BUY,BUY,BUY
2015-11-13,85.0,85.0,85.0,"85,00","-14,14",250.0,21.250,21.250,85.0,52.451145045792565,HOLD,64.1025641025641,76.06837606837607,HOLD,-35.8974358974359,HOLD,49.682875264270585,HOLD,29.941389687466412,HOLD,77.21428571428571,81.9805305247116,82.22857142857141,BUY,BUY,BUY
2015-11-16,85.0,85.0,85.0,"85,00","0,00",250.0,21.250,21.250,85.0,52.451145045792565,HOLD,64.1025641025641,64.1025641025641,HOLD,-35.8974358974359,HOLD,49.682875264270585,HOLD,28.484795426206716,HOLD,78.42857142857143,82.38312645475006,83.26666666666667,BUY,BUY,BUY
2015-11-17,80.0,80.0,80.0,"80,00","-5,88",174.0,13.920,13.920,80.0,48.59919641360583,HOLD,51.282051282051285,59.82905982905982,HOLD,-48.717948717948715,HOLD,16.5586753059755,HOLD,34.27684508498051,HOLD,79.78571428571429,82.06537626078338,83.47619047619048,BUY,SELL,SELL
2015-11-30,80.0,80.0,80.0,"80,00","0,00",560.0,44.800,44.800,80.0,48.59919641360583,HOLD,51.282051282051285,55.55555555555555,HOLD,-48.717948717948715,HOLD,20.13422818791949,HOLD,8.843483376438058,BUY,80.5,81.7899927593456,83.5047619047619,SELL,SELL,SELL
2015-12-01,80.0,80.0,80.0,"80,00","0,00",40.0,3.200,3.200,80.0,48.59919641360583,HOLD,51.282051282051285,51.282051282051285,HOLD,-48.717948717948715,HOLD,18.383042581129263,HOLD,8.843483376438058,BUY,81.21428571428571,81.55132705809952,83.43809523809524,SELL,SELL,SELL
2015-12-03,80.0,80.0,80.0,"80,00","0,00",150.0,12.000,12.000,80.0,48.599196413605824,HOLD,51.282051282051285,51.282051282051285,HOLD,-48.717948717948715,HOLD,18.383042581129263,HOLD,12.878683256791504,BUY,82.64285714285714,81.34448345035291,83.27619047619048,SELL,SELL,SELL
2015-12-04,80.0,80.0,80.0,"80,00","0,00",500.0,40.000,40.000,80.0,48.599196413605824,HOLD,0.0,34.18803418803419,BUY,-100.0,BUY,14.026402640264052,HOLD,12.878683256791504,BUY,84.07142857142857,81.16521899030586,82.92380952380954,SELL,SELL,SELL
2015-12-15,80.0,80.0,80.0,"80,00","0,00",148.0,11.840,11.840,80.0,48.599196413605824,HOLD,0.0,17.09401709401709,BUY,-100.0,BUY,9.977324263038502,HOLD,12.591138401630673,BUY,83.85714285714286,81.00985645826508,82.3809523809524,SELL,SELL,SELL
2015-12-21,75.0,75.0,75.0,"75,00","-6,25",1.2,90.000,90.000,75.0,43.603923892214944,HOLD,0.0,0.0,BUY,-100.0,BUY,-48.6772486772486,HOLD,12.310370554588417,BUY,83.14285714285714,80.20854226382974,81.19999999999999,SELL,SELL,SELL
2015-12-23,79.0,79.0,79.0,"79,00","5,33",600.0,47.400,47.400,79.0,48.19171839136232,HOLD,16.666666666666668,5.555555555555551,BUY,-83.33333333333333,BUY,-12.378426171529588,HOLD,59.753452802191525,HOLD,82.71428571428571,80.04740329531911,80.64761904761905,SELL,SELL,SELL
2015-12-28,75.0,75.0,75.0,"75,00","-5,06",207.0,15.525,15.525,75.0,44.30985637449544,HOLD,0.0,5.555555555555551,BUY,-100.0,BUY,-65.07059545733576,HOLD,50.7587143064915,HOLD,82.0,79.37441618927657,79.61904761904762,SELL,SELL,SELL
2015-12-30,81.0,81.0,80.0,"80,23","6,97",2.563,205.640,205.640,81.0,50.72191450322034,HOLD,25.0,13.888888888888886,HOLD,-75.0,HOLD,-9.876543209876612,HOLD,50.857227930398935,HOLD,81.71428571428571,79.59116069737303,79.4857142857143,SELL,BUY,BUY
2016-01-13,80.0,80.0,80.0,"80,00","-0,29",100.0,8.000,8.000,80.0,49.69492828847637,HOLD,50.0,24.999999999999996,HOLD,-50.0,HOLD,-43.209876543210044,HOLD,44.746654945791136,HOLD,80.35714285714286,79.64567260438996,79.25714285714285,SELL,BUY,BUY
2016-01-20,88.0,88.0,88.0,"88,00","10,00",150.0,13.200,13.200,88.0,57.166723255938926,HOLD,100.0,58.333333333333336,SELL,-0.0,SELL,93.18996415770592,HOLD,61.83207995698104,HOLD,80.57142857142857,80.75958292380463,80.27619047619048,BUY,BUY,BUY
2016-01-25,86.0,86.0,86.0,"86,00","-2,27",206.0,17.716,17.716,86.0,54.96859756409704,HOLD,84.61538461538461,78.20512820512819,SELL,-15.384615384615385,SELL,57.11054566016386,HOLD,52.393527675012685,HOLD,80.64285714285714,81.45830520063068,81.00000000000001,BUY,BUY,BUY
2016-03-16,84.0,84.0,84.0,"84,00","-2,33",240.0,20.160,20.160,84.0,52.78291408487433,HOLD,69.23076923076923,84.6153846153846,HOLD,-30.76923076923077,HOLD,24.37275985663066,HOLD,44.639372814378675,HOLD,80.57142857142857,81.79719784054659,81.44761904761906,BUY,BUY,BUY
2016-05-17,74.0,74.0,74.0,"74,00","-11,90",10.0,740,3.245.780,74.0,43.47474358528841,HOLD,0.0,51.28205128205127,BUY,-100.0,BUY,-131.47845062738682,BUY,49.42121367272742,HOLD,80.14285714285714,80.75757146180705,80.57142857142858,SELL,SELL,SELL
2016-06-06,65.0,65.0,65.0,"65,00","-12,16",65.0,4.225,4.225,65.0,37.12863945079126,HOLD,0.0,23.07692307692307,BUY,-100.0,BUY,-238.76892529163567,BUY,47.78047724392228,HOLD,79.07142857142857,78.65656193356611,78.55238095238096,SELL,SELL,SELL
2016-06-08,66.0,66.0,66.0,"66,00","1,54",3.721,245.586,245.586,66.0,38.207946386516966,HOLD,4.3478260869565215,1.4492753623188357,BUY,-95.65217391304348,BUY,-210.92723929603383,BUY,47.88105407091245,HOLD,78.07142857142857,76.96902034242396,76.80952380952381,SELL,SELL,SELL
2016-07-01,63.0,63.0,63.0,"63,00","-4,55",935.0,58.905,58.905,63.0,36.200199280363506,HOLD,0.0,1.4492753623188357,BUY,-100.0,BUY,-197.077154523963,BUY,32.751055484221055,HOLD,76.85714285714286,75.10648429676743,74.80000000000001,SELL,SELL,SELL
2016-07-04,65.0,65.0,65.0,"65,00","3,17",965.0,62.725,62.725,65.0,38.519649581847084,HOLD,8.0,4.115942028985502,BUY,-92.0,BUY,-141.22832231484142,BUY,49.68217148608379,HOLD,75.78571428571429,73.75895305719844,73.21904761904763,SELL,SELL,SELL
2016-07-13,65.0,65.0,65.0,"65,00","0,00",17.0,1.105,1.105,65.0,38.519649581847084,HOLD,8.0,5.333333333333329,BUY,-92.0,BUY,-120.80656673804422,BUY,49.68217148608379,HOLD,74.71428571428571,72.59109264957198,71.78095238095239,SELL,SELL,SELL
2016-08-18,67.0,67.0,67.0,"67,00","3,08",1.5,100.500,100.500,67.0,41.00699244373027,HOLD,16.0,10.666666666666663,BUY,-84.0,BUY,-87.60358532048039,HOLD,49.72041504123484,HOLD,74.14285714285714,71.84561362962904,70.75238095238096,SELL,SELL,SELL
2016-08-23,80.0,80.0,80.0,"80,00","19,40",662.0,52.960,52.960,80.0,54.02674226353382,HOLD,68.0,30.66666666666666,HOLD,-32.0,HOLD,44.30914933198033,HOLD,50.817960372697655,HOLD,74.21428571428571,72.9328651456785,71.53333333333335,BUY,BUY,BUY
2016-08-24,81.0,81.0,81.0,"81,00","1,25",827.0,66.987,66.987,81.0,54.85217234313486,HOLD,72.0,52.0,HOLD,-28.0,HOLD,53.58192659779958,HOLD,64.15530560920922,HOLD,74.64285714285714,74.0084831262547,72.43809523809524,BUY,BUY,BUY
2016-08-25,86.0,86.0,86.0,"86,00","6,17",550.0,47.300,47.300,86.0,58.832210597117495,HOLD,92.0,77.33333333333333,SELL,-8.0,SELL,96.99023642378762,HOLD,68.93372285797544,HOLD,75.0,75.60735204275407,73.95238095238095,BUY,BUY,BUY
2016-08-30,86.0,86.0,86.0,"86,00","0,00",215.0,18.490,18.490,86.0,58.832210597117495,HOLD,92.0,85.33333333333333,SELL,-8.0,SELL,90.53497942386834,HOLD,70.53096336234636,HOLD,75.42857142857143,76.99303843705353,75.41904761904762,BUY,BUY,BUY
2016-08-31,80.0,80.0,80.0,"80,00","-6,98",500.0,40.000,40.000,80.0,52.40300660441224,HOLD,73.91304347826087,85.97101449275362,HOLD,-26.08695652173913,HOLD,34.6300178585294,HOLD,61.90279972359385,HOLD,74.85714285714286,77.3939666454464,76.02857142857144,BUY,BUY,BUY
2016-09-02,88.0,88.0,88.0,"88,00","10,00",412.0,36.256,36.256,88.0,58.85870736488243,HOLD,100.0,88.6376811594203,SELL,-0.0,SELL,97.76207302709066,HOLD,68.24661992911155,HOLD,75.0,78.80810442605355,77.78095238095239,BUY,BUY,BUY
2016-09-15,88.0,88.0,88.0,"88,00","0,00",162.0,14.256,14.256,88.0,58.85870736488243,HOLD,100.0,91.30434782608695,SELL,-0.0,SELL,89.51658234963459,HOLD,71.96068072740132,HOLD,75.28571428571429,80.03369050257974,79.51428571428572,BUY,BUY,BUY
2016-10-06,85.0,85.0,85.0,"85,00","-3,41",200.0,17.000,17.000,85.0,55.580139781680124,HOLD,88.0,96.0,SELL,-12.0,SELL,59.16995773574442,HOLD,68.9349028497206,HOLD,76.07142857142857,80.69586510223579,80.8095238095238,BUY,BUY,BUY
2016-10-17,80.0,80.0,80.0,"80,00","-5,88",400.0,32.000,32.000,80.0,50.528384897864356,HOLD,68.0,85.33333333333333,HOLD,-32.0,HOLD,17.927871586408216,HOLD,64.31544919976976,HOLD,77.14285714285714,80.60308308860435,81.33333333333334,BUY,SELL,SELL
2016-10-20,80.0,80.0,80.0,"80,00","0,00",90.0,7.200,7.200,80.0,50.528384897864356,HOLD,68.0,74.66666666666667,HOLD,-32.0,HOLD,17.927871586408216,HOLD,64.29429295312909,HOLD,78.14285714285714,80.52267201012377,81.71428571428571,BUY,SELL,SELL
2016-10-21,83.0,83.0,80.0,"80,98","1,22",460.0,37.250,37.250,83.0,53.47121356397182,HOLD,78.26086956521739,71.42028985507245,HOLD,-21.73913043478261,HOLD,38.10747163348322,HOLD,77.35648399624982,HOLD,79.57142857142857,80.85298240877394,82.36190476190475,BUY,BUY,BUY
2016-10-28,80.0,80.0,80.0,"80,00","-1,21",200.0,16.000,16.000,80.0,50.25201996254419,HOLD,65.21739130434783,70.49275362318839,HOLD,-34.78260869565217,HOLD,24.202420242024203,HOLD,69.68152608760306,HOLD,80.64285714285714,80.73925142093742,82.41904761904763,SELL,SELL,SELL
2016-10-31,87.0,88.0,85.0,"87,14","8,92",5.533,482.171,482.171,87.0,56.78907428655978,HOLD,95.23809523809524,79.57211870255348,SELL,-4.761904761904762,SELL,80.70709266101585,HOLD,69.72344762696612,HOLD,82.21428571428571,81.57401789814577,83.26666666666667,BUY,BUY,BUY
2016-11-01,89.0,89.0,89.0,"89,00","2,13",1.1,97.900,97.900,89.0,58.46827738315167,HOLD,100.0,86.81849551414768,SELL,-0.0,SELL,93.116252499286,HOLD,69.7232206404052,HOLD,83.78571428571429,82.56414884505966,84.17142857142858,BUY,BUY,BUY
2016-11-07,89.0,89.0,88.0,"88,88","-0,13",827.0,73.503,73.503,89.0,58.46827738315167,HOLD,100.0,98.41269841269842,SELL,-0.0,SELL,88.31168831168847,HOLD,51.43164712137761,HOLD,84.42857142857143,83.42226233238505,84.86666666666667,BUY,BUY,BUY
2016-11-08,94.0,94.0,94.0,"94,00","5,76",150.0,14.100,14.100,94.0,62.67391172493835,HOLD,100.0,100.0,SELL,-0.0,SELL,133.2664492935373,SELL,43.25859039753711,HOLD,85.35714285714286,84.8326273547337,86.14285714285714,BUY,BUY,BUY
2016-11-09,95.0,95.0,95.0,"95,00","1,06",30.0,2.850,2.850,95.0,63.47063654904216,HOLD,100.0,100.0,SELL,-0.0,SELL,133.8610378188215,SELL,33.911414201504186,HOLD,86.0,86.18827704076921,87.42857142857143,BUY,BUY,BUY
2016-11-10,95.0,95.0,95.0,"95,00","0,00",50.0,4.750,4.750,95.0,63.47063654904216,HOLD,100.0,100.0,SELL,-0.0,SELL,125.62014415426384,SELL,33.911414201504186,HOLD,86.64285714285714,87.36317343533331,88.62857142857143,BUY,BUY,BUY
2016-11-15,95.0,95.0,94.0,"94,78","-0,23",2.612,247.554,247.554,95.0,63.47063654904216,HOLD,100.0,100.0,SELL,-0.0,SELL,118.49040691545446,SELL,39.77060605560819,HOLD,87.71428571428571,88.38141697728886,89.74285714285715,BUY,BUY,BUY
2016-11-16,104.0,104.0,104.0,"104,00","9,73",905.0,94.120,94.120,104.0,70.53927619629204,SELL,100.0,100.0,SELL,-0.0,SELL,216.09490221224743,SELL,51.8741314050242,HOLD,88.85714285714286,90.46389471365035,91.91428571428571,BUY,BUY,BUY
2016-11-17,107.0,107.0,104.0,"105,56","1,50",1.95,205.850,205.850,107.0,72.4528031293255,SELL,100.0,100.0,SELL,-0.0,SELL,199.2054483541429,SELL,51.90865391380499,HOLD,90.21428571428571,92.66870875183031,94.33333333333333,BUY,BUY,BUY
2016-11-18,111.0,116.0,111.0,"114,79","8,74",2.28,261.720,261.720,111.0,74.80279795065059,SELL,86.11111111111111,95.37037037037037,SELL,-13.88888888888889,SELL,212.22065947804342,SELL,55.20556742902395,HOLD,92.07142857142857,95.11288091825294,97.1047619047619,BUY,BUY,BUY
2016-11-21,118.0,118.0,117.0,"117,82","2,64",2.73,321.635,321.635,118.0,78.29273319496966,SELL,100.0,95.37037037037037,SELL,-0.0,SELL,201.78156467854382,SELL,62.63472086989988,HOLD,94.78571428571429,98.16449679581922,100.56190476190477,BUY,BUY,BUY
2016-11-22,117.0,118.0,117.0,"117,13","-0,59",520.0,60.910,60.910,117.0,76.65924414917977,SELL,97.36842105263158,94.49317738791422,SELL,-2.6315789473684212,SELL,164.8182903941307,SELL,49.92756216612667,HOLD,97.42857142857143,100.67589722304332,103.52380952380952,BUY,BUY,BUY
2016-11-23,117.0,117.0,117.0,"117,00","-0,11",50.0,5.850,5.850,117.0,76.65924414917978,SELL,97.36842105263158,98.24561403508771,SELL,-2.6315789473684212,SELL,140.1829398000426,SELL,41.81655240949883,HOLD,99.85714285714286,102.85244425997088,106.13333333333333,BUY,BUY,BUY
2016-11-24,125.0,125.0,117.0,"119,05","1,75",2.395,285.115,285.115,125.0,80.44470308977492,SELL,100.0,98.24561403508771,SELL,-0.0,SELL,142.42635119461843,SELL,44.52670939750195,HOLD,103.07142857142857,105.80545169197477,109.48571428571428,BUY,BUY,BUY
2016-11-25,124.0,124.0,124.0,"124,00","4,16",144.0,17.856,17.856,124.0,78.72593939322843,SELL,97.29729729729729,98.22190611664296,SELL,-2.7027027027027026,SELL,127.95374560080444,SELL,48.089699926567626,HOLD,105.71428571428571,108.23139146637813,112.27619047619046,BUY,BUY,BUY
2016-11-28,124.0,124.0,124.0,"124,00","0,00",110.0,13.640,13.640,124.0,78.72593939322843,SELL,97.29729729729729,98.1981981981982,SELL,-2.7027027027027026,SELL,111.50652431791222,SELL,48.0709083802491,HOLD,108.21428571428571,110.33387260419438,114.71428571428571,BUY,BUY,BUY
2016-11-29,124.0,124.0,124.0,"124,00","0,00",400.0,49.600,49.600,124.0,78.72593939322843,SELL,96.7741935483871,97.12292938099388,SELL,-3.225806451612903,SELL,99.99999999999999,HOLD,65.95347558260511,HOLD,110.71428571428571,112.15602292363513,116.81904761904762,BUY,BUY,BUY
2016-12-21,113.0,113.0,113.0,"113,00","-8,87",100.0,11.300,11.300,113.0,60.86090488652195,HOLD,61.29032258064516,85.12060447544319,HOLD,-38.70967741935484,HOLD,42.87484510532841,HOLD,59.64755969545115,HOLD,112.07142857142857,112.26855320048378,117.12380952380953,BUY,BUY,SELL
2016-12-26,102.0,103.0,102.0,"102,19","-9,57",1.325,135.400,1.665.400,102.0,48.90850578910235,HOLD,25.806451612903224,61.29032258064516,HOLD,-74.19354838709677,HOLD,-16.26452189454877,HOLD,59.005116211051764,HOLD,112.57142857142857,110.89941277375262,115.78095238095239,SELL,SELL,SELL
2016-12-27,102.0,102.0,102.0,"102,00","-0,19",815.0,83.130,83.130,102.0,48.90850578910235,HOLD,25.806451612903224,37.63440860215053,HOLD,-74.19354838709677,HOLD,-26.166764303846918,HOLD,41.15087589672196,HOLD,113.07142857142857,109.71282440391893,114.37142857142857,SELL,SELL,SELL
2016-12-29,95.0,95.0,95.0,"95,00","-6,86",300.0,28.500,28.500,95.0,42.71705150177721,HOLD,0.0,17.204301075268813,BUY,-100.0,BUY,-71.9874804381848,HOLD,37.313612172187995,HOLD,113.07142857142857,107.7511144833964,111.96190476190478,SELL,SELL,SELL
2017-01-03,92.0,92.0,92.0,"92,00","-3,16",1.3,119.600,119.600,92.0,40.358983149561695,HOLD,0.0,8.602150537634403,BUY,-100.0,BUY,-92.20075641418795,HOLD,9.059999923119506,BUY,112.21428571428571,105.65096588561022,109.15238095238095,SELL,SELL,SELL
2017-01-09,94.0,94.0,94.0,"94,00","2,17",1.5,141.000,141.000,94.0,42.63258204099427,HOLD,6.0606060606060606,2.0202020202020154,BUY,-93.93939393939394,BUY,-83.41172781436185,HOLD,9.031401155296606,BUY,111.28571428571429,104.09750376752886,106.72380952380954,SELL,SELL,SELL
2017-01-11,94.0,94.0,93.0,"93,64","-0,38",622.0,58.246,58.246,94.0,42.632582040994265,HOLD,6.0606060606060606,4.040404040404035,BUY,-93.93939393939394,BUY,-85.27738635770572,HOLD,6.9725722110697035,BUY,110.07142857142857,102.75116993185836,104.41904761904763,SELL,SELL,SELL
2017-01-12,94.0,94.0,93.0,"93,62","-0,02",800.0,74.900,74.900,94.0,42.632582040994265,HOLD,6.0606060606060606,6.0606060606060606,BUY,-93.93939393939394,BUY,-84.38424412268401,HOLD,6.860481841442024,BUY,108.35714285714286,101.58434727427725,102.2761904761905,SELL,SELL,SELL
2017-01-16,94.0,94.0,94.0,"94,00","0,41",400.0,37.600,37.600,94.0,42.632582040994265,HOLD,6.0606060606060606,6.0606060606060606,BUY,-93.93939393939394,BUY,-81.65374677002578,HOLD,22.982418220227018,HOLD,106.71428571428571,100.57310097104029,100.36190476190475,SELL,SELL,SELL
2017-01-17,100.0,100.0,96.0,"98,88","5,19",4.444,439.424,439.424,100.0,50.28068818185229,HOLD,24.242424242424242,12.121212121212116,HOLD,-75.75757575757575,HOLD,-54.872280037842984,HOLD,23.689884880812556,HOLD,105.5,100.49668750823493,99.46666666666665,SELL,SELL,BUY
2017-01-18,105.0,105.0,100.0,"102,75","3,91",1.291,132.655,132.655,105.0,55.59365462545633,HOLD,40.625,23.64267676767676,HOLD,-59.375,HOLD,-25.157232704402514,HOLD,23.638634062327085,HOLD,104.07142857142857,101.09712917380361,99.4,BUY,BUY,BUY
2017-01-20,107.0,108.0,107.0,"107,02","4,16",2.761,295.492,295.492,107.0,57.547799877128426,HOLD,46.875,37.24747474747474,HOLD,-53.125,HOLD,-0.42167404596253705,HOLD,17.545254892551142,BUY,102.85714285714286,101.88417861729646,99.7904761904762,BUY,BUY,BUY
2017-01-23,107.0,107.0,107.0,"107,00","-0,02",185.0,19.795,19.795,107.0,57.54779987712843,HOLD,46.875,44.791666666666664,HOLD,-53.125,HOLD,-0.757944886579011,HOLD,16.09723238078614,BUY,101.64285714285714,102.56628813499026,100.34285714285714,BUY,BUY,BUY
2017-01-25,100.0,100.0,100.0,"100,00","-6,54",2.723,272.300,272.300,100.0,48.826097978819654,HOLD,38.095238095238095,43.94841269841269,HOLD,-61.904761904761905,HOLD,-41.597152708263735,HOLD,16.078978037686795,BUY,99.92857142857143,102.22411638365823,100.12380952380953,BUY,SELL,SELL
2017-01-26,107.0,107.0,107.0,"107,00","7,00",215.0,23.005,23.005,107.0,56.00645667019037,HOLD,93.75,59.57341269841269,SELL,-6.25,SELL,9.080724099298298,HOLD,24.466848853454906,HOLD,99.5,102.86090086583714,101.06666666666666,BUY,BUY,BUY
2017-01-27,108.0,108.0,107.0,"107,09","0,08",1.482,158.700,158.700,108.0,56.93606071420672,HOLD,100.0,77.28174603174602,SELL,-0.0,SELL,18.08543810414721,HOLD,24.527875809368624,HOLD,99.92857142857143,103.54611408372553,102.2,BUY,BUY,BUY
2017-01-30,100.0,100.0,100.0,"100,00","-6,62",500.0,50.000,50.000,100.0,48.1673373032977,HOLD,50.0,81.24999999999999,HOLD,-50.0,HOLD,-34.047226798462304,HOLD,28.243144166588024,HOLD,99.78571428571429,103.07329887256213,102.2095238095238,BUY,SELL,SELL
2017-01-31,97.0,97.0,97.0,"97,00","-3,00",950.0,92.150,92.150,97.0,45.34692409031217,HOLD,31.25,60.41666666666666,HOLD,-68.75,HOLD,-54.25265791119446,HOLD,21.876789716188185,HOLD,99.92857142857143,102.26352568955386,101.83809523809525,SELL,SELL,SELL
2017-02-01,95.0,95.0,95.0,"95,00","-2,06",950.0,90.250,90.250,95.0,43.51748758927509,HOLD,13.333333333333334,31.527777777777768,BUY,-86.66666666666667,BUY,-68.46846846846843,HOLD,16.58348898226484,BUY,100.14285714285714,101.29505559761334,101.18095238095239,SELL,SELL,SELL
2017-02-02,94.0,94.0,94.0,"94,00","-1,05",125.0,11.750,11.750,94.0,42.59224685507911,HOLD,6.666666666666667,17.083333333333325,BUY,-93.33333333333333,BUY,-75.75757575757572,HOLD,16.04557713927825,BUY,100.14285714285714,100.32238151793156,100.36190476190477,SELL,SELL,SELL
2017-02-03,94.0,94.0,94.0,"94,00","0,00",90.0,8.460,8.460,94.0,42.59224685507912,HOLD,6.666666666666667,8.88888888888888,BUY,-93.33333333333333,BUY,-69.68723986205248,HOLD,18.9144608914237,BUY,100.14285714285714,99.4793973155407,99.54285714285714,SELL,SELL,SELL
2017-02-06,92.0,92.0,92.0,"92,00","-2,13",20.0,1.840.000,1.840.000,92.0,40.590475669328946,HOLD,0.0,4.444444444444435,BUY,-100.0,BUY,-88.98206382483103,HOLD,18.808255029893274,BUY,100.0,98.48214434013526,98.45714285714287,SELL,SELL,SELL
2017-02-07,101.0,101.0,101.0,"101,00","9,78",230.0,23.230,23.230,101.0,51.61152642032818,HOLD,56.25,20.97222222222221,HOLD,-43.75,HOLD,37.94037940379408,HOLD,15.084505987339284,BUY,100.5,98.81785842811723,98.59047619047621,BUY,BUY,BUY
2017-02-08,104.0,104.0,104.0,"104,00","2,97",421.0,43.784,43.784,104.0,54.63268441853073,HOLD,75.0,43.74999999999999,HOLD,-25.0,HOLD,72.03487038311543,HOLD,25.404274886277747,HOLD,100.78571428571429,99.5088106377016,99.05714285714285,BUY,BUY,BUY
2017-02-09,104.0,104.0,103.0,"103,54","-0,44",2.349,243.210,243.210,104.0,54.63268441853073,HOLD,75.0,68.74999999999999,HOLD,-25.0,HOLD,60.58479532163759,HOLD,25.3590431382557,HOLD,100.71428571428571,100.10763588600805,99.4857142857143,BUY,BUY,BUY
2017-02-10,104.0,104.0,104.0,"104,00","0,44",851.0,88.504,88.504,104.0,54.632684418530715,HOLD,75.0,75.0,HOLD,-25.0,HOLD,59.30689531975717,HOLD,40.154884887553386,HOLD,100.5,100.62661776787365,99.92380952380952,BUY,BUY,BUY
2017-02-13,104.0,104.0,104.0,"104,00","0,00",150.0,15.600,15.600,104.0,54.632684418530715,HOLD,75.0,75.0,HOLD,-25.0,HOLD,53.43137254901971,HOLD,42.02432909883766,HOLD,100.28571428571429,101.0764020654905,100.39047619047619,BUY,BUY,BUY
