Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2022-03-29,2350.0,2350.0,2350.0,"2.350,00","-2,61",780.0,1.833.000,1.833.000,2350.0,51.6234209350456,HOLD,44.881889763779526,52.23097112860895,HOLD,-55.118110236220474,HOLD,-9.605325725154259,HOLD,42.81165775863483,HOLD
2022-04-01,2350.0,2350.0,2350.0,"2.350,00","0,00",10.0,23.500,23.500,2350.0,51.6234209350456,HOLD,47.107438016528924,53.89145571679575,HOLD,-52.892561983471076,HOLD,-9.452559078494078,HOLD,32.2271617040405,HOLD
2022-04-04,2350.0,2350.0,2350.0,"2.350,00","0,00",80.0,188.000,188.000,2350.0,51.6234209350456,HOLD,64.40677966101696,52.132035813775154,HOLD,-35.59322033898305,HOLD,-9.452559078494078,HOLD,32.70528478423712,HOLD
2022-04-14,2400.0,2400.0,2400.0,"2.400,00","2,13",1.12,2.688.000,2.688.000,2400.0,56.8375243633896,HOLD,92.65536723163842,68.05652830306146,SELL,-7.344632768361582,SELL,54.136874361593456,HOLD,35.31789103014529,HOLD
2022-05-16,2300.0,2330.0,2300.0,"2.328,30","-3,00",1.06,2.468.000,2.468.000,2300.0,46.128928408791815,HOLD,36.15819209039548,64.40677966101697,HOLD,-63.84180790960452,HOLD,-64.14091060152874,HOLD,47.73210541588394,HOLD
2022-06-24,2320.0,2320.0,2200.0,"2.260,34","-2,92",179.0,404.600,404.600,2320.0,48.22976463489232,HOLD,56.33802816901409,61.71719583034936,HOLD,-43.66197183098591,HOLD,-100.05265929436545,BUY,43.82937760067635,HOLD
2022-08-03,2193.0,2193.0,2193.0,"2.193,00","-2,96",10.0,21.930,21.930,2193.0,38.075645279353054,HOLD,0.0,30.832073419803212,BUY,-100.0,BUY,-199.58677685950425,BUY,43.637656529873816,HOLD
2022-08-12,2193.0,2193.0,2193.0,"2.193,00","0,00",30.0,65.790,65.790,2193.0,38.075645279353054,HOLD,0.0,18.77934272300472,BUY,-100.0,BUY,-182.26876090750463,BUY,49.08973453376691,HOLD
2022-08-16,2130.0,2130.0,2130.0,"2.130,00","-2,87",35.0,74.550,74.550,2130.0,33.962002241740876,HOLD,0.0,0.0,BUY,-100.0,BUY,-242.88176490865234,BUY,47.07043826936442,HOLD
2022-08-22,2343.0,2343.0,2343.0,"2.343,00","10,00",10.0,23.430,23.430,2343.0,52.60561150488539,HOLD,75.26501766784452,25.088339222614863,HOLD,-24.73498233215548,HOLD,49.25170068027186,HOLD,46.35778325268615,HOLD
2022-08-23,2300.0,2300.0,2300.0,"2.300,00","-1,84",4.0,9.200.000,9.200.000,2300.0,49.5635233016855,HOLD,60.07067137809187,45.111896348645494,HOLD,-39.92932862190813,HOLD,-8.866328257191448,HOLD,46.26036218507991,HOLD
2022-09-12,2250.0,2250.0,2250.0,"2.250,00","-2,17",18.0,40.500,40.500,2250.0,46.21675670301044,HOLD,42.40282685512368,59.24617196702005,HOLD,-57.59717314487632,HOLD,-68.65747830525805,HOLD,45.871355156463416,HOLD
2022-09-13,2280.0,2280.0,2280.0,"2.280,00","1,33",32.0,72.960,72.960,2280.0,48.46528852070362,HOLD,53.003533568904594,51.82567726737341,HOLD,-46.996466431095406,HOLD,-28.10231485808666,HOLD,8.589441788414234,BUY
2022-09-14,2500.0,2500.0,2500.0,"2.500,00","9,65",10.0,25.000,25.000,2500.0,61.25706089873385,HOLD,100.0,65.13545347467611,SELL,-0.0,SELL,202.71665308340144,SELL,4.935821746814199,BUY
2022-09-19,2575.0,2575.0,2575.0,"2.575,00","3,00",50.0,128.750,128.750,2575.0,64.49277998710195,HOLD,100.0,84.3345111896349,SELL,-0.0,SELL,227.6053494827152,SELL,31.229657576565344,HOLD
2022-09-20,2575.0,2575.0,2575.0,"2.575,00","0,00",58.0,149.350,149.350,2575.0,64.49277998710195,HOLD,100.0,100.0,SELL,-0.0,SELL,190.7062897640333,SELL,31.229657576565344,HOLD
2022-09-21,2312.0,2312.0,2312.0,"2.312,00","-10,21",84.0,194.208,194.208,2312.0,48.14122002968225,HOLD,40.89887640449438,80.29962546816482,HOLD,-59.10112359550562,HOLD,-19.401197604790564,HOLD,25.187475480297266,HOLD
2022-09-22,2570.0,2570.0,2570.0,"2.570,00","11,16",5.0,12.850,12.850,2570.0,59.09717101462167,HOLD,98.87640449438203,79.92509363295883,SELL,-1.1235955056179776,SELL,157.43733390792187,SELL,25.93726336278459,HOLD
2022-09-27,2201.0,2201.0,2201.0,"2.201,00","-14,36",10.0,22.010,22.010,2201.0,44.58813808753683,HOLD,15.955056179775282,51.910112359550595,BUY,-84.04494382022472,BUY,-96.20082554123495,HOLD,25.446343908320017,HOLD
2022-09-28,2203.0,2203.0,2203.0,"2.203,00","0,09",60.0,132.180,132.180,2203.0,44.66743219451515,HOLD,16.40449438202247,43.74531835205996,BUY,-83.59550561797752,BUY,-85.65556925606248,HOLD,52.16297414885529,HOLD
2022-09-29,2267.0,2267.0,2267.0,"2.267,00","2,91",6.0,13.602,13.602,2267.0,47.26787955029665,HOLD,30.786516853932586,21.04868913857681,HOLD,-69.21348314606742,HOLD,-40.18637157833425,HOLD,54.558218995248524,HOLD
2022-09-30,2267.0,2267.0,2267.0,"2.267,00","0,00",44.0,99.748,99.748,2267.0,47.26787955029664,HOLD,30.786516853932586,25.99250936329591,HOLD,-69.21348314606742,HOLD,-37.206465385788256,HOLD,54.558218995248524,HOLD
2022-10-19,2500.0,2500.0,2500.0,"2.500,00","10,28",15.0,37.500,37.500,2500.0,55.99908592851657,HOLD,79.94652406417113,47.17318592401213,HOLD,-20.053475935828878,HOLD,98.34044988334743,HOLD,62.66193010292197,HOLD
2022-10-20,2500.0,2500.0,2500.0,"2.500,00","0,00",171.0,427.500,427.500,2500.0,55.99908592851657,HOLD,79.94652406417113,63.559854994091644,HOLD,-20.053475935828878,HOLD,90.24163439785721,HOLD,61.39177652593066,HOLD
2022-11-04,2400.0,2400.0,2400.0,"2.400,00","-4,00",18.0,43.200,43.200,2400.0,51.73526332169516,HOLD,53.20855614973262,71.03386809269165,HOLD,-46.79144385026738,HOLD,31.5300635489654,HOLD,58.50379102329958,HOLD
2022-11-08,2400.0,2400.0,2400.0,"2.400,00","0,00",84.0,201.600,201.600,2400.0,51.73526332169516,HOLD,53.20855614973262,62.12121212121215,HOLD,-46.79144385026738,HOLD,28.06535101908778,HOLD,61.976665787236534,HOLD
2022-11-11,2472.0,2472.0,2472.0,"2.472,00","3,00",290.0,716.880,716.880,2472.0,54.6204894744979,HOLD,72.45989304812834,59.62566844919789,HOLD,-27.540106951871657,HOLD,59.438011174993875,HOLD,80.43870364505572,SELL
2022-11-11,2472.0,2472.0,2472.0,"2.472,00","3,00",290.0,716.880,716.880,2472.0,54.6204894744979,HOLD,72.45989304812834,66.04278074866312,HOLD,-27.540106951871657,HOLD,53.17295727913734,HOLD,80.06286601392583,SELL
2022-11-14,2500.0,2500.0,2500.0,"2.500,00","1,13",10.0,25.000,25.000,2500.0,55.8118698582347,HOLD,79.94652406417113,74.95543672014263,HOLD,-20.053475935828878,HOLD,62.5434740783496,HOLD,78.33543505674653,HOLD
2022-11-22,2500.0,2500.0,2500.0,"2.500,00","0,00",20.0,50.000,50.000,2500.0,55.8118698582347,HOLD,81.02981029810299,77.81207580346751,SELL,-18.97018970189702,SELL,57.09281961471114,HOLD,78.33543505674653,HOLD
2022-11-24,2425.0,2425.0,2425.0,"2.425,00","-3,00",200.0,485.000,485.000,2425.0,51.603244702454724,HOLD,60.704607046070464,73.8936471361149,HOLD,-39.295392953929536,HOLD,10.066450739777796,HOLD,63.0290373344837,HOLD
2022-12-05,2425.0,2425.0,2425.0,"2.425,00","0,00",40.0,97.000,97.000,2425.0,51.603244702454724,HOLD,74.91638795986623,72.21693510134658,HOLD,-25.08361204013378,HOLD,5.160778086542397,HOLD,62.70703253145648,HOLD
2022-12-06,2500.0,2500.0,2500.0,"2.500,00","3,09",282.0,705.000,705.000,2500.0,55.49538172301495,HOLD,100.0,78.54033166864559,SELL,-0.0,SELL,50.185224016215955,HOLD,75.5277381644043,HOLD
2022-12-09,2575.0,2575.0,2575.0,"2.575,00","3,00",58.0,149.350,149.350,2575.0,59.04260770145982,HOLD,100.0,91.6387959866221,SELL,-0.0,SELL,96.56895009535393,HOLD,75.7208811453934,HOLD
2022-12-12,2500.0,2500.0,2500.0,"2.500,00","-2,91",75.0,187.500,187.500,2500.0,54.37526346002157,HOLD,75.64935064935065,91.8831168831169,HOLD,-24.350649350649352,HOLD,50.185224016215955,HOLD,69.53729202402285,HOLD
2022-12-13,2500.0,2500.0,2500.0,"2.500,00","0,00",200.0,500.000,500.000,2500.0,54.37526346002157,HOLD,57.142857142857146,77.59740259740262,HOLD,-42.857142857142854,HOLD,54.678029275000554,HOLD,69.53729202402285,HOLD
2022-12-14,2500.0,2500.0,2500.0,"2.500,00","0,00",260.0,650.000,650.000,2500.0,54.37526346002157,HOLD,57.142857142857146,63.311688311688336,HOLD,-42.857142857142854,HOLD,49.95468962392394,HOLD,69.04318037310819,HOLD
2022-12-20,2400.0,2400.0,2400.0,"2.400,00","-4,00",89.0,213.600,213.600,2400.0,48.04984732691971,HOLD,0.0,38.09523809523812,BUY,-100.0,BUY,-20.115455573409434,HOLD,63.203763170502825,HOLD
2022-12-22,2500.0,2500.0,2500.0,"2.500,00","4,17",229.0,572.500,572.500,2500.0,53.833466361196926,HOLD,57.142857142857146,38.09523809523812,HOLD,-42.857142857142854,HOLD,54.12020669023647,HOLD,70.99347590536954,HOLD
2022-12-23,2499.0,2499.0,2499.0,"2.499,00","-0,04",20.0,49.980,49.980,2499.0,53.76900054324935,HOLD,56.57142857142857,37.90476190476193,HOLD,-43.42857142857143,HOLD,48.639964544900636,HOLD,69.85065108653991,HOLD
2022-12-26,2500.0,2500.0,2500.0,"2.500,00","0,04",750.0,1.875.000,1.875.000,2500.0,53.8285441865006,HOLD,57.142857142857146,56.952380952380985,HOLD,-42.857142857142854,HOLD,45.846259910375736,HOLD,78.04139406464569,HOLD
2022-12-29,2500.0,2500.0,2500.0,"2.500,00","0,00",350.0,875.000,875.000,2500.0,53.8285441865006,HOLD,57.142857142857146,56.952380952380985,HOLD,-42.857142857142854,HOLD,40.586245772265926,HOLD,78.04139406464569,HOLD
2023-01-27,2425.0,2425.0,2425.0,"2.425,00","-3,00",82.0,198.850,198.850,2425.0,48.40567607824686,HOLD,14.285714285714286,42.85714285714289,BUY,-85.71428571428571,BUY,-87.51983077736668,HOLD,74.41996222485676,HOLD
2023-01-30,2425.0,2425.0,2425.0,"2.425,00","0,00",15.0,36.375,36.375,2425.0,48.40567607824686,HOLD,14.285714285714286,28.5714285714286,BUY,-85.71428571428571,BUY,-77.21423164269514,HOLD,74.41996222485676,HOLD
2023-02-15,2425.0,2425.0,2425.0,"2.425,00","0,00",23.0,55.775,55.775,2425.0,48.40567607824686,HOLD,14.285714285714286,14.285714285714286,BUY,-85.71428571428571,BUY,-82.64317952762825,HOLD,83.55348728927217,SELL
2023-02-16,2425.0,2425.0,2425.0,"2.425,00","0,00",297.0,720.225,720.225,2425.0,48.40567607824686,HOLD,14.285714285714286,14.285714285714286,BUY,-85.71428571428571,BUY,-88.01600290962013,HOLD,83.55348728927217,SELL
2023-02-17,2425.0,2425.0,2425.0,"2.425,00","0,00",120.0,291.000,291.000,2425.0,48.40567607824686,HOLD,14.285714285714286,14.285714285714286,BUY,-85.71428571428571,BUY,-78.03762074224747,HOLD,79.98232094567541,HOLD
2023-02-20,2425.0,2425.0,2425.0,"2.425,00","0,00",200.0,485.000,485.000,2425.0,48.40567607824686,HOLD,25.0,17.857142857142886,HOLD,-75.0,HOLD,-69.6469838234119,HOLD,79.01712064518003,HOLD
2023-02-21,2425.0,2425.0,2425.0,"2.425,00","0,00",7.0,16.975,16.975,2425.0,48.40567607824686,HOLD,25.0,21.42857142857146,HOLD,-75.0,HOLD,-62.74047899489567,HOLD,84.10855243940576,SELL
2023-02-24,2575.0,2575.0,2575.0,"2.575,00","6,19",38.0,97.850,97.850,2575.0,61.453186882621864,HOLD,100.0,50.00000000000003,SELL,-0.0,SELL,153.39105339105365,SELL,84.6255377720445,SELL
2023-03-01,2600.0,2600.0,2600.0,"2.600,00","0,97",5.0,13.000,13.000,2600.0,63.12685503803939,HOLD,100.0,75.00000000000003,SELL,-0.0,SELL,164.36978171210157,SELL,84.69170214315508,SELL
2023-03-08,2670.0,2670.0,2660.0,"2.667,42","2,59",194.0,517.480,517.480,2670.0,67.39559646671015,HOLD,100.0,100.0,SELL,-0.0,SELL,218.17136757400323,SELL,92.51529547181843,SELL
2023-03-10,2700.0,2700.0,2700.0,"2.700,00","1,22",4.0,10.800,10.800,2700.0,69.04933754852001,HOLD,100.0,100.0,SELL,-0.0,SELL,214.93156070190494,SELL,90.99360072583019,SELL
2023-03-21,2700.0,2700.0,2700.0,"2.700,00","0,00",7.0,18.900,18.900,2700.0,69.04933754852001,HOLD,100.0,100.0,SELL,-0.0,SELL,181.6594567208388,SELL,92.67002518891688,SELL
2023-03-23,2500.0,2500.0,2500.0,"2.500,00","-7,41",26.0,65.000,65.000,2500.0,49.598512902250846,HOLD,27.272727272727273,75.7575757575758,HOLD,-72.72727272727273,HOLD,-5.409408004988476,HOLD,70.77533690234446,HOLD
2023-03-29,2700.0,2700.0,2500.0,"2.593,33","3,73",135.0,350.100,350.100,2700.0,61.32967441744564,HOLD,100.0,75.7575757575758,SELL,-0.0,SELL,100.69834923015017,SELL,79.0317880794702,HOLD
2023-04-10,2551.0,2551.0,2551.0,"2.551,00","-1,63",435.0,1.109.685,1.109.685,2551.0,51.6790925557478,HOLD,45.81818181818182,57.696969696969724,HOLD,-54.18181818181818,HOLD,29.232643118148605,HOLD,45.84629593062164,HOLD
2023-04-24,2551.0,2551.0,2551.0,"2.551,00","0,00",164.0,418.364,418.364,2551.0,51.67909255574781,HOLD,45.81818181818182,63.87878787878791,HOLD,-54.18181818181818,HOLD,23.809523809523647,HOLD,45.84629593062164,HOLD
2023-04-25,2551.0,2551.0,2551.0,"2.551,00","0,00",7.0,17.857,17.857,2551.0,51.67909255574781,HOLD,45.81818181818182,45.81818181818182,HOLD,-54.18181818181818,HOLD,21.526825416614795,HOLD,45.84629593062164,HOLD
2023-04-26,2553.0,2553.0,2553.0,"2.553,00","0,08",104.0,265.512,265.512,2553.0,51.80622942803627,HOLD,46.54545454545455,46.06060606060609,HOLD,-53.45454545454545,HOLD,20.92154420921529,HOLD,51.751982224634276,HOLD
2023-04-27,2626.0,2626.0,2626.0,"2.626,00","2,86",260.0,682.760,682.760,2626.0,56.32336533600815,HOLD,73.0909090909091,55.151515151515184,HOLD,-26.90909090909091,HOLD,73.64667227631533,HOLD,62.318925965009115,HOLD
2023-04-28,2700.0,2700.0,2662.0,"2.668,55","1,62",290.0,773.880,773.880,2700.0,60.3775804375156,HOLD,100.0,73.21212121212125,SELL,-0.0,SELL,109.8973849718637,SELL,69.85488226522139,HOLD
2023-05-02,2747.0,2747.0,2747.0,"2.747,00","2,94",200.0,549.400,549.400,2747.0,62.74304167907782,HOLD,100.0,91.03030303030306,SELL,-0.0,SELL,138.95787769828624,SELL,73.57982729843481,HOLD
2023-05-09,2747.0,2747.0,2747.0,"2.747,00","0,00",165.0,453.255,453.255,2747.0,62.74304167907781,HOLD,100.0,100.0,SELL,-0.0,SELL,123.30574547199207,SELL,72.98529523031554,HOLD
2023-05-10,2800.0,2800.0,2790.0,"2.799,24","1,90",525.0,1.469.600,1.469.600,2800.0,65.4412774933862,HOLD,100.0,100.0,SELL,-0.0,SELL,140.34783613566754,SELL,79.75925840091102,HOLD
2023-05-11,2790.0,2883.0,2790.0,"2.826,64","0,98",33.0,93.279,93.279,2790.0,64.49222834610651,HOLD,75.71801566579634,91.90600522193215,HOLD,-24.281984334203656,HOLD,140.13881835110874,SELL,78.16297330892715,HOLD
2023-05-12,2880.0,2880.0,2880.0,"2.880,00","1,89",3.0,8.640,8.640,2880.0,68.86814574934726,HOLD,99.21671018276763,91.644908616188,SELL,-0.783289817232376,SELL,159.82125254649392,SELL,78.1542014071847,HOLD
2023-05-15,2880.0,2880.0,2880.0,"2.880,00","0,00",215.0,619.200,619.200,2880.0,68.86814574934726,HOLD,99.21671018276763,91.38381201044389,SELL,-0.783289817232376,SELL,142.66299951464154,SELL,78.1542014071847,HOLD
2023-05-16,3168.0,3168.0,3168.0,"3.168,00","10,00",7.0,22.176,22.176,3168.0,78.63829126188315,SELL,100.0,99.47780678851177,SELL,-0.0,SELL,268.69245460505704,SELL,79.19734315280833,HOLD
2023-05-26,3073.0,3073.0,3073.0,"3.073,00","-3,00",67.0,205.891,205.891,3073.0,70.7507296051541,SELL,84.6029173419773,94.60654250824832,SELL,-15.39708265802269,SELL,174.84326798686448,SELL,74.6259676083651,HOLD
2023-05-29,3150.0,3150.0,3150.0,"3.150,00","2,51",10.0,31.500,31.500,3150.0,73.10537740778426,SELL,97.08265802269044,93.89519178822259,SELL,-2.9173419773095626,SELL,175.26066143522272,SELL,94.98627639138333,SELL
2023-06-07,3099.0,3100.0,3099.0,"3.099,91","-1,59",1.07,3.316.900,3.316.900,3099.0,69.13550807490898,HOLD,88.81685575364668,90.16747703943815,SELL,-11.183144246353322,SELL,128.70123766254113,SELL,94.90963111824422,SELL
2023-06-08,3100.0,3100.0,3100.0,"3.100,00","0,00",836.0,2.591.600,2.591.600,3100.0,69.17085916560973,HOLD,88.9430894308943,91.61420106907717,SELL,-11.05691056910569,SELL,111.36317261411776,SELL,96.87818576798486,SELL
2023-08-11,3100.0,3100.0,3079.0,"3.080,72","-0,62",205.0,631.548,631.548,3100.0,69.17085916560973,HOLD,87.45387453874538,88.4046065744288,SELL,-12.546125461254613,SELL,95.59729281004839,HOLD,88.0725580580869,SELL
2023-09-01,3080.0,3080.0,3080.0,"3.080,00","-0,02",27.0,83.160,83.160,3080.0,67.38075251973115,HOLD,82.6086956521739,86.33521987393789,SELL,-17.391304347826086,SELL,81.47314185423761,HOLD,85.68203331920157,SELL
2023-09-05,3100.0,3100.0,3080.0,"3.094,00","0,45",100.0,309.400,309.400,3100.0,68.26520819244737,HOLD,83.8479809976247,84.63685039618134,SELL,-16.152019002375297,SELL,77.26018231998002,HOLD,84.56055453844421,SELL
2023-09-13,3090.0,3090.0,3090.0,"3.090,00","-0,13",60.0,185.400,185.400,3090.0,67.28286932962517,HOLD,81.47268408551069,82.64312024510313,SELL,-18.52731591448931,SELL,68.8629604209564,HOLD,80.2741567283363,SELL
2023-09-19,3100.0,3100.0,3100.0,"3.100,00","0,32",817.0,2.532.700,2.532.700,3100.0,67.7821481802242,HOLD,82.01058201058201,82.44374903123916,SELL,-17.98941798941799,SELL,65.01079274963779,HOLD,86.38982340966336,SELL
2023-10-18,2701.0,2701.0,2701.0,"2.701,00","-12,87",20.0,54.020,54.020,2701.0,40.93790538363176,HOLD,0.0,54.49442203203093,BUY,-100.0,BUY,-82.5217900150913,HOLD,82.74062953972972,SELL
2023-10-20,3080.0,3080.0,3080.0,"3.080,00","14,03",5.0,15.400,15.400,3080.0,57.96659974353949,HOLD,81.15631691648822,54.38896630902343,SELL,-18.843683083511777,SELL,51.65265882760049,HOLD,82.53980704769154,SELL
2023-11-09,3029.0,3029.0,3029.0,"3.029,00","-1,66",6.0,18.174,18.174,3029.0,55.64178059266578,HOLD,70.2355460385439,50.463954318344065,HOLD,-29.764453961456102,HOLD,25.766427665161867,HOLD,82.29291011408843,SELL
2023-11-27,2989.0,2989.0,2989.0,"2.989,00","-1,32",100.0,298.900,298.900,2989.0,53.818646475117184,HOLD,61.67023554603854,71.02069950035691,HOLD,-38.32976445396146,HOLD,1.5724848606512434,HOLD,78.771777296528,HOLD
2023-11-29,2989.0,2989.0,2989.0,"2.989,00","0,00",100.0,298.900,298.900,2989.0,53.818646475117184,HOLD,64.14253897550111,65.34944018669455,HOLD,-35.85746102449889,HOLD,-5.065627177372036,HOLD,78.70417339094635,HOLD
2023-12-04,2989.0,2989.0,2989.0,"2.989,00","0,00",100.0,298.900,298.900,2989.0,53.818646475117184,HOLD,64.14253897550111,63.318437832346945,HOLD,-35.85746102449889,HOLD,-13.57125985097378,HOLD,81.10214844304953,SELL
2024-01-22,2820.0,2820.0,2820.0,"2.820,00","-5,65",35.0,98.700,98.700,2820.0,45.8850583418342,HOLD,29.82456140350877,52.703213118170346,HOLD,-70.17543859649123,HOLD,-124.88299701778436,BUY,79.84202303012778,HOLD
2024-02-07,2800.0,2800.0,2800.0,"2.800,00","-0,71",10.0,28.000,28.000,2800.0,45.03889810928988,HOLD,24.81203007518797,39.59304348473264,HOLD,-75.18796992481202,HOLD,-135.584655743345,BUY,79.55429234561187,HOLD
2024-02-12,2800.0,2800.0,2800.0,"2.800,00","0,00",10.0,28.000,28.000,2800.0,45.03889810928988,HOLD,24.81203007518797,26.482873851294926,HOLD,-75.18796992481202,HOLD,-127.10105617885179,BUY,67.10973302111543,HOLD
2024-02-15,2800.0,2800.0,2800.0,"2.800,00","0,00",40.0,112.000,112.000,2800.0,45.03889810928989,HOLD,24.81203007518797,24.81203007518797,HOLD,-75.18796992481202,HOLD,-119.33852752528237,BUY,78.8521254282582,HOLD
2024-02-26,2800.0,2800.0,2800.0,"2.800,00","0,00",200.0,560.000,560.000,2800.0,45.03889810928988,HOLD,24.81203007518797,24.81203007518797,HOLD,-75.18796992481202,HOLD,-103.68301787443714,BUY,80.7041539343028,SELL
2024-02-27,2800.0,2800.0,2800.0,"2.800,00","0,00",704.0,1.971.200,1.971.200,2800.0,45.03889810928988,HOLD,24.81203007518797,24.81203007518797,HOLD,-75.18796992481202,HOLD,-89.31352476945422,HOLD,78.85695328249302,HOLD
2024-03-25,2800.0,2800.0,2800.0,"2.800,00","0,00",62.0,173.600,173.600,2800.0,45.03889810928988,HOLD,24.81203007518797,24.81203007518797,HOLD,-75.18796992481202,HOLD,-78.269490453481,HOLD,83.65688366042941,SELL
2024-03-26,2800.0,2800.0,2800.0,"2.800,00","0,00",50.0,140.000,140.000,2800.0,45.03889810928988,HOLD,26.12137203166227,25.248477394012763,HOLD,-73.87862796833772,HOLD,-69.63412577980098,HOLD,3.000814506794711,BUY
2024-03-28,2800.0,2800.0,2800.0,"2.800,00","0,00",50.0,140.000,140.000,2800.0,45.03889810928988,HOLD,0.0,16.977800702283435,BUY,-100.0,BUY,-62.63296740702911,HOLD,3.3538484321847477,BUY
2024-04-03,2884.0,2884.0,2884.0,"2.884,00","3,00",30.0,86.520,86.520,2884.0,51.793689942110156,HOLD,36.68122270742358,20.934198246361973,HOLD,-63.31877729257642,HOLD,-15.30125763142293,HOLD,16.315477829279615,BUY
2024-04-08,2970.0,2970.0,2970.0,"2.970,00","2,98",20.0,59.400,59.400,2970.0,57.5464282882509,HOLD,89.94708994708995,42.20943755150453,SELL,-10.052910052910052,SELL,36.09332743976944,HOLD,25.531914893617028,HOLD
2024-04-22,2881.0,2881.0,2881.0,"2.881,00","-3,00",100.0,288.100,288.100,2881.0,50.79126296359881,HOLD,42.857142857142854,56.49515183721882,HOLD,-57.142857142857146,HOLD,-9.432783608195846,HOLD,26.023683835069207,HOLD
2024-04-23,2881.0,2881.0,2881.0,"2.881,00","0,00",10.0,28.810,28.810,2881.0,50.79126296359881,HOLD,42.857142857142854,58.553791887125236,HOLD,-57.142857142857146,HOLD,-3.2753975381690106,HOLD,26.023683835069207,HOLD
2024-04-25,2900.0,2900.0,2900.0,"2.900,00","0,66",100.0,290.000,290.000,2900.0,52.18105730513316,HOLD,58.8235294117647,48.179271708683494,HOLD,-41.1764705882353,HOLD,19.42948334330733,HOLD,51.241301485800264,HOLD
2024-04-26,2969.0,2969.0,2969.0,"2.969,00","2,38",11.0,32.659,32.659,2969.0,56.93755388975078,HOLD,99.41176470588235,67.03081232492998,SELL,-0.5882352941176471,SELL,66.40917019686003,HOLD,59.716011260655634,HOLD
2024-05-02,2949.0,2949.0,2949.0,"2.949,00","-0,67",33.0,97.317,97.317,2949.0,55.22291704471983,HOLD,87.6470588235294,81.96078431372551,SELL,-12.352941176470589,SELL,61.107282334022514,HOLD,54.868992360619956,HOLD
2024-05-15,2861.0,2861.0,2861.0,"2.861,00","-2,98",82.0,234.602,234.602,2861.0,48.32688169007743,HOLD,35.88235294117647,74.31372549019609,HOLD,-64.11764705882354,HOLD,-13.232323232323141,HOLD,43.04426427386418,HOLD
2024-05-27,2800.0,2800.0,2800.0,"2.800,00","-2,13",128.0,358.400,358.400,2800.0,44.20597348301018,HOLD,0.0,41.17647058823531,BUY,-100.0,BUY,-68.3964135523289,HOLD,32.382836741999654,HOLD
2024-05-31,2800.0,2800.0,2800.0,"2.800,00","0,00",400.0,1.120.000,1.120.000,2800.0,44.20597348301018,HOLD,0.0,11.96078431372551,BUY,-100.0,BUY,-62.67029972752025,HOLD,32.382836741999654,HOLD
2024-06-03,2716.0,2716.0,2716.0,"2.716,00","-3,00",122.0,331.352,331.352,2716.0,38.907440442505006,HOLD,0.0,0.0,BUY,-100.0,BUY,-148.7735513686457,BUY,26.3490876374167,HOLD
2024-06-05,2701.0,2701.0,2701.0,"2.701,00","-0,55",5.0,13.505,13.505,2701.0,38.03082899716609,HOLD,0.0,0.0,BUY,-100.0,BUY,-147.0556101824538,BUY,26.15049766861715,HOLD
2024-06-11,2740.0,2740.0,2740.0,"2.740,00","1,44",82.0,224.680,224.680,2740.0,41.70822011656931,HOLD,14.49814126394052,4.832713754646859,BUY,-85.50185873605948,BUY,-97.34048144644164,HOLD,34.378723900155464,HOLD
2024-06-12,2750.0,2750.0,2750.0,"2.750,00","0,36",669.0,1.839.750,1.839.750,2750.0,42.64801412806607,HOLD,18.21561338289963,10.90458488228007,BUY,-81.78438661710037,BUY,-81.62641394069085,HOLD,65.68521258153896,HOLD
2024-06-13,2799.0,2799.0,2799.0,"2.799,00","1,78",20.0,55.980,55.980,2799.0,47.14472016052775,HOLD,36.43122676579926,23.048327137546483,HOLD,-63.56877323420074,HOLD,-31.622364802933255,HOLD,65.41128590640517,HOLD
2024-06-14,3000.0,3000.0,3000.0,"3.000,00","7,18",5.0,15.000,15.000,3000.0,60.74215888325882,HOLD,100.0,51.54894671623298,SELL,-0.0,SELL,145.16824359585218,SELL,65.00515028382759,HOLD
2024-07-15,2700.0,2700.0,2700.0,"2.700,00","-10,00",7.0,18.900,18.900,2700.0,42.97278529986232,HOLD,0.0,45.47707558859977,BUY,-100.0,BUY,-115.49398157056436,BUY,69.98768558815198,HOLD
2024-07-17,2970.0,2970.0,2970.0,"2.970,00","10,00",2.0,5.940,5.940,2970.0,55.57024563583723,HOLD,90.0,63.33333333333335,SELL,-10.0,SELL,101.62748643761287,SELL,70.0383589367511,HOLD
2024-07-19,2870.0,2870.0,2870.0,"2.870,00","-3,37",10.0,28.700,28.700,2870.0,51.070462828293095,HOLD,56.666666666666664,48.88888888888891,HOLD,-43.333333333333336,HOLD,18.716741085081516,HOLD,66.75322442224464,HOLD
2024-07-24,2870.0,2870.0,2870.0,"2.870,00","0,00",2.0,5.740,5.740,2870.0,51.07046282829309,HOLD,56.666666666666664,67.77777777777779,HOLD,-43.333333333333336,HOLD,16.24081496325971,HOLD,66.41644898493422,HOLD
2024-07-25,2870.0,2870.0,2870.0,"2.870,00","0,00",22.0,63.140,63.140,2870.0,51.070462828293095,HOLD,56.666666666666664,56.666666666666664,HOLD,-43.333333333333336,HOLD,16.9441641439624,HOLD,68.48355623896438,HOLD
