Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-12-13,14300.0,14300.0,14300.0,"14.300,00","0,00",8.0,114.400,114.400,14300.0,51.42208214599445,HOLD,20.0,43.57142857142856,HOLD,-80.0,HOLD,-5.910987482614742,HOLD,74.10399257195914,HOLD
2018-12-24,14100.0,14100.0,14100.0,"14.100,00","-1,40",10.0,141.000,141.000,14100.0,48.75322996953223,HOLD,6.666666666666667,22.380952380952376,BUY,-93.33333333333333,BUY,-34.98727735368957,HOLD,63.42334494773519,HOLD
2018-12-25,14100.0,14100.0,14100.0,"14.100,00","0,00",5.0,70.500,70.500,14100.0,48.75322996953222,HOLD,6.666666666666667,11.111111111111107,BUY,-93.33333333333333,BUY,-43.50791052918713,HOLD,63.42334494773519,HOLD
2019-03-07,14600.0,14600.0,14600.0,"14.600,00","3,55",6.0,87.600,87.600,14600.0,55.45625665581708,HOLD,40.0,17.777777777777775,HOLD,-60.0,HOLD,4.794047146365496,HOLD,66.01651019747491,HOLD
2019-03-21,14600.0,14600.0,14600.0,"14.600,00","0,00",13.0,189.800,189.800,14600.0,55.45625665581708,HOLD,35.714285714285715,27.46031746031746,HOLD,-64.28571428571429,HOLD,0.721662311807798,HOLD,66.01651019747491,HOLD
2019-03-27,14800.0,14800.0,14800.0,"14.800,00","1,37",38.0,562.400,562.400,14800.0,58.00447602675388,HOLD,50.0,41.9047619047619,HOLD,-50.0,HOLD,22.626019922911258,HOLD,68.85014836795253,HOLD
2019-03-29,14800.0,14800.0,14800.0,"14.800,00","0,00",26.0,384.800,384.800,14800.0,58.00447602675388,HOLD,50.0,45.238095238095234,HOLD,-50.0,HOLD,15.807560137457045,HOLD,65.2803042831156,HOLD
2019-04-03,14800.0,14800.0,14800.0,"14.800,00","0,00",33.0,488.400,488.400,14800.0,58.00447602675388,HOLD,50.0,50.0,HOLD,-50.0,HOLD,11.049723756906078,HOLD,65.2803042831156,HOLD
2019-04-04,14800.0,14800.0,14800.0,"14.800,00","0,00",16.0,236.800,236.800,14800.0,58.00447602675387,HOLD,50.0,50.0,HOLD,-50.0,HOLD,5.6634304207119746,HOLD,65.2803042831156,HOLD
2019-04-08,14800.0,14800.0,14800.0,"14.800,00","0,00",5.0,74.000,74.000,14800.0,58.00447602675387,HOLD,50.0,50.0,HOLD,-50.0,HOLD,-0.9107468123861566,HOLD,65.2803042831156,HOLD
2019-04-09,14800.0,14800.0,14800.0,"14.800,00","0,00",5.0,74.000,74.000,14800.0,58.00447602675387,HOLD,70.0,56.66666666666666,HOLD,-30.0,HOLD,-8.982035928143713,HOLD,60.75334143377886,HOLD
2019-04-15,14800.0,14800.0,14800.0,"14.800,00","0,00",21.0,310.800,310.800,14800.0,58.00447602675387,HOLD,87.5,69.16666666666666,SELL,-12.5,SELL,-7.168458781362008,HOLD,66.37394056979475,HOLD
2019-05-08,14800.0,14800.0,14800.0,"14.800,00","0,00",19.0,281.200,281.200,14800.0,58.00447602675387,HOLD,100.0,85.83333333333333,SELL,-0.0,SELL,-1.1614401858304297,HOLD,70.67522018049364,HOLD
2019-05-14,11840.0,11840.0,11840.0,"11.840,00","-20,00",97.0,1.148.480,1.148.480,11840.0,22.91077843793866,BUY,0.0,62.49999999999999,BUY,-100.0,BUY,-408.44141569575737,BUY,33.514137810134685,HOLD
2019-05-21,10000.0,10000.0,10000.0,"10.000,00","-15,54",87.0,870.000,870.000,10000.0,16.306350674543395,BUY,0.0,33.33333333333332,BUY,-100.0,BUY,-387.18563938505287,BUY,23.135953984367205,HOLD
2019-09-10,11000.0,11000.0,11000.0,"11.000,00","10,00",17.0,187.000,187.000,11000.0,28.38851859302565,BUY,20.833333333333332,6.944444444444435,HOLD,-79.16666666666667,HOLD,-216.8308277172974,BUY,29.312059618698072,HOLD
2019-09-12,11000.0,11000.0,11000.0,"11.000,00","0,00",19.0,209.000,209.000,11000.0,28.38851859302565,BUY,20.833333333333332,13.888888888888879,HOLD,-79.16666666666667,HOLD,-164.40831074977416,BUY,29.312059618698072,HOLD
2019-09-18,11800.0,11800.0,11800.0,"11.800,00","7,27",5.0,59.000,59.000,11800.0,36.84722849371993,HOLD,37.5,26.388888888888875,HOLD,-62.5,HOLD,-99.12180221458573,HOLD,28.59689834729454,HOLD
2019-09-19,11840.0,11840.0,11840.0,"11.840,00","0,34",14.0,165.760,165.760,11840.0,37.24635915190928,HOLD,38.333333333333336,32.222222222222214,HOLD,-61.666666666666664,HOLD,-83.02565559026792,HOLD,32.55186056458511,HOLD
2019-09-23,12440.0,12440.0,12440.0,"12.440,00","5,07",11.0,136.840,136.840,12440.0,43.059609876545856,HOLD,50.833333333333336,42.22222222222222,HOLD,-49.166666666666664,HOLD,-48.49066520417723,HOLD,21.37058447730496,HOLD
2019-10-22,12067.0,12067.0,12067.0,"12.067,00","-3,00",20.0,241.340,241.340,12067.0,40.54505953948841,HOLD,43.0625,44.076388888888886,HOLD,-56.9375,HOLD,-58.27461142179744,HOLD,19.534115267659402,BUY
2019-10-24,12000.0,12000.0,12000.0,"12.000,00","-0,56",123.0,1.476.000,1.476.000,12000.0,40.09216157444837,HOLD,41.666666666666664,45.18749999999999,HOLD,-58.333333333333336,HOLD,-54.98491430748701,HOLD,12.804533635824683,BUY
2019-10-30,11718.0,11718.0,11718.0,"11.718,00","-2,35",51.0,597.618,597.618,11718.0,38.16005783927612,HOLD,35.791666666666664,40.17361111111109,HOLD,-64.20833333333333,HOLD,-60.50060093013534,HOLD,11.237110403483129,BUY
2019-11-14,12069.0,12069.0,12069.0,"12.069,00","3,00",20.0,241.380,241.380,12069.0,41.91235665992635,HOLD,43.104166666666664,40.187499999999986,HOLD,-56.895833333333336,HOLD,-41.30328760880078,HOLD,15.419003485563735,BUY
2019-11-15,12441.0,12441.0,12441.0,"12.441,00","3,08",26.0,323.466,323.466,12441.0,45.674639695679474,HOLD,50.854166666666664,43.24999999999999,HOLD,-49.145833333333336,HOLD,-21.833623110873344,HOLD,20.441889344439872,HOLD
2019-12-05,12300.0,12300.0,12300.0,"12.300,00","-1,13",4.0,49.200,49.200,12300.0,44.49819647203893,HOLD,47.916666666666664,47.29166666666666,HOLD,-52.083333333333336,HOLD,-24.15277255442731,HOLD,20.25889706198086,HOLD
2020-01-08,11931.0,11931.0,11931.0,"11.931,00","-3,00",10.0,119.310,119.310,11931.0,41.48660747615434,HOLD,79.10692339205244,59.29258557512858,HOLD,-20.893076607947563,HOLD,-38.01073843642958,HOLD,19.828457272989212,BUY
2020-01-09,11574.0,11574.0,11574.0,"11.574,00","-2,99",5.0,57.870,57.870,11574.0,38.753887685755046,HOLD,64.48176976648914,63.835119941736075,HOLD,-35.518230233510856,HOLD,-53.76250543714659,HOLD,24.60771608103282,HOLD
2020-01-21,12000.0,12000.0,12000.0,"12.000,00","3,68",15.0,180.000,180.000,12000.0,43.53361611966872,HOLD,69.39625260235947,70.99498192030035,HOLD,-30.60374739764053,HOLD,-24.27298705664818,HOLD,33.72930522292782,HOLD
2020-01-29,12000.0,12000.0,12000.0,"12.000,00","0,00",2.0,24.000,24.000,12000.0,43.53361611966872,HOLD,69.39625260235947,67.75809165706934,HOLD,-30.60374739764053,HOLD,-17.84776902887139,HOLD,30.332004307272584,HOLD
2020-02-04,12000.0,12000.0,12000.0,"12.000,00","0,00",254.0,3.048.000,3.048.000,12000.0,43.53361611966872,HOLD,49.134948096885815,62.64248443386824,HOLD,-50.865051903114185,HOLD,-8.469259723964868,HOLD,30.332004307272584,HOLD
2020-02-05,12000.0,12000.0,12000.0,"12.000,00","0,00",45.0,540.000,540.000,12000.0,43.53361611966872,HOLD,49.134948096885815,55.88871626537702,HOLD,-50.865051903114185,HOLD,8.252902503846691,HOLD,29.186654866940998,HOLD
2020-02-14,12280.0,12280.0,12280.0,"12.280,00","2,33",11.0,135.080,135.080,12280.0,47.1780202959101,HOLD,81.43021914648212,59.90003844675124,SELL,-18.569780853517877,SELL,81.62190626645602,HOLD,28.576061857663518,HOLD
2020-02-21,12000.0,12000.0,12000.0,"12.000,00","-2,28",16.0,192.000,192.000,12000.0,44.11198042104843,HOLD,49.134948096885815,59.90003844675124,HOLD,-50.865051903114185,HOLD,30.681227249089964,HOLD,24.352662855523434,HOLD
2020-02-26,12000.0,12000.0,12000.0,"12.000,00","0,00",4.0,48.000,48.000,12000.0,44.11198042104842,HOLD,49.134948096885815,59.90003844675124,HOLD,-50.865051903114185,HOLD,19.698132514709645,HOLD,26.09566526410441,HOLD
2020-03-03,12000.0,12000.0,12000.0,"12.000,00","0,00",5.0,60.000,60.000,12000.0,44.11198042104842,HOLD,49.134948096885815,49.134948096885815,HOLD,-50.865051903114185,HOLD,9.113924050632912,HOLD,46.41145953107825,HOLD
2020-03-05,12000.0,12000.0,12000.0,"12.000,00","0,00",46.0,552.000,552.000,12000.0,44.11198042104842,HOLD,49.134948096885815,49.134948096885815,HOLD,-50.865051903114185,HOLD,-10.509481379940599,HOLD,67.77493133359931,HOLD
2020-03-12,10800.0,10800.0,10800.0,"10.800,00","-10,00",43.0,464.400,464.400,10800.0,32.09012616567176,HOLD,0.0,32.756632064590534,BUY,-100.0,BUY,-390.60939060939063,BUY,41.97298935270941,HOLD
2020-03-26,11879.0,11879.0,11879.0,"11.879,00","9,99",14.0,166.306,166.306,11879.0,46.269593355043696,HOLD,71.93333333333334,40.35609381007304,HOLD,-28.066666666666666,HOLD,-32.4251256705955,HOLD,35.287934166369794,HOLD
2020-04-13,11486.0,11486.0,11486.0,"11.486,00","-3,31",10.0,114.860,114.860,11486.0,42.7669862488227,HOLD,46.351351351351354,39.42822822822822,HOLD,-53.648648648648646,HOLD,-134.985277809644,BUY,33.66745324256239,HOLD
2020-04-14,11486.0,11486.0,11486.0,"11.486,00","0,00",29.0,333.094,333.094,11486.0,42.7669862488227,HOLD,46.351351351351354,54.878678678678675,HOLD,-53.648648648648646,HOLD,-112.33750306598021,BUY,36.73255420002503,HOLD
2020-04-24,12000.0,12000.0,12000.0,"12.000,00","4,48",4.0,48.000,48.000,12000.0,48.66187581267889,HOLD,81.08108108108108,57.92792792792792,SELL,-18.91891891891892,SELL,27.743711334586813,HOLD,40.70177434905424,HOLD
2020-05-18,12360.0,12360.0,12360.0,"12.360,00","3,00",10.0,123.600,123.600,12360.0,52.362714293766665,HOLD,100.0,75.81081081081079,SELL,-0.0,SELL,118.057558898276,SELL,38.01386542532586,HOLD
2020-06-24,12730.0,12730.0,12730.0,"12.730,00","2,99",5.0,63.650,63.650,12730.0,55.88279058040587,HOLD,100.0,93.69369369369367,SELL,-0.0,SELL,194.77154071872263,SELL,41.03047948766569,HOLD
2020-07-02,14399.0,14399.0,14399.0,"14.399,00","13,11",2.0,28.798,28.798,14399.0,67.53601662268117,HOLD,100.0,100.0,SELL,-0.0,SELL,414.19174805660754,SELL,42.300930504663,HOLD
2020-07-10,14399.0,14399.0,14399.0,"14.399,00","0,00",4.0,57.596,57.596,14399.0,67.53601662268117,HOLD,100.0,100.0,SELL,-0.0,SELL,278.90825057772753,SELL,42.300930504663,HOLD
2020-07-22,14000.0,14000.0,14000.0,"14.000,00","-2,77",10.0,140.000,140.000,14000.0,62.927466554571005,HOLD,88.91358710752986,96.30452903584326,SELL,-11.08641289247013,SELL,176.11435957720755,SELL,32.07733371893853,HOLD
2021-09-28,14500.0,14500.0,14500.0,"14.500,00","3,57",10.0,145.000,145.000,14500.0,66.05357938225366,HOLD,100.0,96.30452903584326,SELL,-0.0,SELL,174.80158106082035,SELL,44.44212715141347,HOLD
2021-12-09,13500.0,13500.0,13500.0,"13.500,00","-6,90",10.0,135.000,135.000,13500.0,55.90079731146395,HOLD,72.97297297297297,87.29552002683427,HOLD,-27.027027027027028,HOLD,78.38225184391123,HOLD,40.24540890058436,HOLD
2021-12-10,13500.0,13500.0,13500.0,"13.500,00","0,00",14.0,189.000,189.000,13500.0,55.90079731146395,HOLD,72.97297297297297,81.98198198198197,HOLD,-27.027027027027028,HOLD,68.68254589774268,HOLD,40.24540890058436,HOLD
2021-12-17,13600.0,13600.0,13600.0,"13.600,00","0,74",14.0,190.400,190.400,13600.0,56.67314917396861,HOLD,75.67567567567568,73.87387387387386,HOLD,-24.324324324324323,HOLD,67.23112482911218,HOLD,47.26835694012521,HOLD
2022-01-04,13600.0,13600.0,13600.0,"13.600,00","0,00",20.0,272.000,272.000,13600.0,56.67314917396861,HOLD,70.1393497013935,72.92933278334738,HOLD,-29.860650298606505,HOLD,60.10655581286195,HOLD,66.26382165671237,HOLD
2022-02-01,15000.0,15000.0,15000.0,"15.000,00","10,29",30.0,450.000,450.000,15000.0,66.26603461350147,HOLD,100.0,81.93834179235638,SELL,-0.0,SELL,132.71014405045096,SELL,72.9133722594469,HOLD
2022-05-20,15000.0,15000.0,15000.0,"15.000,00","0,00",20.0,300.000,300.000,15000.0,66.26603461350149,HOLD,100.0,90.0464499004645,SELL,-0.0,SELL,116.479910943153,SELL,79.23663292179081,HOLD
2022-05-23,15450.0,15450.0,15450.0,"15.450,00","3,00",5.0,77.250,77.250,15450.0,68.83803382358077,HOLD,100.0,100.0,SELL,-0.0,SELL,126.71871220161559,SELL,80.38093797665402,SELL
2022-05-26,15913.0,15913.0,15913.0,"15.913,00","3,00",265.0,4.216.945,4.216.945,15913.0,71.26553635543213,SELL,100.0,100.0,SELL,-0.0,SELL,137.286785150978,SELL,95.06340650441969,SELL
2022-06-03,16000.0,16000.0,16000.0,"16.000,00","0,55",92.0,1.472.000,1.472.000,16000.0,71.71146790225718,SELL,100.0,100.0,SELL,-0.0,SELL,129.26919820404538,SELL,96.02546190275157,SELL
2022-06-06,16000.0,16000.0,16000.0,"16.000,00","0,00",170.0,2.720.000,2.720.000,16000.0,71.71146790225718,SELL,100.0,100.0,SELL,-0.0,SELL,117.44970092441537,SELL,95.98855966390256,SELL
2022-06-08,15520.0,15520.0,15520.0,"15.520,00","-3,00",90.0,1.396.800,1.396.800,15520.0,65.23365817861009,HOLD,80.8,93.59999999999998,SELL,-19.2,SELL,83.49568683194676,HOLD,79.67019704148956,HOLD
2022-06-13,15985.0,15985.0,15985.0,"15.985,00","3,00",15.0,239.775,4.363.905,15985.0,68.22786863753653,HOLD,99.4,93.39999999999999,SELL,-0.6,SELL,101.20633478629264,SELL,80.24617253345968,SELL
2022-06-23,16464.0,16464.0,16464.0,"16.464,00","3,00",200.0,3.292.800,3.292.800,16464.0,70.99868801647959,SELL,100.0,93.39999999999999,SELL,-0.0,SELL,120.67696835908757,SELL,86.81298247154564,SELL
2022-07-05,16000.0,16000.0,16000.0,"16.000,00","-2,82",225.0,3.600.000,3.600.000,16000.0,65.07811198893359,HOLD,84.34547908232119,94.58182636077372,SELL,-15.654520917678813,SELL,83.81540043707417,HOLD,65.94910612920071,HOLD
2022-07-26,16000.0,16000.0,16000.0,"16.000,00","0,00",5.0,80.000,80.000,16000.0,65.07811198893359,HOLD,84.34547908232119,89.56365272154744,SELL,-15.654520917678813,SELL,77.32065329749845,HOLD,66.54519257872104,HOLD
2022-08-16,16464.0,16464.0,16464.0,"16.464,00","2,90",33.0,543.312,543.312,16464.0,68.1576664762387,HOLD,100.0,89.56365272154744,SELL,-0.0,SELL,101.96378474878853,SELL,67.71943298145223,HOLD
2022-08-25,16500.0,16500.0,16500.0,"16.500,00","0,22",10.0,165.000,165.000,16500.0,68.39056999254008,HOLD,100.0,94.78182636077372,SELL,-0.0,SELL,94.05629943877327,HOLD,67.66637664245138,HOLD
2022-08-30,16500.0,16500.0,16500.0,"16.500,00","0,00",20.0,330.000,330.000,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,85.99343047250068,HOLD,67.66637664245138,HOLD
2022-08-31,16500.0,16500.0,16500.0,"16.500,00","0,00",20.0,330.000,330.000,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,80.61313462144362,HOLD,66.6966189150248,HOLD
2022-09-13,16500.0,16500.0,16500.0,"16.500,00","0,00",10.0,165.000,165.000,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,75.3565535790973,HOLD,66.6966189150248,HOLD
2022-09-15,16500.0,16500.0,16500.0,"16.500,00","0,00",10.0,165.000,165.000,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,71.94171553321661,HOLD,66.52426347752126,HOLD
2022-09-16,16500.0,16500.0,16500.0,"16.500,00","0,00",3.0,49.500,49.500,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,70.41998551774081,HOLD,53.34317426830495,HOLD
2022-09-19,16500.0,16500.0,16500.0,"16.500,00","0,00",100.0,1.650.000,1.650.000,16500.0,68.39056999254007,HOLD,100.0,100.0,SELL,-0.0,SELL,71.37439417897598,HOLD,45.908537494288346,HOLD
2022-09-23,16500.0,16500.0,16500.0,"16.500,00","0,00",21.0,346.500,346.500,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,67.8577336641854,HOLD,45.908537494288346,HOLD
2022-09-26,16500.0,16500.0,16500.0,"16.500,00","0,00",130.0,2.145.000,2.145.000,16500.0,68.39056999254008,HOLD,100.0,100.0,SELL,-0.0,SELL,61.81308549089043,HOLD,54.08682716636524,HOLD
2022-09-27,16500.0,16500.0,16500.0,"16.500,00","0,00",30.0,495.000,495.000,16500.0,68.39056999254007,HOLD,100.0,100.0,SELL,-0.0,SELL,56.866858991170695,HOLD,52.63850868136136,HOLD
2022-10-12,16500.0,16500.0,16500.0,"16.500,00","0,00",17.0,280.500,280.500,16500.0,68.39056999254007,HOLD,100.0,100.0,SELL,-0.0,SELL,52.68698552820175,HOLD,16.440592046258487,BUY
2022-12-20,16500.0,16500.0,16500.0,"16.500,00","0,00",3.0,49.500,49.500,16500.0,68.39056999254007,HOLD,100.0,100.0,SELL,-0.0,SELL,49.03294981236346,HOLD,100.0,SELL
2023-10-03,16500.0,16500.0,16500.0,"16.500,00","0,00",10.0,165.000,165.000,16500.0,68.39056999254007,HOLD,100.0,100.0,SELL,-0.0,SELL,45.88054901080825,HOLD,100.0,SELL
2024-08-26,17550.0,17550.0,17550.0,"17.550,00","6,36",10.0,175.500,175.500,17550.0,79.72533511583444,SELL,100.0,100.0,SELL,-0.0,SELL,342.4742957960708,SELL,100.0,SELL
