Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2016-03-28,20000.0,20000.0,20000.0,"20.000,00","0,00",4.0,80.000,80.000,20000.0,41.726659333111456,HOLD,0.0,0.0,BUY,-100.0,BUY,-71.5794645050342,HOLD,30.759738524019255,HOLD
2016-04-14,20500.0,20500.0,20500.0,"20.500,00","2,50",7.0,143.500,143.500,20500.0,55.35352028240405,HOLD,100.0,33.333333333333336,SELL,-0.0,SELL,419.70031933186095,SELL,33.498749030372025,HOLD
2016-05-17,20000.0,20000.0,20000.0,"20.000,00","-2,44",10.0,200.000,200.000,20000.0,44.21801691982939,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-64.96119574590337,HOLD,28.2920551432788,HOLD
2016-05-18,22000.0,22000.0,20201.0,"21.400,33","7,00",3.0,64.201,64.201,22000.0,70.11542711284089,SELL,100.0,66.66666666666667,SELL,-0.0,SELL,516.9099855911703,SELL,35.385304370746226,HOLD
2016-05-23,21400.0,21400.0,21400.0,"21.400,00","0,00",13.0,278.200,278.200,21400.0,60.97035658459224,HOLD,70.0,56.666666666666664,HOLD,-30.0,HOLD,296.076475682687,SELL,39.41742425567282,HOLD
2016-05-25,21400.0,21400.0,21400.0,"21.400,00","0,00",25.0,535.000,535.000,21400.0,60.97035658459224,HOLD,70.0,80.0,HOLD,-30.0,HOLD,207.75559168660996,SELL,42.550606040433166,HOLD
2016-05-26,21400.0,21400.0,21400.0,"21.400,00","0,00",5.0,107.000,107.000,21400.0,60.97035658459224,HOLD,70.0,70.0,HOLD,-30.0,HOLD,160.22015515459435,SELL,42.550606040433166,HOLD
2016-05-30,22000.0,22000.0,22000.0,"22.000,00","2,80",7.0,154.000,154.000,22000.0,66.43773125048673,HOLD,100.0,80.0,SELL,-0.0,SELL,188.98140937319104,SELL,50.174544207381444,HOLD
2016-05-31,22000.0,22000.0,22000.0,"22.000,00","0,00",2.0,44.000,44.000,22000.0,66.43773125048673,HOLD,100.0,90.0,SELL,-0.0,SELL,152.16305359391274,SELL,50.174544207381444,HOLD
2016-07-11,20500.0,20500.0,20500.0,"20.500,00","-6,82",12.0,246.000,246.000,20500.0,47.24774342464379,HOLD,25.0,75.0,HOLD,-75.0,HOLD,-3.9231679537655024,HOLD,41.39859831590294,HOLD
2016-07-26,20501.0,20501.0,20501.0,"20.501,00","0,00",16.0,328.016,328.016,20501.0,47.25868057846915,HOLD,25.05,50.01666666666667,HOLD,-74.95,HOLD,-6.029018872214544,HOLD,45.55844210746032,HOLD
2016-07-27,21000.0,21000.0,21000.0,"21.000,00","2,43",2.0,42.000,42.000,21000.0,52.545844290390754,HOLD,50.0,33.35,HOLD,-50.0,HOLD,41.2174427540381,HOLD,50.25815345242894,HOLD
2016-07-28,21400.0,21400.0,21300.0,"21.388,24","1,85",34.0,727.200,727.200,21400.0,56.325432694913395,HOLD,70.0,48.35,HOLD,-30.0,HOLD,70.20200480366944,HOLD,66.81610062147644,HOLD
2016-08-25,21500.0,21500.0,21500.0,"21.500,00","0,52",15.0,322.500,322.500,21500.0,57.24230578409388,HOLD,75.0,65.0,HOLD,-25.0,HOLD,74.43843252992278,HOLD,71.0884776951052,HOLD
2016-09-06,21500.0,21500.0,21500.0,"21.500,00","0,00",12.0,258.000,258.000,21500.0,57.24230578409388,HOLD,75.0,73.33333333333333,HOLD,-25.0,HOLD,66.9946332737029,HOLD,71.0884776951052,HOLD
2016-09-16,21500.0,21500.0,21500.0,"21.500,00","0,00",10.0,215.000,215.000,21500.0,57.24230578409389,HOLD,75.0,75.0,HOLD,-25.0,HOLD,60.91107349285494,HOLD,69.33154022267453,HOLD
2016-10-21,22601.0,22601.0,22601.0,"22.601,00","5,12",5.0,113.005,113.005,22601.0,66.82064003454663,HOLD,100.0,83.33333333333333,SELL,-0.0,SELL,155.19746954747433,SELL,76.95204835995489,HOLD
2016-10-25,22900.0,22900.0,22900.0,"22.900,00","1,32",5.0,114.500,114.500,22900.0,68.86074486355419,HOLD,100.0,91.66666666666667,SELL,-0.0,SELL,167.14101782205054,SELL,77.45073424200498,HOLD
2016-11-11,23101.0,23101.0,23101.0,"23.101,00","0,88",20.0,462.020,462.020,23101.0,70.18779734064469,SELL,100.0,100.0,SELL,-0.0,SELL,173.8128508739673,SELL,90.19337260679424,SELL
2016-11-16,23101.0,23101.0,23101.0,"23.101,00","0,00",5.0,115.505,115.505,23101.0,70.18779734064469,SELL,100.0,100.0,SELL,-0.0,SELL,157.39193262346657,SELL,90.19337260679424,SELL
2016-11-21,23627.0,23627.0,23627.0,"23.627,00","2,28",22.0,519.794,519.794,23627.0,73.60214381230017,SELL,100.0,100.0,SELL,-0.0,SELL,170.41659609764127,SELL,91.87663492353525,SELL
2016-11-23,23102.0,23102.0,23102.0,"23.102,00","-2,22",8.0,184.816,184.816,23102.0,65.5345820154898,HOLD,83.2107451231212,94.40358170770708,SELL,-16.789254876878797,SELL,107.94516022464485,SELL,85.91698499556463,SELL
2016-12-19,22000.0,22000.0,22000.0,"22.000,00","-4,77",10.0,220.000,220.000,22000.0,52.52112141767772,HOLD,47.96929964822514,77.0600149237821,HOLD,-52.03070035177486,HOLD,9.48895214856988,HOLD,80.15270977873824,SELL
2016-12-28,22550.0,22550.0,22550.0,"22.550,00","2,50",10.0,225.500,225.500,22550.0,57.09986863790499,HOLD,65.54702495201535,65.57568990778724,HOLD,-34.452975047984644,HOLD,53.4176668231157,HOLD,87.57706360764631,SELL
2017-01-12,22600.0,22600.0,22600.0,"22.600,00","0,22",5.0,113.000,113.000,22600.0,57.50111924840866,HOLD,60.90597639893414,58.14076699972488,HOLD,-39.09402360106586,HOLD,52.348409247511086,HOLD,86.69944216309516,SELL
2017-01-13,23000.0,23000.0,23000.0,"23.000,00","1,77",5.0,115.000,115.000,23000.0,60.67033632344988,HOLD,73.05543618392781,66.50281251162578,HOLD,-26.944563816072197,HOLD,78.06947553903866,HOLD,87.01098044290764,SELL
2017-01-25,23000.0,23000.0,23000.0,"23.000,00","0,00",10.0,230.000,230.000,23000.0,60.67033632344988,HOLD,70.52186177715092,68.16109145333762,HOLD,-29.478138222849083,HOLD,70.21332258589115,HOLD,83.06304873992474,SELL
2017-01-31,23001.0,23001.0,23001.0,"23.001,00","0,00",10.0,230.010,230.010,23001.0,60.67883811029252,HOLD,70.56887635166902,71.38205810424925,HOLD,-29.43112364833098,HOLD,63.79462468688627,HOLD,82.38126429452765,SELL
2017-02-02,23001.0,23001.0,23001.0,"23.001,00","0,00",1.0,23.001,23.001,23001.0,60.67883811029252,HOLD,70.56887635166902,70.55320482682966,HOLD,-29.43112364833098,HOLD,58.41586805137854,HOLD,82.38126429452765,SELL
2017-02-07,23001.0,23001.0,23001.0,"23.001,00","0,00",4.0,92.004,92.004,23001.0,60.67883811029252,HOLD,61.52427781192379,67.55401017175394,HOLD,-38.47572218807621,HOLD,54.241788142081546,HOLD,82.38126429452765,SELL
2017-02-14,23001.0,23001.0,23001.0,"23.001,00","0,00",3.0,69.003,69.003,23001.0,60.67883811029252,HOLD,61.52427781192379,64.53914399183886,HOLD,-38.47572218807621,HOLD,50.87004760537507,HOLD,81.46989893071628,SELL
2017-02-20,23100.0,23100.0,23100.0,"23.100,00","0,43",1.0,23.100,23.100,23100.0,61.779023039195614,HOLD,67.60909649661954,63.552550706822366,HOLD,-32.39090350338046,HOLD,58.28017750140842,HOLD,80.66079379335385,SELL
2017-02-22,24500.0,24500.0,24500.0,"24.500,00","6,06",30.0,735.000,735.000,24500.0,73.1990487638851,SELL,100.0,76.37779143618111,SELL,-0.0,SELL,218.31994044778685,SELL,82.8918697331609,SELL
2017-02-23,24499.0,24499.0,24499.0,"24.499,00","0,00",8.0,195.992,195.992,24499.0,73.18222870245796,SELL,99.96,89.1896988322065,SELL,-0.04,SELL,213.38106196198757,SELL,76.5511987298475,HOLD
2017-03-02,23800.0,23800.0,23800.0,"23.800,00","-2,85",17.0,404.600,404.600,23800.0,62.39025750909313,HOLD,72.0,90.65333333333332,HOLD,-28.0,HOLD,112.82687105500452,SELL,58.91292994166777,HOLD
2017-03-06,23100.0,23100.0,23100.0,"23.100,00","-2,94",5.0,115.500,115.500,23100.0,53.82934958710347,HOLD,44.0,71.98666666666666,HOLD,-56.0,HOLD,-4.988488104374521,HOLD,60.63039018346286,HOLD
2017-03-07,23400.0,23400.0,23400.0,"23.400,00","1,30",3.0,70.200,70.200,23400.0,56.57919819622849,HOLD,43.58974358974359,53.1965811965812,HOLD,-56.41025641025641,HOLD,38.65996649916232,HOLD,67.85801170787585,HOLD
2017-03-08,23400.0,23400.0,23400.0,"23.400,00","0,00",5.0,117.000,117.000,23400.0,56.57919819622849,HOLD,42.10526315789474,43.231668915879446,HOLD,-57.89473684210526,HOLD,33.786446020488434,HOLD,64.23834974195991,HOLD
2017-03-10,23101.0,23101.0,23101.0,"23.101,00","-1,28",1.0,23.101,23.101,23101.0,52.9349762824223,HOLD,6.733333333333333,30.80944669365722,BUY,-93.26666666666667,BUY,-15.300761754662572,HOLD,61.349446249234646,HOLD
2017-03-14,23101.0,23101.0,23101.0,"23.101,00","0,00",2.0,46.202,46.202,23101.0,52.934976282422284,HOLD,6.733333333333333,18.523976608187137,BUY,-93.26666666666667,BUY,-15.300761754662572,HOLD,58.87667503197492,HOLD
2017-03-17,23400.0,23400.0,23400.0,"23.400,00","1,29",4.0,93.600,93.600,23400.0,56.20633862016255,HOLD,26.617745163442294,13.36147061003632,HOLD,-73.3822548365577,HOLD,37.10158298948406,HOLD,60.91207089196094,HOLD
2017-03-20,23000.0,23400.0,23000.0,"23.329,41","-0,30",17.0,396.600,396.600,23000.0,51.090209062033146,HOLD,0.0,11.117026165591875,BUY,-100.0,BUY,-8.749018768286405,HOLD,44.875296909223465,HOLD
2017-03-23,23000.0,23000.0,23000.0,"23.000,00","-1,41",2.0,46.000,46.000,23000.0,51.09020906203315,HOLD,0.0,8.872581721147432,BUY,-100.0,BUY,-43.501121162916235,HOLD,43.89248254148219,HOLD
2017-04-03,23000.0,23000.0,22800.0,"22.979,30","-0,09",10.0,229.793,229.793,23000.0,51.09020906203315,HOLD,11.764705882352942,3.9215686274509807,BUY,-88.23529411764706,BUY,-61.39468008626964,HOLD,39.57173756370475,HOLD
2017-04-07,22500.0,22500.0,22500.0,"22.500,00","-2,09",9.0,202.500,202.500,22500.0,44.73323284131968,HOLD,0.0,3.9215686274509807,BUY,-100.0,BUY,-142.2824107072153,BUY,36.40717749397459,HOLD
2017-04-10,22550.0,22550.0,22550.0,"22.550,00","0,22",8.0,180.400,180.400,22550.0,45.46400307155264,HOLD,2.5,4.754901960784314,BUY,-97.5,BUY,-123.73980019827708,BUY,40.12652198760138,HOLD
2017-04-13,23000.0,23000.0,23000.0,"23.000,00","2,00",51.0,1.173.000,1.173.000,23000.0,51.65923408921637,HOLD,25.012506253126563,9.170835417708854,HOLD,-74.98749374687344,HOLD,-41.37878441241564,HOLD,48.511699306761045,HOLD
2017-04-28,23000.0,23000.0,23000.0,"23.000,00","0,00",11.0,253.000,253.000,23000.0,51.65923408921637,HOLD,38.46153846153846,21.991348238221676,HOLD,-61.53846153846154,HOLD,-41.36622622402784,HOLD,51.755056539295055,HOLD
2017-05-04,22501.0,22501.0,22501.0,"22.501,00","-2,17",7.0,157.507,157.507,22501.0,45.074178202850014,HOLD,0.1111111111111111,21.195051941925378,BUY,-99.88888888888889,BUY,-123.04600529658529,BUY,56.51897923117499,HOLD
2017-05-16,22500.0,22500.0,22500.0,"22.500,00","0,00",1.0,22.500,22.500,22500.0,45.06178156260786,HOLD,0.0,12.857549857549856,BUY,-100.0,BUY,-114.28965929232257,BUY,58.547322536628734,HOLD
2017-05-18,22700.0,22700.0,22700.0,"22.700,00","0,89",6.0,136.200,136.200,22700.0,48.13414375095652,HOLD,22.22222222222222,7.444444444444444,HOLD,-77.77777777777777,HOLD,-76.18606854983148,HOLD,59.57685082606811,HOLD
2017-05-19,22999.0,22999.0,22700.0,"22.817,46","0,52",28.0,638.889,638.889,22999.0,52.4182852354538,HOLD,55.44444444444444,25.888888888888886,HOLD,-44.55555555555556,HOLD,-40.96910081862252,HOLD,67.43432141901468,HOLD
2017-05-22,23000.0,23000.0,23000.0,"23.000,00","0,80",5.0,115.000,115.000,23000.0,52.432436871516,HOLD,55.55555555555556,44.40740740740741,HOLD,-44.44444444444444,HOLD,-15.563324687042147,HOLD,68.99835962666145,HOLD
2017-05-29,22700.0,22710.0,22700.0,"22.701,67","-1,30",24.0,544.840,544.840,22700.0,47.835941508450276,HOLD,22.22222222222222,44.40740740740741,HOLD,-77.77777777777777,HOLD,-72.45467045871828,HOLD,59.44504135783986,HOLD
2017-06-05,22750.0,22750.0,22750.0,"22.750,00","0,21",7.0,159.250,159.250,22750.0,48.644015769090146,HOLD,27.77777777777778,35.18518518518519,HOLD,-72.22222222222223,HOLD,-51.747420731377325,HOLD,60.110480206913984,HOLD
2017-06-07,22801.0,22801.0,22801.0,"22.801,00","0,22",5.0,114.005,114.005,22801.0,49.50328231791464,HOLD,60.2,36.733333333333334,HOLD,-39.8,HOLD,-33.192289609778314,HOLD,67.6840685446926,HOLD
2017-06-12,23000.0,23000.0,22770.0,"22.954,00","0,67",5.0,114.770,114.770,23000.0,52.820384350930105,HOLD,100.0,62.659259259259265,SELL,-0.0,SELL,8.823529411763577,HOLD,69.48268068580755,HOLD
2017-06-19,23000.0,23000.0,23000.0,"23.000,00","0,20",5.0,115.000,115.000,23000.0,52.820384350930105,HOLD,100.0,86.73333333333333,SELL,-0.0,SELL,41.86176142697799,HOLD,74.7721189105668,HOLD
2017-07-11,23690.0,23690.0,23690.0,"23.690,00","3,00",4.0,94.760,94.760,23690.0,62.678971241822964,HOLD,100.0,100.0,SELL,-0.0,SELL,234.48454236394537,SELL,79.68536838270325,HOLD
2017-07-13,24700.0,24700.0,23690.0,"24.588,54","3,79",72.0,1.770.375,1.770.375,24700.0,71.92630950205515,SELL,100.0,100.0,SELL,-0.0,SELL,323.125236298542,SELL,85.90278993243953,SELL
2017-07-14,24700.0,24700.0,24700.0,"24.700,00","0,45",15.0,370.500,370.500,24700.0,71.92630950205515,SELL,100.0,100.0,SELL,-0.0,SELL,295.9046064305494,SELL,83.29584105300998,SELL
2017-07-26,22230.0,22230.0,22230.0,"22.230,00","-10,00",10.0,222.300,222.300,22230.0,42.24097216592071,HOLD,0.0,66.66666666666667,BUY,-100.0,BUY,-130.93673629363235,BUY,79.23682445318357,HOLD
2017-08-07,22000.0,22000.0,22000.0,"22.000,00","-1,03",5.0,110.000,110.000,22000.0,40.56220178445157,HOLD,0.0,33.333333333333336,BUY,-100.0,BUY,-149.0262175262298,BUY,80.07067679465916,SELL
2017-08-10,22300.0,22300.0,22300.0,"22.300,00","1,36",10.0,223.000,223.000,22300.0,43.70492338213899,HOLD,11.11111111111111,3.7037037037037037,BUY,-88.88888888888889,BUY,-91.08731185383502,HOLD,81.39539026985571,SELL
2017-08-15,22000.0,22000.0,22000.0,"22.000,00","-1,35",10.0,220.000,220.000,22000.0,41.35037646806417,HOLD,0.0,3.7037037037037037,BUY,-100.0,BUY,-126.22168708087555,BUY,77.1356670298936,HOLD
2017-08-16,22001.0,22002.0,22001.0,"22.001,50","0,01",20.0,440.030,440.030,22001.0,41.36171669279158,HOLD,0.037037037037037035,3.716049382716049,BUY,-99.96296296296296,BUY,-115.94321259885388,BUY,76.13528226763903,HOLD
2017-08-22,22200.0,22200.0,22200.0,"22.200,00","0,90",1.0,22.200,22.200,22200.0,43.694864228245216,HOLD,7.407407407407407,2.4814814814814814,BUY,-92.5925925925926,BUY,-80.60755854718815,HOLD,75.64365205365213,HOLD
2017-09-04,22866.0,22866.0,22866.0,"22.866,00","3,00",10.0,228.660,228.660,22866.0,50.756647757549956,HOLD,32.074074074074076,13.17283950617284,HOLD,-67.92592592592592,HOLD,7.9572880208754455,HOLD,86.81382697853277,SELL
2017-10-04,23100.0,23100.0,23100.0,"23.100,00","1,02",10.0,231.000,231.000,23100.0,52.98767283542188,HOLD,40.74074074074074,26.740740740740744,HOLD,-59.25925925925926,HOLD,35.046902402896734,HOLD,87.03590613492156,SELL
2017-10-05,23100.0,23100.0,23100.0,"23.100,00","0,00",5.0,115.500,115.500,23100.0,52.98767283542188,HOLD,40.74074074074074,37.851851851851855,HOLD,-59.25925925925926,HOLD,31.283093359400993,HOLD,86.67944402416015,SELL
2017-10-10,23101.0,23101.0,23101.0,"23.101,00","0,00",5.0,115.505,115.505,23101.0,52.99822701773688,HOLD,40.77777777777778,40.75308641975309,HOLD,-59.22222222222222,HOLD,28.536596178570207,HOLD,86.68229735796038,SELL
2017-11-06,24002.0,24002.0,24002.0,"24.002,00","3,90",10.0,240.020,240.020,24002.0,61.40538215530482,HOLD,74.14814814814815,51.88888888888889,HOLD,-25.85185185185185,HOLD,126.64385620251564,SELL,87.07202766456558,SELL
2017-11-08,24000.0,24002.0,24000.0,"24.001,00","0,00",20.0,480.020,480.020,24000.0,61.37913722108885,HOLD,74.07407407407408,63.0,HOLD,-25.925925925925927,HOLD,109.6942750401319,SELL,77.83491522961204,HOLD
2017-11-28,23281.0,23500.0,23281.0,"23.390,50","-2,54",20.0,467.810,467.810,23281.0,52.66465012084193,HOLD,47.44444444444444,65.22222222222223,HOLD,-52.55555555555556,HOLD,35.50503908926828,HOLD,55.51164261592545,HOLD
2017-11-30,23000.0,23001.0,23000.0,"23.000,50","-1,67",20.0,460.010,460.010,23000.0,49.6950608107016,HOLD,49.95004995004995,57.15618948952283,HOLD,-50.04995004995005,HOLD,-3.9813375942236053,HOLD,43.36685956412849,HOLD
2017-12-14,23001.0,23002.0,23001.0,"23.001,91","0,01",11.0,253.021,253.021,23001.0,49.705929378994995,HOLD,50.0,49.13149813149814,HOLD,-50.0,HOLD,-5.044603942951734,HOLD,50.2338663538708,HOLD
2017-12-18,23500.0,23500.0,23500.0,"23.500,00","2,17",4.0,94.000,94.000,23500.0,54.93782519552607,HOLD,74.92507492507492,58.29170829170829,HOLD,-25.074925074925076,HOLD,45.97141000649772,HOLD,53.170595243725785,HOLD
2017-12-19,23000.0,23000.0,23000.0,"23.000,00","-2,13",5.0,115.000,115.000,23000.0,49.393298584243304,HOLD,49.95004995004995,58.29170829170829,HOLD,-50.04995004995005,HOLD,-8.17630495993069,HOLD,48.25229843739031,HOLD
2017-12-26,23000.0,23000.0,23000.0,"23.000,00","0,00",6.0,138.000,138.000,23000.0,49.393298584243304,HOLD,49.92503748125937,58.266720785461416,HOLD,-50.07496251874063,HOLD,-4.670767828662568,HOLD,51.626020609605575,HOLD
2017-12-27,23000.0,23000.0,23000.0,"23.000,00","0,00",60.0,1.380.000,1.380.000,23000.0,49.393298584243304,HOLD,44.39511653718091,48.09006798949675,HOLD,-55.60488346281909,HOLD,3.4745536903811813,HOLD,43.7613084255568,HOLD
2017-12-28,24500.0,24500.0,24500.0,"24.500,00","6,52",2.0,49.000,49.000,24500.0,63.279347797446455,HOLD,100.0,64.77338467281344,SELL,-0.0,SELL,199.2761843029227,SELL,44.31272872995143,HOLD
2018-01-05,25000.0,25000.0,25000.0,"25.000,00","2,04",21.0,525.000,525.000,25000.0,66.57199056073196,HOLD,100.0,81.46503884572697,SELL,-0.0,SELL,220.18632339866275,SELL,49.75970189634212,HOLD
2018-01-11,25000.0,25000.0,25000.0,"25.000,00","0,00",10.0,250.000,250.000,25000.0,66.57199056073196,HOLD,100.0,100.0,SELL,-0.0,SELL,176.7043923470764,SELL,45.612862630046806,HOLD
2018-01-12,25000.0,25000.0,25000.0,"25.000,00","0,00",5.0,125.000,125.000,25000.0,66.57199056073196,HOLD,100.0,100.0,SELL,-0.0,SELL,147.40047194945586,SELL,45.612862630046806,HOLD
2018-01-30,25500.0,25500.0,25000.0,"25.466,67","1,87",15.0,382.000,382.000,25500.0,69.9386330705782,HOLD,100.0,100.0,SELL,-0.0,SELL,149.0130431750016,SELL,50.309073363190905,HOLD
2018-02-01,25000.0,25000.0,25000.0,"25.000,00","-1,83",30.0,750.000,750.000,25000.0,63.095292867116214,HOLD,80.0,93.33333333333333,HOLD,-20.0,HOLD,105.29164096069951,SELL,36.41122068663903,HOLD
2018-03-05,25000.0,25000.0,25000.0,"25.000,00","0,00",5.0,125.000,125.000,25000.0,63.095292867116214,HOLD,80.0,86.66666666666667,HOLD,-20.0,HOLD,93.50487026980427,HOLD,42.06181842948566,HOLD
2018-03-28,24250.0,24250.0,24250.0,"24.250,00","-3,00",5.0,121.250,121.250,24250.0,53.917443807757905,HOLD,50.0,70.0,HOLD,-50.0,HOLD,28.280460924639236,HOLD,47.356613483390916,HOLD
2018-03-30,24977.0,24977.0,24977.0,"24.977,00","3,00",2.0,49.954,49.954,24977.0,59.99241372490921,HOLD,79.08,69.69333333333333,HOLD,-20.92,HOLD,80.85253131663436,HOLD,57.80240787625633,HOLD
2018-04-03,24228.0,24228.0,24228.0,"24.228,00","-3,00",5.0,121.140,121.140,24228.0,52.33731033556695,HOLD,49.12,59.4,HOLD,-50.88,HOLD,14.4055204006928,HOLD,49.786065121813195,HOLD
2018-04-23,24228.0,24228.0,24228.0,"24.228,00","0,00",2.0,48.456,48.456,24228.0,52.33731033556695,HOLD,49.12,59.10666666666666,HOLD,-50.88,HOLD,10.102877994957781,HOLD,47.55047022181132,HOLD
2018-04-24,24228.0,24228.0,24228.0,"24.228,00","0,00",24.0,581.472,581.472,24228.0,52.33731033556695,HOLD,49.12,49.12,HOLD,-50.88,HOLD,9.091274665379888,HOLD,50.28962944262111,HOLD
2018-04-30,25000.0,25000.0,25000.0,"25.000,00","3,19",1.0,25.000,25.000,25000.0,59.06198181161055,HOLD,80.0,59.413333333333334,HOLD,-20.0,HOLD,73.83063971548192,HOLD,50.90444773378505,HOLD
2018-05-08,23002.0,23002.0,23002.0,"23.002,00","-7,99",3.0,69.006,69.006,23002.0,42.39188502251513,HOLD,0.0,43.04,BUY,-100.0,BUY,-101.3476335624516,BUY,49.22400554930992,HOLD
2018-05-09,23500.0,23500.0,23500.0,"23.500,00","2,17",20.0,470.000,470.000,23500.0,46.44899060080158,HOLD,19.935948759007207,33.31198291966908,BUY,-80.0640512409928,BUY,-62.70301169970737,HOLD,57.73603838572879,HOLD
2018-05-14,23020.0,23020.0,23020.0,"23.020,00","-2,04",2.0,46.040,46.040,23020.0,43.284786408458146,HOLD,0.7205764611689351,6.88550840672539,BUY,-99.27942353883107,BUY,-106.7509112409097,BUY,45.510654943194965,HOLD
2018-05-16,23150.0,23150.0,23150.0,"23.150,00","0,56",17.0,393.550,393.550,23150.0,44.38970484297903,HOLD,5.924739791833467,8.86042167066988,BUY,-94.07526020816654,BUY,-90.45322605774797,HOLD,54.350231250566786,HOLD
2018-05-23,23003.0,23003.0,23003.0,"23.003,00","-0,63",1.0,23.003,23.003,23003.0,43.361005048085445,HOLD,0.040032025620496396,2.2284494262076424,BUY,-99.95996797437951,BUY,-103.5188246260114,BUY,53.83971778844996,HOLD
2018-05-29,23002.0,23002.0,23002.0,"23.002,00","0,00",10.0,230.020,230.020,23002.0,43.353644682967655,HOLD,0.0,1.9882572724846639,BUY,-100.0,BUY,-103.63423073627249,BUY,40.82292755472793,HOLD
2018-05-31,24500.0,24500.0,24500.0,"24.500,00","6,51",21.0,514.500,514.500,24500.0,55.53101981587764,HOLD,74.97497497497497,25.00500233353183,HOLD,-25.025025025025027,HOLD,24.70072500421488,HOLD,70.41580101024346,HOLD
2018-06-01,25235.0,25235.0,25235.0,"25.235,00","3,00",30.0,757.050,757.050,25235.0,60.06702543114153,HOLD,100.0,58.324991658325,SELL,-0.0,SELL,87.95541494430694,HOLD,78.35645501368013,HOLD
2018-06-26,24478.0,24478.0,24478.0,"24.478,00","-3,00",10.0,244.780,244.780,24478.0,53.96187121593449,HOLD,66.09941782355575,80.3581309328436,HOLD,-33.900582176444246,HOLD,21.207401905583332,HOLD,75.0686725703395,HOLD
2018-07-09,22314.0,22314.0,22314.0,"22.314,00","-8,84",2.0,44.628,44.628,22314.0,41.10125775706928,HOLD,0.0,55.366472607851925,BUY,-100.0,BUY,-153.27026234845835,BUY,73.50486623924658,HOLD
2018-07-10,22250.0,22315.0,22250.0,"22.296,80","-0,08",41.0,914.169,914.169,22250.0,40.79162061890737,HOLD,0.0,22.033139274518593,BUY,-100.0,BUY,-132.50373576544538,BUY,57.90042410097223,HOLD
2018-07-12,22983.0,22983.0,22700.0,"22.846,06","2,46",31.0,708.228,708.228,22983.0,45.825486461339956,HOLD,24.55611390284757,8.1853713009492,HOLD,-75.44388609715243,HOLD,-75.39131813033235,HOLD,64.62788398767881,HOLD
2018-07-16,22230.0,22500.0,22230.0,"22.365,00","-2,11",4.0,89.460,89.460,22230.0,41.88580578247001,HOLD,0.0,8.1853713009492,BUY,-100.0,BUY,-106.48186613291035,BUY,63.354030045114186,HOLD
2018-07-17,22000.0,22031.0,22000.0,"22.002,14","-1,62",29.0,638.062,638.062,22000.0,40.733872873678095,HOLD,0.0,8.1853713009492,BUY,-100.0,BUY,-117.58009462877779,BUY,55.31275790287488,HOLD
2018-07-19,22662.0,22662.0,22662.0,"22.662,00","3,00",15.0,339.930,339.930,22662.0,45.38923439628012,HOLD,20.463678516228747,6.821226172076258,HOLD,-79.53632148377125,HOLD,-63.072037933696066,HOLD,58.823703984834225,HOLD
2018-07-25,23000.0,23000.0,23000.0,"23.000,00","1,49",15.0,345.000,345.000,23000.0,47.650256543775534,HOLD,30.91190108191654,17.125193199381773,HOLD,-69.08809891808346,HOLD,-32.762615685092044,HOLD,57.85050241382634,HOLD
2018-07-31,23999.0,23999.0,23340.0,"23.559,67","2,43",15.0,353.395,353.395,23999.0,53.7457846822147,HOLD,61.79289026275116,37.722823286965486,HOLD,-38.20710973724884,HOLD,33.6835955384404,HOLD,61.011142051497856,HOLD
2018-08-08,23000.0,23000.0,23000.0,"23.000,00","-2,38",3.0,69.000,69.000,23000.0,47.757247452815136,HOLD,30.91190108191654,41.20556414219475,HOLD,-69.08809891808346,HOLD,-28.311119810666113,HOLD,57.304161121767166,HOLD
2018-08-09,23000.0,23000.0,23000.0,"23.000,00","0,00",7.0,161.000,161.000,23000.0,47.757247452815136,HOLD,30.91190108191654,41.20556414219475,HOLD,-69.08809891808346,HOLD,-24.6276600845856,HOLD,57.55515152269093,HOLD
2018-08-13,22662.0,22662.0,22662.0,"22.662,00","-1,47",11.0,249.282,249.282,22662.0,45.75668780658701,HOLD,20.463678516228747,27.429160226687287,HOLD,-79.53632148377125,HOLD,-54.9032673130833,HOLD,57.34483076989233,HOLD
2018-08-22,23341.0,23341.0,23341.0,"23.341,00","3,00",1.0,23.341,23.341,23341.0,50.26403034019017,HOLD,41.452859350850076,30.942812982998465,HOLD,-58.547140649149924,HOLD,20.83533691243294,HOLD,52.961857552313994,HOLD
2018-08-27,23000.0,23000.0,23000.0,"23.000,00","-1,46",1.0,23.000,23.000,23000.0,48.10226200821359,HOLD,40.35512510088781,34.09055432265556,HOLD,-59.64487489911219,HOLD,-15.44209361293443,HOLD,43.85926291299551,HOLD
2018-08-31,24000.0,24000.0,24000.0,"24.000,00","4,35",2.0,48.000,48.000,24000.0,54.30836331861541,HOLD,100.0,60.60266148391264,SELL,-0.0,SELL,87.40070526602213,HOLD,47.348518668207326,HOLD
2018-09-04,23000.0,23000.0,23000.0,"23.000,00","-4,17",10.0,230.000,230.000,23000.0,48.11235830943401,HOLD,50.0,63.45170836696261,HOLD,-50.0,HOLD,-18.36363925274223,HOLD,45.17301524208354,HOLD
