Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-01-11,143.0,143.0,140.0,"141,32","0,95",1.605,226.815,226.815,143.0,66.13718058327007,HOLD,94.73684210526316,98.24561403508774,SELL,-5.2631578947368425,SELL,168.16816816816777,SELL,53.89365806749542,HOLD
2018-01-12,144.0,144.0,140.0,"142,22","0,64",3.487,495.909,495.909,144.0,67.19367118069964,HOLD,100.0,98.24561403508774,SELL,-0.0,SELL,147.60638297872333,SELL,51.02088752037725,HOLD
2018-01-15,146.0,146.0,145.0,"145,56","2,35",1.454,211.639,211.639,146.0,69.25938320647047,HOLD,100.0,98.24561403508774,SELL,-0.0,SELL,154.69179426776557,SELL,51.07294749263933,HOLD
2018-01-16,149.0,149.0,146.0,"148,63","2,11",4.367,649.080,649.080,149.0,72.09750557599853,SELL,100.0,100.0,SELL,-0.0,SELL,150.67295927285443,SELL,47.83917571628353,HOLD
2018-01-17,151.0,151.0,150.0,"150,69","1,39",3.268,492.443,492.443,151.0,73.83203590899089,SELL,100.0,100.0,SELL,-0.0,SELL,150.8244422890397,SELL,49.65886345699846,HOLD
2018-01-18,153.0,153.0,151.0,"151,56","0,58",5.94,900.248,900.248,153.0,75.4739525927385,SELL,100.0,100.0,SELL,-0.0,SELL,142.63357925329748,SELL,49.7760005817181,HOLD
2018-01-22,154.0,154.0,154.0,"154,00","1,61",940.0,144.760,144.760,154.0,76.27550664680754,SELL,100.0,100.0,SELL,-0.0,SELL,137.85310734463266,SELL,70.88368410144528,HOLD
2018-01-23,146.0,151.0,146.0,"149,79","-2,73",2.85,426.900,426.900,146.0,59.517432427103586,HOLD,72.41379310344827,90.80459770114943,HOLD,-27.586206896551722,HOLD,76.27118644067775,HOLD,70.85893312515297,HOLD
2018-01-24,150.0,150.0,150.0,"150,00","0,14",170.0,25.500,25.500,150.0,63.799982738960644,HOLD,86.20689655172414,86.20689655172414,SELL,-13.793103448275861,SELL,87.38757878337226,HOLD,71.96030050601111,HOLD
2018-01-25,154.0,154.0,150.0,"152,08","1,39",1.92,292.000,292.000,154.0,67.50228546766516,HOLD,100.0,86.20689655172414,SELL,-0.0,SELL,100.1624637988274,SELL,72.1380140762403,HOLD
2018-01-26,155.0,155.0,155.0,"155,00","1,92",523.0,81.065,81.065,155.0,68.373136684874,HOLD,100.0,95.40229885057472,SELL,-0.0,SELL,111.47540983606561,SELL,77.64322727646956,HOLD
2018-01-29,159.0,159.0,156.0,"157,14","1,38",901.0,141.579,141.579,159.0,71.64615056676621,SELL,100.0,100.0,SELL,-0.0,SELL,123.80952380952395,SELL,81.43959715365351,SELL
2018-01-30,164.0,164.0,163.0,"163,72","4,19",1.427,233.628,233.628,164.0,75.11316808876306,SELL,100.0,100.0,SELL,-0.0,SELL,154.0610377819677,SELL,99.83710407735178,SELL
2018-01-31,168.0,168.0,167.0,"167,56","2,35",585.0,98.025,98.025,168.0,77.48503321028821,SELL,100.0,100.0,SELL,-0.0,SELL,170.82198477547306,SELL,99.86912146695316,SELL
2018-02-01,165.0,165.0,164.0,"164,61","-1,76",1.428,235.063,235.063,165.0,71.94672227739798,SELL,89.28571428571429,96.42857142857144,SELL,-10.714285714285714,SELL,132.07547169811323,SELL,99.86766403680357,SELL
2018-02-05,160.0,163.0,160.0,"162,19","-1,47",1.661,269.393,269.393,160.0,63.76615911268944,HOLD,65.21739130434783,84.83436853002071,HOLD,-34.78260869565217,HOLD,93.68968077208626,HOLD,99.81362976842613,SELL
2018-02-06,155.0,163.0,155.0,"157,45","-2,92",780.0,122.810,122.810,155.0,56.80982655750949,HOLD,40.90909090909091,65.13739883305102,HOLD,-59.09090909090909,HOLD,57.097288676236076,HOLD,79.95873998406597,HOLD
2018-02-07,150.0,155.0,150.0,"152,19","-3,34",1.139,173.350,173.350,150.0,50.837310486242735,HOLD,18.181818181818183,41.43610013175232,BUY,-81.81818181818181,BUY,-6.440382941688505,HOLD,79.9154134879452,HOLD
2018-02-12,148.0,150.0,146.0,"147,68","-2,96",950.0,140.300,140.300,148.0,48.63476270003267,HOLD,9.090909090909092,22.727272727272737,BUY,-90.9090909090909,BUY,-53.37812616648021,HOLD,65.07657326304539,HOLD
2018-02-13,145.0,146.0,145.0,"145,21","-1,67",2.34,339.800,339.800,145.0,45.453592334449425,HOLD,0.0,9.0909090909091,BUY,-100.0,BUY,-86.66666666666649,HOLD,65.00562214925458,HOLD
2018-02-14,145.0,145.0,145.0,"145,00","-0,14",1.85,268.250,268.250,145.0,45.453592334449425,HOLD,0.0,3.03030303030304,BUY,-100.0,BUY,-94.12679891092957,HOLD,56.71080341543517,HOLD
2018-02-15,145.0,145.0,145.0,"145,00","0,00",1.4,203.000,203.000,145.0,45.453592334449425,HOLD,0.0,0.0,BUY,-100.0,BUY,-97.07394226967185,HOLD,56.749775994240196,HOLD
2018-02-16,144.0,145.0,144.0,"144,97","-0,02",1.139,165.116,165.116,144.0,44.2486319459835,HOLD,0.0,0.0,BUY,-100.0,BUY,-103.21190755973328,BUY,54.8552422281991,HOLD
2018-02-20,138.0,141.0,138.0,"139,03","-4,10",1.16,161.280,161.280,138.0,37.77758331593722,HOLD,0.0,0.0,BUY,-100.0,BUY,-151.0128913443829,BUY,54.81762673847472,HOLD
2018-02-21,138.0,138.0,138.0,"138,00","-0,74",140.0,19.320,19.320,138.0,37.77758331593723,HOLD,0.0,0.0,BUY,-100.0,BUY,-141.0385259631491,BUY,45.82693172096962,HOLD
2018-02-22,140.0,140.0,140.0,"140,00","1,45",220.0,30.800,30.800,140.0,41.107133905018685,HOLD,6.666666666666667,2.2222222222222316,BUY,-93.33333333333333,BUY,-105.95514307811288,BUY,31.216118102381657,HOLD
2018-02-23,140.0,140.0,140.0,"140,00","0,00",136.0,19.040,19.040,140.0,41.107133905018685,HOLD,6.666666666666667,4.444444444444454,BUY,-93.33333333333333,BUY,-94.56577689535979,HOLD,31.177257777193375,HOLD
2018-03-01,142.0,142.0,142.0,"142,00","1,43",200.0,28.400,28.400,142.0,44.54842936576414,HOLD,14.814814814814815,9.382716049382726,BUY,-85.18518518518519,BUY,-71.98748043818473,HOLD,17.22385853889037,BUY
2018-03-02,138.0,138.0,138.0,"138,00","-2,82",200.0,27.600,27.600,138.0,39.56849639036608,HOLD,0.0,7.160493827160503,BUY,-100.0,BUY,-94.47771124417822,HOLD,15.953685373409272,BUY
2018-03-06,140.0,140.0,140.0,"140,00","1,45",400.0,56.000,56.000,140.0,42.99952443284738,HOLD,8.0,7.604938271604948,BUY,-92.0,BUY,-71.53965785381023,HOLD,26.991140537681417,HOLD
2018-03-07,143.0,143.0,142.0,"142,39","1,71",490.0,69.770,69.770,143.0,47.78809961797006,HOLD,29.41176470588235,12.470588235294125,HOLD,-70.58823529411765,HOLD,-46.818331684800725,HOLD,49.52906971715314,HOLD
2018-03-09,142.0,142.0,142.0,"142,00","-0,27",655.0,93.010,93.010,142.0,46.38913248584004,HOLD,33.333333333333336,23.58169934640524,HOLD,-66.66666666666667,HOLD,-48.28497877965654,HOLD,39.67387868819407,HOLD
2018-03-12,138.0,138.0,138.0,"138,00","-2,82",1.0,138.000,138.000,138.0,41.19432118873624,HOLD,0.0,20.91503267973857,BUY,-100.0,BUY,-79.06976744186062,HOLD,56.76227131499515,HOLD
2018-03-13,140.0,140.0,140.0,"140,00","1,45",100.0,14.000,14.000,140.0,44.53857504610951,HOLD,28.571428571428573,20.634920634920643,HOLD,-71.42857142857143,HOLD,-59.18642760747998,HOLD,58.60067545960848,HOLD
2018-03-14,135.0,137.0,135.0,"135,95","-2,89",1.05,142.750,142.750,135.0,38.62472791263092,HOLD,0.0,9.523809523809534,BUY,-100.0,BUY,-109.5890410958907,BUY,58.62238051564802,HOLD
2018-03-15,138.0,138.0,138.0,"138,00","1,51",50.0,6.900,6.900,138.0,43.47442587728835,HOLD,30.0,19.523809523809533,HOLD,-70.0,HOLD,-76.16638560989348,HOLD,59.44624877582564,HOLD
2018-03-20,130.0,131.0,130.0,"130,27","-5,60",750.0,97.700,97.700,130.0,35.43376149927168,HOLD,0.0,10.000000000000009,BUY,-100.0,BUY,-202.27520648278005,BUY,46.38448853228293,HOLD
2018-03-22,130.0,130.0,130.0,"130,00","-0,21",291.0,37.830,37.830,130.0,35.43376149927168,HOLD,0.0,10.000000000000009,BUY,-100.0,BUY,-198.55358316896772,BUY,42.757970012758136,HOLD
2018-03-23,130.0,130.0,130.0,"130,00","0,00",137.0,17.810,17.810,130.0,35.43376149927168,HOLD,0.0,0.0,BUY,-100.0,BUY,-172.14397496087625,BUY,44.54418591593738,HOLD
2018-03-26,130.0,130.0,130.0,"130,00","0,00",43.0,5.590,5.590,130.0,35.43376149927168,HOLD,0.0,0.0,BUY,-100.0,BUY,-148.9361702127661,BUY,40.5874344277457,HOLD
2018-03-28,130.0,130.0,130.0,"130,00","0,00",150.0,19.500,19.500,130.0,35.43376149927168,HOLD,0.0,0.0,BUY,-100.0,BUY,-127.81954887218063,BUY,40.5874344277457,HOLD
2018-03-29,124.0,125.0,124.0,"124,36","-4,34",845.0,105.080,105.080,124.0,29.505291013755965,BUY,0.0,0.0,BUY,-100.0,BUY,-178.08384680439798,BUY,28.879690371844205,HOLD
2018-03-30,122.0,128.0,122.0,"123,87","-0,39",1.389,172.052,172.052,122.0,27.833591986645956,BUY,0.0,0.0,BUY,-100.0,BUY,-153.03430079155663,BUY,30.526783701105145,HOLD
2018-04-02,126.0,126.0,126.0,"126,00","1,72",400.0,50.400,50.400,126.0,35.682383741214124,HOLD,19.047619047619047,6.349206349206359,BUY,-80.95238095238095,BUY,-108.61650485436877,BUY,29.70826699215216,HOLD
2018-04-03,124.0,125.0,124.0,"124,60","-1,11",449.0,55.946,55.946,124.0,33.708327122684324,HOLD,10.0,9.682539682539693,BUY,-90.0,BUY,-111.48522259633397,BUY,15.45866422637836,BUY
2018-04-05,123.0,125.0,123.0,"123,24","-1,09",1.437,177.096,177.096,123.0,32.73322690389598,HOLD,5.555555555555555,11.534391534391544,BUY,-94.44444444444444,BUY,-105.48068283917327,BUY,19.35408242677501,BUY
2018-04-11,119.0,122.0,119.0,"119,44","-3,08",1.34,160.055,160.055,119.0,29.10626341205014,BUY,0.0,5.185185185185195,BUY,-100.0,BUY,-129.11589318122887,BUY,19.35288468385518,BUY
2018-04-16,116.0,119.0,116.0,"117,52","-1,61",989.0,116.224,116.224,116.0,26.71536349208715,BUY,0.0,1.8518518518518612,BUY,-100.0,BUY,-146.24098867147268,BUY,12.188026708738207,BUY
2018-04-17,120.0,120.0,118.0,"119,29","1,51",1.817,216.753,216.753,120.0,34.44731062506057,HOLD,18.181818181818183,6.06060606060607,BUY,-81.81818181818181,BUY,-112.9476584022041,BUY,12.232212136463843,BUY
2018-04-18,122.0,122.0,119.0,"119,79","0,42",761.0,91.159,91.159,122.0,37.97121334997857,HOLD,40.0,19.393939393939405,HOLD,-60.0,HOLD,-86.38448887734783,HOLD,25.693316317293082,HOLD
2018-04-19,125.0,125.0,123.0,"124,42","3,87",1.1,136.860,136.860,125.0,42.927288113763424,HOLD,64.28571428571429,40.822510822510836,HOLD,-35.714285714285715,HOLD,-45.1851851851853,HOLD,31.201875405319072,HOLD
2018-04-20,125.0,125.0,125.0,"125,00","0,47",100.0,12.500,12.500,125.0,42.927288113763424,HOLD,64.28571428571429,56.190476190476204,HOLD,-35.714285714285715,HOLD,-31.45235892691947,HOLD,35.920025286937374,HOLD
2018-04-23,126.0,126.0,125.0,"125,86","0,69",732.0,92.132,92.132,126.0,44.637341282445725,HOLD,71.42857142857143,66.66666666666669,HOLD,-28.571428571428573,HOLD,-17.39926739926757,HOLD,47.15993799637914,HOLD
2018-04-24,125.0,125.0,125.0,"125,00","-0,68",300.0,37.500,37.500,125.0,43.242027648064784,HOLD,64.28571428571429,66.66666666666669,HOLD,-35.714285714285715,HOLD,-19.375085277664382,HOLD,44.01277355733669,HOLD
2018-04-25,120.0,120.0,120.0,"120,00","-4,00",1.5,180.000,180.000,120.0,37.012235911190324,HOLD,33.333333333333336,56.34920634920636,HOLD,-66.66666666666667,HOLD,-97.82608695652178,HOLD,43.998679790165646,HOLD
2018-04-26,118.0,120.0,118.0,"118,82","-0,98",1.7,202.000,202.000,118.0,34.84947555734135,HOLD,16.666666666666668,38.09523809523811,BUY,-83.33333333333333,BUY,-119.76462443752132,BUY,54.08869813793927,HOLD
2018-04-27,125.0,125.0,120.0,"123,15","3,64",1.427,175.740,175.740,125.0,46.60886912226415,HOLD,90.0,46.66666666666668,SELL,-10.0,SELL,-16.80672268907563,HOLD,54.126742909352515,HOLD
2018-04-30,126.0,126.0,126.0,"126,00","2,31",1.0,126.000,126.000,126.0,48.05140770081735,HOLD,100.0,68.8888888888889,SELL,-0.0,SELL,50.277117973079456,HOLD,48.46009519191786,HOLD
2018-05-02,130.0,130.0,129.0,"129,58","2,84",3.32,430.205,430.205,130.0,53.46720197780275,HOLD,100.0,96.66666666666667,SELL,-0.0,SELL,138.42482100238635,SELL,56.21776088105117,HOLD
2018-05-03,127.0,129.0,127.0,"128,25","-1,03",1.6,205.200,205.200,127.0,49.31469233012361,HOLD,78.57142857142857,92.85714285714288,HOLD,-21.428571428571427,HOLD,96.707818930042,HOLD,56.21351472249389,HOLD
2018-05-04,127.0,127.0,127.0,"127,00","-0,97",450.0,57.150,57.150,127.0,49.31469233012361,HOLD,78.57142857142857,85.71428571428572,HOLD,-21.428571428571427,HOLD,87.6288659793814,HOLD,48.37325235553853,HOLD
2018-05-07,125.0,125.0,125.0,"125,00","-1,57",200.0,25.000,25.000,125.0,46.52117132396955,HOLD,58.333333333333336,71.82539682539684,HOLD,-41.666666666666664,HOLD,34.90847169008105,HOLD,62.17698276316139,HOLD
2018-05-09,122.0,122.0,121.0,"121,49","-2,81",2.145,260.600,260.600,122.0,42.62106988235487,HOLD,33.333333333333336,56.74603174603175,HOLD,-66.66666666666667,HOLD,-45.45454545454562,HOLD,62.10015028270512,HOLD
2018-05-10,123.0,125.0,123.0,"123,88","1,97",1.589,196.845,196.845,123.0,44.29741727436137,HOLD,41.666666666666664,44.44444444444446,HOLD,-58.333333333333336,HOLD,6.785411365564002,HOLD,46.69472169562215,HOLD
2018-05-11,124.0,124.0,124.0,"124,00","0,10",590.0,73.160,73.160,124.0,45.99651381950627,HOLD,50.0,41.66666666666668,HOLD,-50.0,HOLD,15.771526001705213,HOLD,59.70997594247346,HOLD
2018-05-14,133.0,133.0,127.0,"130,00","4,84",180.0,23.400,23.400,133.0,58.31921258800506,HOLD,100.0,63.88888888888889,SELL,-0.0,SELL,166.18911174785086,SELL,61.149304494799566,HOLD
2018-05-16,129.0,129.0,127.0,"127,05","-2,27",1.0,127.050,127.050,129.0,52.57696738609239,HOLD,73.33333333333333,74.44444444444446,HOLD,-26.666666666666668,HOLD,96.33911368015427,HOLD,44.741889387573785,HOLD
2018-05-17,130.0,130.0,126.0,"128,71","1,31",3.246,417.797,417.797,130.0,53.80164364393842,HOLD,80.0,84.44444444444446,HOLD,-20.0,HOLD,97.61163032191047,HOLD,54.12813267822081,HOLD
2018-05-18,133.0,135.0,132.0,"132,97","3,31",4.116,547.298,547.298,133.0,57.359286717136634,HOLD,88.23529411764706,80.52287581699348,SELL,-11.764705882352942,SELL,185.81811039088598,SELL,54.32043028348066,HOLD
2018-05-21,134.0,134.0,132.0,"132,23","-0,56",1.48,195.700,195.700,134.0,58.50633339610528,HOLD,93.33333333333333,87.18954248366015,SELL,-6.666666666666667,SELL,159.00802334062777,SELL,54.38084653927364,HOLD
2018-05-22,131.0,132.0,131.0,"131,24","-0,75",625.0,82.025,82.025,131.0,53.82820173453423,HOLD,71.42857142857143,84.3323996265173,HOLD,-28.571428571428573,HOLD,100.59676044330784,SELL,37.396335938810765,HOLD
2018-05-23,130.0,130.0,130.0,"130,00","-0,94",485.0,63.050,63.050,130.0,52.32626135465382,HOLD,64.28571428571429,76.34920634920637,HOLD,-35.714285714285715,HOLD,66.00660066006591,HOLD,30.144184159775506,HOLD
2018-05-28,130.0,133.0,130.0,"130,34","0,26",1.77,230.700,230.700,130.0,52.32626135465382,HOLD,64.28571428571429,66.66666666666669,HOLD,-35.714285714285715,HOLD,77.31305449936652,HOLD,30.10162435767522,HOLD
2018-05-29,130.0,130.0,130.0,"130,00","-0,26",1.0,130.000,130.000,130.0,52.32626135465382,HOLD,64.28571428571429,64.28571428571429,HOLD,-35.714285714285715,HOLD,53.16973415132941,HOLD,30.108483180326985,HOLD
2018-05-30,133.0,133.0,130.0,"132,04","1,57",771.0,101.805,101.805,133.0,56.838712548821384,HOLD,85.71428571428571,71.42857142857144,SELL,-14.285714285714286,SELL,85.05631198520763,HOLD,53.94729983107255,HOLD
2018-05-31,136.0,136.0,134.0,"135,10","2,32",1.288,174.008,174.008,136.0,60.831322609227236,HOLD,100.0,83.33333333333336,SELL,-0.0,SELL,144.99010613419688,SELL,57.871446074050475,HOLD
2018-06-01,135.0,137.0,135.0,"135,23","0,10",1.3,175.800,175.800,135.0,58.87623612636104,HOLD,85.71428571428571,90.47619047619048,SELL,-14.285714285714286,SELL,137.90639514112198,SELL,57.936636663691964,HOLD
2018-06-04,140.0,140.0,140.0,"140,00","3,53",2.548,356.720,356.720,140.0,64.94313168895258,HOLD,100.0,95.23809523809526,SELL,-0.0,SELL,198.9459815546771,SELL,57.95612464166844,HOLD
2018-06-05,145.0,145.0,141.0,"141,78","1,27",1.542,218.622,218.622,145.0,69.74925032882362,HOLD,100.0,95.23809523809526,SELL,-0.0,SELL,215.42699724517857,SELL,46.71778605902887,HOLD
2018-06-06,145.0,150.0,145.0,"146,17","3,10",9.273,1.355.404,1.355.404,145.0,69.74925032882362,HOLD,79.16666666666667,93.05555555555556,HOLD,-20.833333333333332,HOLD,212.44131455399054,SELL,41.994370402541016,HOLD
2018-06-07,159.0,159.0,150.0,"152,79","4,53",1.752,267.686,267.686,159.0,79.0680274479592,SELL,100.0,93.05555555555556,SELL,-0.0,SELL,256.32440476190453,SELL,42.079072381358564,HOLD
2018-06-08,152.0,152.0,152.0,"152,00","-0,52",1.55,235.600,235.600,152.0,67.81869171870306,HOLD,75.86206896551724,85.00957854406131,HOLD,-24.137931034482758,HOLD,171.0771222788702,SELL,41.94298805917718,HOLD
2018-06-11,144.0,148.0,143.0,"144,94","-4,64",3.462,501.778,501.778,144.0,57.71279784762279,HOLD,48.275862068965516,74.71264367816093,HOLD,-51.724137931034484,HOLD,89.80755523877394,HOLD,41.731800501280546,HOLD
2018-06-12,152.0,152.0,152.0,"152,00","4,87",656.0,99.712,99.712,152.0,63.56046721033751,HOLD,75.86206896551724,66.66666666666667,HOLD,-24.137931034482758,HOLD,130.89537077347268,SELL,58.31868540979914,HOLD
2018-06-13,152.0,152.0,151.0,"151,89","-0,07",3.52,534.640,534.640,152.0,63.56046721033751,HOLD,75.86206896551724,66.66666666666667,HOLD,-24.137931034482758,HOLD,110.69548351343866,SELL,76.01624287459424,HOLD
2018-06-14,156.0,156.0,151.0,"153,72","1,20",6.97,1.071.400,1.071.400,156.0,66.2655863316973,HOLD,89.65517241379311,80.45977011494254,SELL,-10.344827586206897,SELL,115.28237048563835,SELL,99.32216654889783,SELL
2018-06-18,159.0,159.0,159.0,"159,00","3,43",236.0,37.524,37.524,159.0,68.17387182365528,HOLD,100.0,88.50574712643679,SELL,-0.0,SELL,131.67064001467074,SELL,99.42574416876425,SELL
2018-06-20,148.0,148.0,148.0,"148,00","-6,92",900.0,133.200,133.200,148.0,55.72625633147714,HOLD,62.06896551724138,83.90804597701151,HOLD,-37.93103448275862,HOLD,45.242596093257625,HOLD,64.34228659551985,HOLD
2018-06-22,155.0,155.0,148.0,"153,87","3,97",5.835,897.844,897.844,155.0,60.65007602048537,HOLD,84.0,82.02298850574714,SELL,-16.0,SELL,73.20607320607327,HOLD,51.320126995255265,HOLD
2018-06-25,155.0,164.0,155.0,"155,90","1,32",3.209,500.276,500.276,155.0,60.65007602048537,HOLD,68.96551724137932,71.67816091954025,HOLD,-31.03448275862069,HOLD,103.30397851477129,SELL,51.37868891806509,HOLD
2018-06-27,142.0,149.0,142.0,"145,94","-6,39",850.0,124.050,124.050,142.0,48.92966557530727,HOLD,8.333333333333334,53.76628352490423,BUY,-91.66666666666667,BUY,-4.346644933441984,HOLD,35.562440676180955,HOLD
2018-06-28,137.0,137.0,132.0,"133,24","-8,70",2.847,379.329,379.329,137.0,45.303446413956046,HOLD,15.625,30.974616858237557,BUY,-84.375,BUY,-82.70042194092838,HOLD,35.47051447467331,HOLD
2018-06-29,137.0,137.0,137.0,"137,00","2,82",200.0,27.400,27.400,137.0,45.30344641395604,HOLD,15.625,13.194444444444455,BUY,-84.375,BUY,-73.97660818713454,HOLD,39.58471219376583,HOLD
2018-07-02,141.0,143.0,141.0,"142,12","3,74",1.71,243.030,243.030,141.0,48.82245710064343,HOLD,28.125,19.791666666666675,HOLD,-71.875,HOLD,-41.33016627078407,HOLD,39.4258760342639,HOLD
2018-07-03,139.0,145.0,138.0,"140,36","-1,24",1.52,213.340,213.340,139.0,47.18773314931225,HOLD,21.875,21.87500000000001,HOLD,-78.125,HOLD,-58.56540084388184,HOLD,39.367101442526945,HOLD
2018-07-04,138.0,138.0,138.0,"138,00","-1,68",10.0,1.380,1.380,138.0,46.35203718053254,HOLD,18.75,22.916666666666675,BUY,-81.25,BUY,-88.71662360034433,HOLD,39.26140829964476,HOLD
2018-07-05,142.0,142.0,142.0,"142,00","2,90",30.0,4.260,4.260,142.0,50.15470213907607,HOLD,31.25,23.958333333333343,HOLD,-68.75,HOLD,-53.0590146183,HOLD,39.908966426444266,HOLD
2018-07-09,145.0,145.0,145.0,"145,00","2,11",203.0,29.435,29.435,145.0,52.85385195088473,HOLD,40.625,30.208333333333343,HOLD,-59.375,HOLD,-24.164091036808152,HOLD,28.16959317643193,HOLD
2018-07-10,139.0,146.0,139.0,"140,52","-3,09",1.677,235.652,235.652,139.0,47.333280008000116,HOLD,21.875,31.25000000000001,HOLD,-78.125,HOLD,-62.948647156267135,HOLD,28.19285796742018,HOLD
2018-07-11,140.0,142.0,138.0,"141,08","0,40",2.95,416.200,416.200,140.0,48.302473802869024,HOLD,25.0,29.166666666666675,HOLD,-75.0,HOLD,-70.48921620199881,HOLD,27.94510466816888,HOLD
2018-07-13,137.0,137.0,137.0,"137,00","-2,89",45.0,6.165,6.165,137.0,45.59186025938314,HOLD,15.625,20.833333333333343,BUY,-84.375,BUY,-94.59459459459453,HOLD,19.160867282443803,BUY
2018-07-16,134.0,134.0,133.0,"133,92","-2,25",1.109,148.521,148.521,134.0,42.99357701277525,HOLD,6.25,15.625000000000009,BUY,-93.75,BUY,-119.74977658623762,BUY,32.277645528013565,HOLD
2018-07-17,127.0,127.0,127.0,"127,00","-5,17",1.0,127.000,127.000,127.0,37.607906207948595,HOLD,0.0,7.291666666666676,BUY,-100.0,BUY,-162.19667943805877,BUY,31.94485616032256,HOLD
2018-07-18,130.0,130.0,127.0,"129,42","1,91",560.0,72.476,72.476,130.0,41.017979908953784,HOLD,13.636363636363637,6.628787878787889,BUY,-86.36363636363636,BUY,-129.908890983349,BUY,50.343827948585506,HOLD
2018-07-19,130.0,130.0,127.0,"129,08","-0,26",1.788,230.796,230.796,130.0,41.017979908953784,HOLD,15.789473684210526,9.808612440191396,BUY,-84.21052631578948,BUY,-120.21857923497276,BUY,93.64207835863766,SELL
2018-07-20,130.0,130.0,130.0,"130,00","0,71",665.0,86.450,86.450,130.0,41.017979908953784,HOLD,15.789473684210526,15.071770334928239,BUY,-84.21052631578948,BUY,-101.7886178861789,BUY,96.20304503021478,SELL
2018-07-23,130.0,130.0,130.0,"130,00","0,00",684.0,88.920,88.920,130.0,41.017979908953784,HOLD,15.789473684210526,15.789473684210526,BUY,-84.21052631578948,BUY,-93.82071366405557,HOLD,95.68625060250173,SELL
2018-07-24,133.0,133.0,130.0,"132,54","1,95",1.381,183.040,183.040,133.0,45.05708052036181,HOLD,31.57894736842105,21.052631578947377,HOLD,-68.42105263157895,HOLD,-66.4695870285766,HOLD,95.68496542465562,SELL
2018-07-25,130.0,132.0,130.0,"130,88","-1,25",3.125,408.990,408.990,130.0,41.96243842424902,HOLD,15.789473684210526,21.052631578947377,BUY,-84.21052631578948,BUY,-74.72100921882571,HOLD,95.59257018832716,SELL
2018-07-26,131.0,133.0,131.0,"132,26","1,05",1.9,251.300,251.300,131.0,43.358942358805976,HOLD,21.05263157894737,22.80701754385966,HOLD,-78.94736842105263,HOLD,-55.4054054054057,HOLD,96.25662253284678,SELL
2018-07-27,136.0,136.0,132.0,"133,91","1,25",745.0,99.760,99.760,136.0,49.855866884011164,HOLD,47.36842105263158,28.070175438596504,HOLD,-52.63157894736842,HOLD,-9.102091020910319,HOLD,97.46996522119447,SELL
2018-07-31,137.0,137.0,137.0,"137,00","2,31",152.0,20.824,20.824,137.0,51.06482781733743,HOLD,52.63157894736842,40.350877192982466,HOLD,-47.36842105263158,HOLD,23.67149758454136,HOLD,97.39425892815898,SELL
2018-08-01,137.0,137.0,137.0,"137,00","0,00",348.0,47.676,47.676,137.0,51.06482781733743,HOLD,66.66666666666667,55.55555555555557,HOLD,-33.333333333333336,HOLD,23.67149758454136,HOLD,97.47454140563222,SELL
