Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2018-06-28,4502.0,4503.0,4502.0,"4.502,33","0,09",30.0,135.070,135.070,4502.0,77.40307212510078,SELL,99.84326018808777,99.94775339602926,SELL,-0.15673981191222572,SELL,160.55729399493387,SELL,92.30785075612914,SELL
2018-07-05,4650.0,4650.0,4650.0,"4.650,00","3,28",35.0,162.750,162.750,4650.0,80.65806030920982,SELL,100.0,99.94775339602926,SELL,-0.0,SELL,185.12491624389787,SELL,96.8576032371987,SELL
2018-07-12,4650.0,4650.0,4650.0,"4.650,00","0,00",30.0,139.500,139.500,4650.0,80.65806030920982,SELL,100.0,99.94775339602926,SELL,-0.0,SELL,154.5901946426441,SELL,96.82563479654996,SELL
2018-07-18,4650.0,4650.0,4650.0,"4.650,00","0,00",10.0,46.500,46.500,4650.0,80.65806030920982,SELL,100.0,100.0,SELL,-0.0,SELL,132.8331862312444,SELL,96.33659825635809,SELL
2018-07-23,4750.0,4750.0,4750.0,"4.750,00","2,15",100.0,475.000,475.000,4750.0,82.75443874909783,SELL,100.0,100.0,SELL,-0.0,SELL,142.65919811320742,SELL,96.13576530780104,SELL
2018-08-10,5000.0,5000.0,4900.0,"4.978,49","4,81",93.0,463.000,463.000,5000.0,86.65003874761351,SELL,100.0,100.0,SELL,-0.0,SELL,175.95967778227808,SELL,96.54335082296015,SELL
2018-08-16,5007.0,5007.0,5007.0,"5.007,00","0,57",39.0,195.273,195.273,5007.0,86.74035618297471,SELL,100.0,100.0,SELL,-0.0,SELL,156.83732187399661,SELL,96.44593090490025,SELL
2018-08-24,4857.0,5000.0,4857.0,"4.878,81","-2,56",118.0,575.700,575.700,4857.0,75.02686642291408,SELL,82.4766355140187,94.1588785046729,SELL,-17.523364485981308,SELL,115.93084657488005,SELL,85.37503012382334,SELL
2018-08-30,4900.0,4900.0,4900.0,"4.900,00","0,43",1.0,4.900,4.900,4900.0,76.02631791968608,SELL,84.86562942008487,89.11408831136787,SELL,-15.134370579915135,SELL,103.04698093642814,SELL,83.49922050291721,SELL
2018-09-14,4850.0,4900.0,4850.0,"4.851,32","-0,99",38.0,184.350,184.350,4850.0,72.39803063016907,SELL,77.7934936350778,81.71191952306044,HOLD,-22.206506364922205,HOLD,86.42337192828182,HOLD,78.08455727517455,HOLD
2018-09-20,4996.0,4996.0,4996.0,"4.996,00","2,98",24.0,119.904,119.904,4996.0,75.99983032461438,SELL,98.44413012729845,87.03441772748704,SELL,-1.5558698727015559,SELL,105.90563903700124,SELL,78.80906448315898,HOLD
2018-09-27,5155.0,5156.0,5155.0,"5.155,62","3,19",80.0,412.450,412.450,5155.0,79.18533256952082,SELL,99.88023952095809,92.03928776111144,SELL,-0.11976047904191617,SELL,130.9781997525984,SELL,80.97269370391663,SELL
2018-10-02,5500.0,5500.0,5500.0,"5.500,00","6,68",74.0,407.000,407.000,5500.0,84.11274681018082,SELL,100.0,99.44145654941885,SELL,-0.0,SELL,185.7107406321203,SELL,81.25721981508657,SELL
2018-10-03,5500.0,5510.0,5500.0,"5.501,27","0,02",316.0,1.738.400,1.738.400,5500.0,84.11274681018082,SELL,99.0079365079365,99.62939200963153,SELL,-0.9920634920634921,SELL,162.93433530148508,SELL,84.24051371335551,SELL
2018-10-04,5500.0,5500.0,5500.0,"5.500,00","-0,02",352.0,1.936.000,1.936.000,5500.0,84.11274681018082,SELL,98.83720930232558,99.28171527008736,SELL,-1.1627906976744187,SELL,144.0309429228517,SELL,59.49942878672323,HOLD
2018-10-08,5350.0,5350.0,5350.0,"5.350,00","-2,73",50.0,267.500,267.500,5350.0,74.53162420439595,SELL,81.3953488372093,93.08016488249046,SELL,-18.6046511627907,SELL,102.93962032549565,SELL,56.18102152244236,HOLD
2018-10-15,4950.0,4950.0,4950.0,"4.950,00","-7,48",40.0,198.000,198.000,4950.0,56.160397045797104,HOLD,34.883720930232556,71.70542635658914,HOLD,-65.11627906976744,HOLD,12.494639359272956,HOLD,54.58749418570587,HOLD
2018-10-19,5350.0,5350.0,5350.0,"5.350,00","8,08",265.0,1.417.750,1.417.750,5350.0,65.35650338396394,HOLD,78.94736842105263,65.07547939616482,HOLD,-21.05263157894737,HOLD,95.8338307269905,HOLD,62.2536745431357,HOLD
2018-10-22,5700.0,5700.0,5405.0,"5.661,18","5,82",152.0,860.500,860.500,5700.0,71.07413822263817,SELL,100.0,71.27702978376173,SELL,-0.0,SELL,136.73487547926086,SELL,63.87304572506566,HOLD
2018-10-24,6000.0,6000.0,6000.0,"6.000,00","5,98",22.0,132.000,132.000,6000.0,74.8982959351724,SELL,100.0,92.98245614035086,SELL,-0.0,SELL,186.63270803074005,SELL,62.46175374434085,HOLD
2018-11-02,5900.0,5900.0,5900.0,"5.900,00","-1,67",4.0,23.600,23.600,5900.0,71.5047941831228,SELL,91.30434782608695,97.10144927536231,SELL,-8.695652173913043,SELL,143.69584712356672,SELL,61.397567282333384,HOLD
2018-11-05,5800.0,5800.0,5800.0,"5.800,00","-1,69",16.0,92.800,92.800,5800.0,68.17815229714091,HOLD,82.6086956521739,91.30434782608695,SELL,-17.391304347826086,SELL,109.24960933365693,SELL,65.22894780840753,HOLD
2018-11-12,5626.0,5626.0,5626.0,"5.626,00","-3,00",20.0,112.520,112.520,5626.0,62.71114617013321,HOLD,67.47826086956522,80.46376811594202,HOLD,-32.52173913043478,HOLD,69.12920365244503,HOLD,64.33977844545338,HOLD
2018-11-12,5626.0,5626.0,5626.0,"5.626,00","-3,00",20.0,112.520,112.520,5626.0,62.71114617013321,HOLD,64.38095238095238,71.48930296756384,HOLD,-35.61904761904762,HOLD,62.96259084363169,HOLD,65.8830415293163,HOLD
2018-11-22,5628.0,5629.0,5628.0,"5.628,42","0,04",48.0,270.164,270.164,5628.0,62.7509632580388,HOLD,64.57142857142857,65.47688060731538,HOLD,-35.42857142857143,HOLD,58.07554629481202,HOLD,66.53521786165774,HOLD
2018-11-28,5500.0,5500.0,5500.0,"5.500,00","-2,28",30.0,165.000,165.000,5500.0,58.44931825613485,HOLD,52.38095238095238,60.44444444444445,HOLD,-47.61904761904762,HOLD,26.210186614283707,HOLD,63.28017896088667,HOLD
2018-12-04,5335.0,5335.0,5335.0,"5.335,00","-3,00",10.0,53.350,53.350,5335.0,53.370377973286004,HOLD,36.666666666666664,51.20634920634921,HOLD,-63.333333333333336,HOLD,-15.452551822217886,HOLD,60.75634735939197,HOLD
2018-12-05,5300.0,5300.0,5300.0,"5.300,00","-0,66",20.0,106.000,106.000,5300.0,52.33159127271756,HOLD,33.333333333333336,40.79365079365079,HOLD,-66.66666666666667,HOLD,-30.95600704232942,HOLD,47.481337093563376,HOLD
2018-12-07,4955.0,4955.0,4955.0,"4.955,00","-6,51",113.0,559.915,559.915,4955.0,43.37057926876022,HOLD,0.47619047619047616,23.492063492063494,BUY,-99.52380952380952,BUY,-122.54355476861858,BUY,62.854893022785234,HOLD
2018-12-27,4808.0,4808.0,4808.0,"4.808,00","-2,97",45.0,216.360,216.360,4808.0,40.211056258300445,HOLD,0.0,11.26984126984127,BUY,-100.0,BUY,-158.32394372277557,BUY,63.62042515018785,HOLD
2019-01-14,5201.0,5201.0,5201.0,"5.201,00","8,17",10.0,52.010,52.010,5201.0,50.577127362319644,HOLD,32.96979865771812,11.1486630446362,HOLD,-67.03020134228188,HOLD,-61.89402302119951,HOLD,67.19536663087626,HOLD
2019-01-15,5300.0,5300.0,5300.0,"5.300,00","1,90",114.0,604.200,604.200,5300.0,52.79730354044779,HOLD,41.2751677852349,24.74832214765101,HOLD,-58.7248322147651,HOLD,-38.272667679121604,HOLD,58.956658731306156,HOLD
2019-01-28,5300.0,5300.0,5300.0,"5.300,00","0,00",5.0,26.500,26.500,5300.0,52.79730354044779,HOLD,41.2751677852349,38.50671140939597,HOLD,-58.7248322147651,HOLD,-34.93463827049866,HOLD,44.32192938190849,HOLD
2019-02-15,5252.0,5300.0,5250.0,"5.254,57","-0,86",245.0,1.287.370,1.287.370,5252.0,51.49649747000414,HOLD,40.65934065934066,41.06989207660349,HOLD,-59.34065934065934,HOLD,-40.19564452615206,HOLD,26.121332971778514,HOLD
2019-02-19,5250.0,5250.0,5250.0,"5.250,00","-0,09",5.0,26.250,26.250,5250.0,51.43962892971761,HOLD,44.556451612903224,42.16365335249292,HOLD,-55.443548387096776,HOLD,-41.26060277928158,HOLD,26.101828793244408,HOLD
2019-02-28,5499.0,5499.0,5499.0,"5.499,00","4,74",10.0,54.990,54.990,5499.0,57.7023700198497,HOLD,84.16565164433618,56.460481305526685,SELL,-15.834348355663824,SELL,23.843279922246264,HOLD,27.94900773750672,HOLD
2019-03-04,5400.0,5400.0,5400.0,"5.400,00","-1,80",50.0,270.000,270.000,5400.0,54.68274312731144,HOLD,72.10718635809988,66.94309653844643,HOLD,-27.892813641900123,HOLD,-9.423844948149476,HOLD,26.74929891756416,HOLD
2019-03-07,5350.0,5351.0,5350.0,"5.350,16","-0,92",113.0,604.568,604.568,5350.0,53.169388219605636,HOLD,66.01705237515225,74.09663012586277,HOLD,-33.982947624847746,HOLD,-23.89115765106686,HOLD,22.96481782545621,HOLD
2019-03-18,5350.0,5400.0,5350.0,"5.384,38","0,64",32.0,172.300,172.300,5350.0,53.169388219605636,HOLD,78.32369942196532,72.14931271840582,HOLD,-21.67630057803468,HOLD,-16.248168443025907,HOLD,21.148647494171115,HOLD
2019-03-20,5400.0,5400.0,5350.0,"5.354,55","-0,55",110.0,589.000,589.000,5400.0,54.62575016274188,HOLD,85.67293777134587,76.67122985615448,SELL,-14.327062228654125,SELL,-2.316639201356723,HOLD,32.05304176144911,HOLD
2019-03-25,5400.0,5401.0,5400.0,"5.400,11","0,85",38.0,205.204,205.204,5400.0,54.62575016274188,HOLD,85.67293777134587,83.22319165488568,SELL,-14.327062228654125,SELL,14.971721642603613,HOLD,35.34581902409562,HOLD
2019-03-26,5400.0,5400.0,5400.0,"5.400,00","0,00",30.0,162.000,162.000,5400.0,54.62575016274188,HOLD,85.67293777134587,85.67293777134587,SELL,-14.327062228654125,SELL,26.52375402041956,HOLD,34.934301775926244,HOLD
2019-03-27,5500.0,5500.0,5500.0,"5.500,00","1,85",15.0,82.500,82.500,5500.0,57.896460916413176,HOLD,100.0,90.44862518089724,SELL,-0.0,SELL,80.92475893375436,HOLD,40.6880512060723,HOLD
2019-04-02,5400.0,5400.0,5400.0,"5.400,00","-1,82",30.0,162.000,162.000,5400.0,53.725841232994576,HOLD,66.5551839464883,84.0760405726114,HOLD,-33.44481605351171,HOLD,39.2447607750101,HOLD,41.20505131466186,HOLD
2019-04-08,5400.0,5400.0,5350.0,"5.360,78","-0,73",51.0,273.400,273.400,5400.0,53.725841232994576,HOLD,60.0,75.51839464882943,HOLD,-40.0,HOLD,40.0366986804092,HOLD,38.012033866533415,HOLD
2019-04-22,5260.0,5260.0,5260.0,"5.260,00","-1,88",22.0,115.720,115.720,5260.0,48.0999584978329,HOLD,4.0,43.51839464882943,BUY,-96.0,BUY,-26.391490842828073,HOLD,27.58089666526844,HOLD
2019-05-20,5300.0,5300.0,5300.0,"5.300,00","0,76",75.0,397.500,397.500,5300.0,49.71997549409223,HOLD,20.0,28.0,HOLD,-80.0,HOLD,-0.7574578469517463,HOLD,34.10890262474733,HOLD
2019-05-21,5400.0,5400.0,5351.0,"5.369,69","1,31",97.0,520.860,520.860,5400.0,53.617846532898035,HOLD,60.0,28.0,HOLD,-40.0,HOLD,47.12304573825475,HOLD,55.64628618934817,HOLD
2019-05-22,5500.0,5500.0,5500.0,"5.500,00","2,43",99.0,544.500,544.500,5500.0,57.19176006728651,HOLD,100.0,60.0,SELL,-0.0,SELL,114.44300075223981,SELL,61.80333115688177,HOLD
2019-05-28,5557.0,5557.0,5557.0,"5.557,00","1,04",15.0,83.355,83.355,5557.0,59.125104903382194,HOLD,100.0,86.66666666666667,SELL,-0.0,SELL,169.3932115829064,SELL,62.0620317072668,HOLD
2019-05-29,5665.0,5665.0,5665.0,"5.665,00","1,94",20.0,113.300,113.300,5665.0,62.57406516775443,HOLD,100.0,100.0,SELL,-0.0,SELL,231.73696106443748,SELL,67.28488940363351,HOLD
2019-05-31,5665.0,5665.0,5665.0,"5.665,00","0,00",35.0,198.275,198.275,5665.0,62.57406516775443,HOLD,100.0,100.0,SELL,-0.0,SELL,184.3205701610847,SELL,79.1560719281419,HOLD
2019-06-11,5600.0,5600.0,5600.0,"5.600,00","-1,15",10.0,56.000,56.000,5600.0,59.093647951759024,HOLD,83.95061728395062,94.65020576131688,SELL,-16.049382716049383,SELL,115.61599093469289,SELL,76.73617193493244,HOLD
2019-06-13,5600.0,5600.0,5599.0,"5.599,57","-0,01",35.0,195.985,195.985,5600.0,59.093647951759024,HOLD,83.95061728395062,89.30041152263375,SELL,-16.049382716049383,SELL,100.28836911246403,SELL,66.85040067928219,HOLD
2019-06-17,5600.0,5600.0,5600.0,"5.600,00","0,01",29.0,162.400,162.400,5600.0,59.09364795175902,HOLD,83.95061728395062,83.95061728395062,SELL,-16.049382716049383,SELL,89.34487549428218,HOLD,66.35624733130015,HOLD
2019-06-18,5351.0,5352.0,5351.0,"5.351,56","-4,44",90.0,481.640,481.640,5351.0,46.673035165767466,HOLD,22.469135802469136,63.456790123456784,HOLD,-77.53086419753086,HOLD,-64.09530994593284,HOLD,59.711160803292174,HOLD
2019-06-20,5350.0,5350.0,5350.0,"5.350,00","-0,03",21.0,112.350,112.350,5350.0,46.63064559813817,HOLD,22.22222222222222,42.88065843621399,HOLD,-77.77777777777777,HOLD,-62.188901229997406,HOLD,56.59696516021475,HOLD
2019-07-08,5200.0,5200.0,5200.0,"5.200,00","-2,80",17.0,88.400,88.400,5200.0,40.6646141185289,HOLD,0.0,14.897119341563785,BUY,-100.0,BUY,-142.1946847478761,BUY,57.92024034655072,HOLD
2019-07-10,5350.0,5350.0,5350.0,"5.350,00","2,88",261.0,1.396.350,1.396.350,5350.0,47.850043800842286,HOLD,32.25806451612903,18.160095579450417,HOLD,-67.74193548387096,HOLD,-53.715326204866045,HOLD,75.40626790475551,HOLD
2019-07-18,5000.0,5000.0,5000.0,"5.000,00","-6,54",553.0,2.765.000,2.765.000,5000.0,36.6864085291604,HOLD,0.0,10.75268817204301,BUY,-100.0,BUY,-216.9708153919758,BUY,46.53317587272149,HOLD
2019-07-31,5350.0,5350.0,5200.0,"5.275,00","5,50",20.0,105.500,105.500,5350.0,49.39977183891273,HOLD,52.63157894736842,28.296547821165817,HOLD,-47.36842105263158,HOLD,-58.80159124813525,HOLD,44.18151557578179,HOLD
2019-08-05,5117.0,5117.0,5117.0,"5.117,00","-3,00",68.0,347.956,347.956,5117.0,43.183200833933164,HOLD,17.593984962406015,23.408521303258144,BUY,-82.40601503759399,BUY,-131.64893617021283,BUY,37.28224434543213,HOLD
2019-08-13,5117.0,5117.0,5117.0,"5.117,00","0,00",5.0,25.585,25.585,5117.0,43.183200833933164,HOLD,17.593984962406015,29.273182957393484,BUY,-82.40601503759399,BUY,-118.53047863399091,BUY,31.502680953199217,HOLD
2019-09-06,5117.0,5117.0,5117.0,"5.117,00","0,00",60.0,307.020,307.020,5117.0,43.18320083393316,HOLD,17.593984962406015,17.593984962406015,BUY,-82.40601503759399,BUY,-104.67274301975507,BUY,30.522554440514824,HOLD
2019-09-10,5150.0,5150.0,5150.0,"5.150,00","0,64",142.0,731.300,731.300,5150.0,44.42043852054069,HOLD,22.55639097744361,19.248120300751882,HOLD,-77.44360902255639,HOLD,-82.14514840855226,HOLD,37.18631876214977,HOLD
2019-09-11,5150.0,5150.0,5150.0,"5.150,00","0,00",150.0,772.500,772.500,5150.0,44.42043852054069,HOLD,25.0,21.716791979949875,HOLD,-75.0,HOLD,-77.96367905866732,HOLD,37.18631876214977,HOLD
2019-09-13,5150.0,5150.0,5150.0,"5.150,00","0,00",150.0,772.500,772.500,5150.0,44.42043852054069,HOLD,25.0,24.18546365914787,HOLD,-75.0,HOLD,-72.07339629343814,HOLD,37.512342727905555,HOLD
2019-09-17,5200.0,5200.0,5200.0,"5.200,00","0,97",158.0,821.600,821.600,5200.0,46.6201408499101,HOLD,33.333333333333336,27.777777777777782,HOLD,-66.66666666666667,HOLD,-48.862724110248806,HOLD,45.881377606311496,HOLD
2019-09-19,5300.0,5300.0,5300.0,"5.300,00","1,92",50.0,265.000,265.000,5300.0,50.81303148664851,HOLD,85.22727272727273,47.85353535353536,SELL,-14.772727272727273,SELL,-10.006776388463365,HOLD,46.661717898874244,HOLD
2019-09-20,5350.0,5350.0,5350.0,"5.350,00","0,94",30.0,160.500,160.500,5350.0,52.80898365635202,HOLD,100.0,72.85353535353535,SELL,-0.0,SELL,13.241357437361097,HOLD,51.229266919971224,HOLD
2019-09-24,5440.0,5440.0,5440.0,"5.440,00","1,68",153.0,832.320,832.320,5440.0,56.250356885254725,HOLD,100.0,95.07575757575758,SELL,-0.0,SELL,57.62215018561891,HOLD,57.39719840211348,HOLD
2019-09-25,5500.0,5500.0,5500.0,"5.500,00","1,10",7.0,38.500,38.500,5500.0,58.426952410141794,HOLD,100.0,100.0,SELL,-0.0,SELL,91.83696562337326,HOLD,58.29666880388655,HOLD
2019-09-26,5500.0,5500.0,5500.0,"5.500,00","0,00",11.0,60.500,60.500,5500.0,58.426952410141794,HOLD,100.0,100.0,SELL,-0.0,SELL,97.0656208417955,HOLD,48.70030137556986,HOLD
2019-11-01,5500.0,5500.0,5470.0,"5.497,36","-0,05",569.0,3.128.000,3.128.000,5500.0,58.426952410141794,HOLD,100.0,100.0,SELL,-0.0,SELL,98.35616327945222,HOLD,45.98142893107282,HOLD
2019-11-08,5500.0,5500.0,5500.0,"5.500,00","0,05",20.0,110.000,110.000,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,109.1739259037073,SELL,46.015027866644395,HOLD
2019-11-18,5500.0,5500.0,5500.0,"5.500,00","0,00",368.0,2.024.000,2.024.000,5500.0,58.42695241014178,HOLD,100.0,100.0,SELL,-0.0,SELL,100.42010306211091,SELL,48.647138021676696,HOLD
2019-11-20,5500.0,5500.0,5500.0,"5.500,00","0,00",13.0,71.500,71.500,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,92.39642585464983,HOLD,48.647138021676696,HOLD
2019-12-02,5500.0,5500.0,5500.0,"5.500,00","0,00",194.0,1.067.000,1.067.000,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,82.95367007813351,HOLD,48.647138021676696,HOLD
2019-12-10,5500.0,5500.0,5500.0,"5.500,00","0,00",36.0,198.000,198.000,5500.0,58.42695241014179,HOLD,100.0,100.0,SELL,-0.0,SELL,75.89388696655126,HOLD,41.62990285384353,HOLD
2019-12-11,5650.0,5650.0,5650.0,"5.650,00","2,73",78.0,440.700,440.700,5650.0,66.06336622627359,HOLD,100.0,100.0,SELL,-0.0,SELL,127.17588153829759,SELL,46.07082001854144,HOLD
2019-12-12,5665.0,5665.0,5665.0,"5.665,00","0,27",161.0,912.065,912.065,5665.0,66.72166621713126,HOLD,100.0,100.0,SELL,-0.0,SELL,117.33842117815401,SELL,53.4072290306727,HOLD
2019-12-26,5720.0,5720.0,5720.0,"5.720,00","0,97",175.0,1.001.000,1.001.000,5720.0,69.08932791750016,HOLD,100.0,100.0,SELL,-0.0,SELL,128.10198527057324,SELL,54.62147519681808,HOLD
2019-12-27,5720.0,5721.0,5720.0,"5.720,04","0,00",260.0,1.487.210,1.487.210,5720.0,69.08932791750016,HOLD,99.73045822102426,99.91015274034142,SELL,-0.2695417789757412,SELL,121.3927434843683,SELL,61.46385402580623,HOLD
2019-12-30,5720.0,5720.0,5720.0,"5.720,00","0,00",150.0,858.000,858.000,5720.0,69.08932791750016,HOLD,99.644128113879,99.79152877830109,SELL,-0.35587188612099646,SELL,116.84961909903431,SELL,54.77108156833627,HOLD
2020-01-14,5720.0,5720.0,5720.0,"5.720,00","0,00",244.0,1.395.680,1.395.680,5720.0,69.08932791750016,HOLD,99.60159362549801,99.6587266534671,SELL,-0.398406374501992,SELL,114.81867686247256,SELL,50.048559248660354,HOLD
2020-02-06,5550.0,5550.0,5550.0,"5.550,00","-2,97",8.0,44.400,44.400,5550.0,53.31831865447131,HOLD,31.872509960159363,77.03941056651213,HOLD,-68.12749003984064,HOLD,23.217620616196182,HOLD,49.52892147409815,HOLD
2020-02-14,5550.0,5550.0,5550.0,"5.550,00","0,00",300.0,1.665.000,1.665.000,5550.0,53.31831865447131,HOLD,31.872509960159363,54.448871181938905,HOLD,-68.12749003984064,HOLD,13.289105853882582,HOLD,49.52892147409815,HOLD
2020-02-25,5550.0,5550.0,5550.0,"5.550,00","0,00",195.0,1.082.250,1.082.250,5550.0,53.31831865447131,HOLD,22.624434389140273,28.789818103153,HOLD,-77.37556561085972,HOLD,2.679297641261359,HOLD,81.40704673752803,SELL
2020-02-26,5550.0,5550.0,5550.0,"5.550,00","0,00",100.0,555.000,555.000,5550.0,53.31831865447131,HOLD,22.624434389140273,25.70712624614664,HOLD,-77.37556561085972,HOLD,-6.935105345041085,HOLD,80.97587867625228,SELL
2020-02-27,5549.0,5549.0,5549.0,"5.549,00","-0,02",5.0,27.745,27.745,5549.0,53.22219481460988,HOLD,22.171945701357465,22.473604826546005,HOLD,-77.82805429864253,HOLD,-16.786570743404955,HOLD,80.50499560208166,SELL
2020-02-28,5384.0,5384.0,5384.0,"5.384,00","-2,97",22.0,118.448,118.448,5384.0,40.30918884590755,HOLD,0.0,14.932126696832578,BUY,-100.0,BUY,-151.62881155796345,BUY,78.55482204773708,HOLD
2020-03-02,5500.0,5500.0,5500.0,"5.500,00","2,15",250.0,1.375.000,1.375.000,5500.0,49.572400634904625,HOLD,34.4213649851632,18.864436895506888,HOLD,-65.57863501483679,HOLD,-54.94200180593146,HOLD,83.261732216363,SELL
2020-03-04,5500.0,5500.0,5400.0,"5.488,64","-0,21",88.0,483.000,483.000,5500.0,49.572400634904625,HOLD,34.4213649851632,22.947576656775468,HOLD,-65.57863501483679,HOLD,-80.33202991013218,HOLD,77.32396790968522,HOLD
2020-03-13,5250.0,5250.0,5250.0,"5.250,00","-4,35",347.0,1.821.750,1.821.750,5250.0,35.71788760415514,HOLD,0.0,22.947576656775468,BUY,-100.0,BUY,-228.50122850122855,BUY,58.76082083375238,HOLD
2020-03-18,4988.0,5150.0,4988.0,"5.034,73","-4,10",655.0,3.297.751,3.297.751,4988.0,27.15309846898971,BUY,0.0,11.473788328387734,BUY,-100.0,BUY,-289.705598240426,BUY,36.73301202071437,HOLD
2020-03-19,4960.0,4988.0,4960.0,"4.970,71","-1,27",170.0,845.020,845.020,4960.0,26.42386159926602,BUY,0.0,0.0,BUY,-100.0,BUY,-251.6401143068283,BUY,27.62560178031842,HOLD
2020-03-20,4960.0,4960.0,4960.0,"4.960,00","-0,22",49.0,243.040,243.040,4960.0,26.42386159926602,BUY,0.0,0.0,BUY,-100.0,BUY,-192.875527386717,BUY,15.082135114066105,BUY
2020-04-01,4886.0,4886.0,4886.0,"4.886,00","-1,49",20.0,97.720,97.720,4886.0,24.414149366391626,BUY,0.0,0.0,BUY,-100.0,BUY,-171.03337870839138,BUY,16.45432345625835,BUY
2020-04-03,4880.0,4880.0,4880.0,"4.880,00","-0,12",50.0,244.000,244.000,4880.0,24.25308156467412,BUY,0.0,0.0,BUY,-100.0,BUY,-140.8823445368362,BUY,15.987505173653574,BUY
2020-04-07,4880.0,4880.0,4880.0,"4.880,00","0,00",8.0,39.040,39.040,4880.0,24.25308156467412,BUY,0.0,0.0,BUY,-100.0,BUY,-119.62820597919776,BUY,16.07046914354997,BUY
2020-04-09,4950.0,4950.0,4950.0,"4.950,00","1,43",30.0,148.500,148.500,4950.0,30.460550289719706,HOLD,10.447761194029852,3.482587064676617,BUY,-89.55223880597015,BUY,-89.57510032778855,HOLD,17.502307888285003,BUY
2020-04-14,4880.0,4880.0,4880.0,"4.880,00","-1,41",10.0,48.800,48.800,4880.0,27.990295565353122,BUY,0.0,3.482587064676617,BUY,-100.0,BUY,-93.37385293767134,HOLD,17.404732556415723,BUY
2020-04-21,4880.0,4880.0,4880.0,"4.880,00","0,00",100.0,488.000,488.000,4880.0,27.990295565353122,BUY,0.0,3.482587064676617,BUY,-100.0,BUY,-84.04986861966799,HOLD,17.404732556415723,BUY
2020-04-22,4880.0,4880.0,4880.0,"4.880,00","0,00",25.0,122.000,122.000,4880.0,27.990295565353122,BUY,0.0,0.0,BUY,-100.0,BUY,-75.93108546085185,HOLD,17.46007466746208,BUY
2020-04-29,4734.0,4734.0,4734.0,"4.734,00","-2,99",113.0,534.942,534.942,4734.0,23.108453349466288,BUY,0.0,0.0,BUY,-100.0,BUY,-100.0563550484247,BUY,16.66463334196979,BUY
2020-07-02,4333.0,4333.0,4333.0,"4.333,00","-8,47",38.0,164.654,164.654,4333.0,15.244204821412339,BUY,0.0,0.0,BUY,-100.0,BUY,-172.99274988215748,BUY,1.8722178338687598,BUY
2020-07-06,4462.0,4462.0,4462.0,"4.462,00","2,98",38.0,169.556,169.556,4462.0,24.183073305507463,BUY,14.067611777535442,4.689203925845147,BUY,-85.93238822246455,BUY,-134.79922421015183,BUY,4.173821571061282,BUY
2020-07-07,4415.0,4415.0,4415.0,"4.415,00","-1,05",10.0,44.150,44.150,4415.0,23.222108195259324,BUY,10.03671970624235,8.034777161259264,BUY,-89.96328029375765,BUY,-137.81624897839873,BUY,5.443686139232497,BUY
2020-07-28,4400.0,4400.0,4400.0,"4.400,00","-0,34",10.0,44.000,44.000,4400.0,22.90922331436188,BUY,10.229007633587786,11.444446372455191,BUY,-89.77099236641222,BUY,-134.32245674154134,BUY,12.307960610109376,BUY
2020-08-05,4400.0,4400.0,4400.0,"4.400,00","0,00",20.0,88.000,88.000,4400.0,22.90922331436188,BUY,10.685805422647528,10.317177587492555,BUY,-89.31419457735247,BUY,-126.26903553299509,BUY,18.285785247694278,BUY
2020-09-01,4400.0,4400.0,4400.0,"4.400,00","0,00",12.0,52.800,52.800,4400.0,22.90922331436188,BUY,10.85899513776337,10.591269397999561,BUY,-89.14100486223663,BUY,-107.57872532770816,BUY,21.255852684114785,HOLD
2020-09-03,4400.0,4400.0,4400.0,"4.400,00","0,00",10.0,44.000,44.000,4400.0,22.90922331436188,BUY,10.85899513776337,10.801265232724758,BUY,-89.14100486223663,BUY,-94.17877320419683,HOLD,22.74099422137249,HOLD
2020-09-04,4500.0,4500.0,4500.0,"4.500,00","2,27",15.0,67.500,67.500,4500.0,31.219162879536327,HOLD,27.06645056726094,16.261480280929227,HOLD,-72.93354943273906,HOLD,-60.24590895301318,HOLD,31.548594143533037,HOLD
2020-09-10,4400.0,4400.0,4400.0,"4.400,00","-2,22",10.0,44.000,44.000,4400.0,27.972002857410033,BUY,10.85899513776337,16.261480280929227,BUY,-89.14100486223663,BUY,-77.4229492325748,HOLD,30.45220685221254,HOLD
2020-09-15,4500.0,4500.0,4500.0,"4.500,00","2,27",135.0,607.500,607.500,4500.0,35.2273588631073,HOLD,30.53016453382084,22.81853674628172,HOLD,-69.46983546617916,HOLD,-44.204340820775165,HOLD,48.95687327473969,HOLD
2020-09-16,4502.0,4502.0,4502.0,"4.502,00","0,04",10.0,45.020,45.020,4502.0,35.36758289987979,HOLD,30.89579524680073,24.09498497279498,HOLD,-69.10420475319927,HOLD,-38.701233025448914,HOLD,51.679813538663886,HOLD
