Date,Close,Max,Min,Volume,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2015-05-15,53000.0,53000.0,53000.0,3.0,20.870685374016617,BUY,0.0,40.0,BUY,-100.0,BUY,,HOLD,84.9703955091924,SELL,56921.42857142857,56432.402839337454,56699.980952380945,SELL,SELL,SELL
2015-06-26,51000.0,51500.0,51000.0,27.0,15.458555530604968,BUY,0.0,20.0,BUY,-100.0,BUY,,HOLD,26.49165287268147,HOLD,56564.28571428572,55708.08246075913,55910.457142857136,SELL,SELL,SELL
2015-07-03,51000.0,51000.0,51000.0,11.0,15.458555530604968,BUY,0.0,0.0,BUY,-100.0,BUY,,HOLD,19.19596573451902,BUY,56135.642857142855,55080.33813265791,55168.55238095238,SELL,SELL,SELL
2015-07-10,51000.0,51000.0,50999.0,16.0,15.458555530604968,BUY,0.014283673760891302,0.004761224586963767,BUY,-99.98571632623911,BUY,-180.0041082885644,BUY,18.509372329186434,BUY,55707.07142857143,54536.29304830352,54483.8,SELL,SELL,SELL
2015-07-24,50000.0,50000.0,50000.0,38.0,13.304084985181348,BUY,0.0,0.004761224586963767,BUY,-100.0,BUY,-170.40291967983512,BUY,14.502825719964463,BUY,55207.07142857143,53931.45397519639,53722.857142857145,SELL,SELL,SELL
2015-07-31,50000.0,50000.0,50000.0,1.0,13.304084985181348,BUY,0.0,0.004761224586963767,BUY,-100.0,BUY,-137.9141124561147,BUY,5.132337857144847,BUY,54642.78571428572,53407.26011183687,53028.58095238095,SELL,SELL,SELL
2015-08-07,49000.0,49999.0,49000.0,8.0,11.452875535710206,BUY,0.0,0.0,BUY,-100.0,BUY,-128.2232649954792,BUY,3.5412269643185965,BUY,54000.0,52819.625430258624,52276.209523809535,SELL,SELL,SELL
2015-08-21,49000.0,49001.0,49000.0,19.0,11.452875535710206,BUY,0.0,0.0,BUY,-100.0,BUY,-115.33891029935732,BUY,3.3057993181465974,BUY,53357.21428571428,52310.34203955747,51609.54285714285,SELL,SELL,SELL
2015-08-28,47500.0,47600.0,47500.0,35.0,9.220837701842754,BUY,0.0,0.0,BUY,-100.0,BUY,-124.81752913840765,BUY,0.0,BUY,52607.21428571428,51668.96310094981,50828.58095238095,SELL,SELL,SELL
2015-09-11,47000.0,47500.0,47000.0,20.0,8.617926665790378,BUY,0.0,0.0,BUY,-100.0,BUY,-115.68240856539697,BUY,0.0,BUY,51892.857142857145,51046.43468748984,50080.952380952374,SELL,SELL,SELL
2015-09-18,47000.0,47000.0,47000.0,37.0,8.617926665790378,BUY,0.0,0.0,BUY,-100.0,BUY,-106.43766820401815,BUY,0.0,BUY,51178.57142857143,50506.910062491195,49428.57142857143,SELL,SELL,SELL
2015-09-25,46850.0,46850.0,46500.0,12.0,8.426233354568211,BUY,3.3333333333333335,1.1111111111111112,BUY,-96.66666666666667,BUY,-101.0173049974472,BUY,0.0,BUY,50453.57142857143,50019.322054159034,48851.428571428565,SELL,SELL,SELL
