Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal,SMA,EMA,WMA,SMA_Signal,EMA_Signal,WMA_Signal
2019-10-25,73500.0,73500.0,73000.0,"73.395,66","0,90",59.0,4.330.344,4.330.344,73500.0,54.61416335340329,HOLD,44.354838709677416,36.827956989247326,HOLD,-55.645161290322584,HOLD,-20.68452676477148,HOLD,76.3192503796297,HOLD,74352.92857142857,72942.09249777676,73118.11428571428,SELL,BUY,BUY
2019-10-28,73096.0,73200.0,73096.0,"73.113,33","-0,38",12.0,877.360,877.360,73096.0,53.313003753822635,HOLD,41.096774193548384,39.77419354838711,HOLD,-58.903225806451616,HOLD,-28.008652827461884,HOLD,65.13933029978438,HOLD,74216.92857142857,72962.61349807319,72950.52380952382,SELL,BUY,BUY
2019-10-29,73095.0,73095.0,73094.0,"73.094,88","-0,03",8.0,584.759,584.759,73095.0,53.309618165287716,HOLD,41.08870967741935,42.180107526881734,HOLD,-58.91129032258065,HOLD,-29.47472674865321,HOLD,60.8728873107337,HOLD,73723.64285714286,72980.26503166342,72800.93333333333,SELL,BUY,BUY
2019-10-30,73000.0,73096.0,72999.0,"73.016,13","-0,11",95.0,6.936.532,40.662.532,73000.0,52.96550410193478,HOLD,41.65972337943676,41.28173575013486,HOLD,-58.34027662056324,HOLD,-31.64171676642154,HOLD,44.69500143126545,HOLD,73202.21428571429,72982.89636077498,72704.44761904761,SELL,BUY,BUY
2019-10-31,72000.0,72000.0,72000.0,"72.000,00","-1,39",2.0,144.000,144.000,72000.0,49.35406065414907,HOLD,40.0,40.91614435228539,HOLD,-60.0,HOLD,-63.23392419014121,HOLD,48.602638670517074,HOLD,72702.21428571429,72851.84351267165,72544.15238095238,SELL,SELL,SELL
2019-11-01,71000.0,71500.0,70500.0,"71.165,98","-1,16",91.0,6.476.104,38.777.104,71000.0,45.97791145011999,HOLD,35.3440150801131,39.00124615318331,HOLD,-64.6559849198869,HOLD,-89.07636474187237,HOLD,44.23963988181673,HOLD,72335.07142857143,72604.93104431544,72317.19047619049,SELL,SELL,SELL
2019-11-04,71000.0,71000.0,70200.0,"70.280,33","-1,24",64.0,4.497.941,4.497.941,71000.0,45.97791145012,HOLD,42.924595793389614,39.42287029116759,HOLD,-57.075404206610386,HOLD,-88.15511699388001,HOLD,42.76007107434107,HOLD,72227.92857142857,72390.94023840672,72139.18095238095,SELL,SELL,SELL
2019-11-05,71150.0,72000.0,71000.0,"71.116,74","1,19",72.0,5.120.405,5.120.405,71150.0,46.61323213494326,HOLD,45.07082558305909,41.113145485520626,HOLD,-54.92917441694091,HOLD,-63.681770698952285,HOLD,53.543622276636874,HOLD,72188.64285714286,72225.4815399525,71995.45714285714,SELL,SELL,SELL
2019-11-06,73000.0,73096.0,71314.0,"72.824,45","2,40",80.0,5.825.956,5.825.956,73000.0,53.82574606059978,HOLD,71.5409929889827,53.17880478847715,HOLD,-28.459007011017313,HOLD,-25.4755892634096,HOLD,53.97222581954411,HOLD,72188.64285714286,72328.75066795883,72103.63809523809,BUY,BUY,BUY
2019-11-07,73100.0,73800.0,73100.0,"73.683,33","1,18",24.0,1.768.400,1.768.400,73100.0,54.186045652100994,HOLD,87.93103448275862,68.18095101826681,SELL,-12.068965517241379,SELL,23.01233146202177,HOLD,53.70526442125597,HOLD,72145.78571428571,72431.58391223098,72225.15238095238,BUY,BUY,BUY
2019-11-12,72000.0,72100.0,71999.0,"72.016,50","-2,26",12.0,864.198,864.198,72000.0,49.60111578101971,HOLD,68.96551724137932,76.14584823770689,HOLD,-31.03448275862069,HOLD,-26.58166066743925,HOLD,54.06194592215323,HOLD,72152.92857142857,72374.03939060018,72205.71428571429,SELL,SELL,SELL
2019-11-12,72000.0,72100.0,71999.0,"72.016,50","-2,26",12.0,864.198,864.198,72000.0,49.60111578101971,HOLD,52.38095238095238,69.75916803503013,HOLD,-47.61904761904762,HOLD,-14.829003403195339,HOLD,58.89637478656289,HOLD,72295.78571428571,72324.16747185349,72185.3238095238,SELL,SELL,SELL
2019-11-13,72000.0,72020.0,72000.0,"72.008,33","-0,01",12.0,864.100,864.100,72000.0,49.60111578101971,HOLD,50.0,57.11548987411059,HOLD,-50.0,HOLD,-10.958558243046111,HOLD,50.79663883821918,HOLD,72295.78571428571,72280.94514227303,72145.88571428572,SELL,SELL,SELL
2019-11-15,74168.0,74168.0,73000.0,"73.820,13","2,52",63.0,4.650.668,4.650.668,74168.0,58.28904071094358,HOLD,100.0,67.46031746031748,SELL,-0.0,SELL,116.85947036441182,SELL,50.478865754410755,HOLD,72436.35714285714,72532.55245663664,72395.5142857143,BUY,BUY,BUY
2019-11-18,73000.0,73700.0,73000.0,"73.140,00","-0,92",5.0,365.700,365.700,73000.0,52.98933387617364,HOLD,70.56451612903226,73.52150537634411,HOLD,-29.43548387096774,HOLD,69.36239822081694,HOLD,44.50677991147819,HOLD,72400.64285714286,72594.87879575175,72470.66666666666,BUY,BUY,BUY
2019-11-19,73200.0,73500.0,73200.0,"73.320,00","0,25",15.0,1.099.800,1.099.800,73200.0,53.764530805478664,HOLD,75.60483870967742,82.05645161290325,HOLD,-24.39516129032258,HOLD,81.02007011055942,HOLD,47.06003479622565,HOLD,72408.07142857143,72675.56162298485,72577.24761904762,BUY,BUY,BUY
2019-11-22,74500.0,74500.0,73000.0,"73.736,02","0,57",105.0,7.742.282,7.742.282,74500.0,58.549147444102516,HOLD,100.0,82.05645161290325,SELL,-0.0,SELL,118.44970589783722,SELL,56.52248568347828,HOLD,72508.42857142857,72918.82007325355,72856.17142857143,BUY,BUY,BUY
2019-11-25,74000.0,74000.0,74000.0,"74.000,00","0,36",16.0,1.184.000,1.184.000,74000.0,56.14269933096557,HOLD,88.37209302325581,87.99231057764443,SELL,-11.627906976744185,SELL,112.40173228867069,SELL,66.46518936023763,HOLD,72579.85714285714,73062.97739681974,73055.04761904763,BUY,BUY,BUY
2019-11-26,74500.0,74500.0,74500.0,"74.500,00","0,68",6.0,447.000,447.000,74500.0,58.00167038552356,HOLD,100.0,96.12403100775195,SELL,-0.0,SELL,136.63098782672444,SELL,67.08316546872646,HOLD,72758.42857142857,73254.58041057711,73311.06666666667,BUY,BUY,BUY
2019-11-27,74650.0,74650.0,74001.0,"74.419,12","-0,11",8.0,595.353,595.353,74650.0,58.5690343172628,HOLD,100.0,96.12403100775195,SELL,-0.0,SELL,117.00543299873138,SELL,78.69745962283358,HOLD,73019.14285714286,73440.6363558335,73563.27619047619,BUY,BUY,BUY
2019-11-28,76000.0,76000.0,74650.0,"75.094,73","0,91",125.0,9.386.841,9.386.841,76000.0,63.365752210030934,HOLD,100.0,100.0,SELL,-0.0,SELL,173.8986848036126,SELL,93.06593852944938,SELL,73376.28571428571,73781.88484172236,73960.72380952381,BUY,BUY,BUY
2019-11-29,78000.0,78000.0,75507.0,"76.864,27","2,36",22.0,1.691.014,1.691.014,78000.0,69.07756225169925,HOLD,100.0,100.0,SELL,-0.0,SELL,227.67152936284032,SELL,92.39086924222096,SELL,73865.57142857143,74344.30019615938,74577.21904761904,BUY,BUY,BUY
2019-12-02,76500.0,76500.0,76490.0,"76.499,23","-0,47",13.0,994.490,994.490,76500.0,61.35150938422777,HOLD,75.00416597233794,91.66805532411267,HOLD,-24.995834027662056,HOLD,158.5068249544805,SELL,87.93945274034945,SELL,74115.57142857143,74631.72683667147,74928.47619047618,BUY,BUY,BUY
2019-12-03,76500.0,76500.0,76000.0,"76.083,33","-0,54",12.0,913.000,913.000,76500.0,61.35150938422777,HOLD,75.00416597233794,83.33611064822531,HOLD,-24.995834027662056,HOLD,127.61482963923515,SELL,84.51330747255676,SELL,74358.42857142857,74880.82992511528,75246.4,BUY,BUY,BUY
2019-12-04,76000.0,76000.0,75990.0,"75.996,50","-0,11",24.0,1.823.916,1.823.916,76000.0,58.808719315654955,HOLD,66.67222129645059,72.22685108037551,HOLD,-33.327778703549406,HOLD,100.1113569641491,SELL,81.86893786682043,SELL,74644.14285714286,75030.05260176658,75465.27619047619,BUY,BUY,BUY
2019-12-05,76499.0,76499.0,75800.0,"76.220,03","0,29",34.0,2.591.481,2.591.481,76499.0,60.56534227625879,HOLD,74.98333333333333,72.21990686737398,HOLD,-25.016666666666666,HOLD,101.3337421431856,SELL,83.28252260364718,SELL,74965.5,75225.91225486438,75712.59047619048,BUY,BUY,BUY
2019-12-06,77000.0,77000.0,76100.0,"76.676,92","0,60",26.0,1.993.600,1.993.600,77000.0,62.303526667914035,HOLD,80.0,73.88518487659466,HOLD,-20.0,HOLD,107.50564230871953,SELL,86.34454523144916,SELL,75322.64285714286,75462.45728754913,75983.85714285714,BUY,BUY,BUY
2019-12-10,76501.0,77000.0,76501.0,"76.673,09","0,00",22.0,1.686.808,1.686.808,76501.0,59.490876982320856,HOLD,70.02,75.00111111111113,HOLD,-29.98,HOLD,95.28468529889574,HOLD,79.69099818486157,HOLD,75489.28571428571,75600.92964920924,76140.97142857141,BUY,BUY,BUY
2019-12-11,76500.0,77000.0,75800.0,"76.471,43","-0,26",7.0,535.300,535.300,76500.0,59.485081424913645,HOLD,70.0,73.34000000000002,HOLD,-30.0,HOLD,75.47655508410737,HOLD,79.26509540773985,HOLD,75739.28571428571,75720.80569598134,76275.73333333334,BUY,BUY,BUY
2019-12-12,76000.0,76500.0,76000.0,"76.437,50","-0,04",8.0,611.500,611.500,76000.0,56.520226663969844,HOLD,60.0,66.67333333333335,HOLD,-40.0,HOLD,57.42049856645744,HOLD,76.97950718249365,HOLD,75939.28571428571,75758.03160318383,76310.49523809523,BUY,BUY,SELL
2019-12-13,76500.0,76500.0,76500.0,"76.500,00","0,08",29.0,2.218.500,2.218.500,76500.0,58.73515783348299,HOLD,62.5,64.16666666666669,HOLD,-37.5,HOLD,65.73831439369822,HOLD,71.97861750211484,HOLD,76082.14285714286,75856.96072275932,76385.25714285715,BUY,BUY,BUY
2019-12-16,76500.0,76500.0,76500.0,"76.500,00","0,00",70.0,5.355.000,5.355.000,76500.0,58.73515783348299,HOLD,62.49062265566391,61.66354088522132,HOLD,-37.50937734433609,HOLD,60.709985832703794,HOLD,71.97861750211484,HOLD,76260.71428571429,75942.69929305807,76440.97142857144,BUY,BUY,BUY
2019-12-17,76500.0,76500.0,76499.0,"76.499,96","0,00",25.0,1.912.499,1.912.499,76500.0,58.73515783348299,HOLD,62.49062265566391,62.493748437109296,HOLD,-37.50937734433609,HOLD,56.738518748424404,HOLD,66.42048492561719,HOLD,76403.57142857143,76017.00605398367,76472.87619047619,BUY,BUY,BUY
2019-12-18,76500.0,76500.0,76499.0,"76.499,88","0,00",32.0,2.447.996,2.447.996,76500.0,58.73515783348298,HOLD,55.223880597014926,60.068375302780936,HOLD,-44.776119402985074,HOLD,52.57309317378571,HOLD,67.91721793593308,HOLD,76535.71428571429,76081.40524678586,76485.73333333334,SELL,BUY,BUY
2019-12-19,76500.0,76500.0,76499.0,"76.499,84","0,00",74.0,5.660.988,5.660.988,76500.0,58.73515783348298,HOLD,39.83152827918171,52.51534384395353,HOLD,-60.16847172081829,HOLD,49.007312625335324,HOLD,50.07521670551478,HOLD,76571.42857142857,76137.21788054775,76480.97142857144,SELL,BUY,BUY
2019-12-23,75100.0,75100.0,75100.0,"75.100,00","-1,83",16.0,1.201.600,1.201.600,75100.0,48.67777214612787,HOLD,0.0,31.685136292065565,BUY,-100.0,BUY,-68.74003525850495,HOLD,41.28381270533367,HOLD,76364.28571428571,75998.92216314138,76284.78095238096,SELL,SELL,SELL
2019-12-24,76500.0,76500.0,75101.0,"75.889,01","1,05",153.0,11.611.018,14.631.018,76500.0,56.66832961289649,HOLD,73.6842105263158,37.83857960183252,HOLD,-26.31578947368421,HOLD,1.6760518758489389,HOLD,67.98011288029484,HOLD,76364.28571428571,76065.7325413892,76302.87619047619,BUY,BUY,BUY
2019-12-25,76000.0,76000.0,75000.0,"75.371,39","-0,68",49.0,3.693.198,3.693.198,76000.0,53.46662680946315,HOLD,50.0,41.22807017543862,HOLD,-50.0,HOLD,-53.33956133557904,HOLD,61.6363430815811,HOLD,76328.57142857143,76056.9682025373,76254.30476190477,SELL,SELL,SELL
2019-12-26,76499.0,76499.0,75301.0,"75.779,88","0,54",99.0,7.502.208,10.144.708,76499.0,56.130528723199106,HOLD,74.95,66.21140350877195,HOLD,-25.05,HOLD,-12.266606028450253,HOLD,72.9048355298753,HOLD,76364.21428571429,76115.90577553233,76277.02857142857,BUY,BUY,BUY
2019-12-27,77000.0,77000.0,75800.0,"76.687,50","1,20",32.0,2.454.000,2.454.000,77000.0,58.68767291131739,HOLD,100.0,74.98333333333335,SELL,-0.0,SELL,60.433583278295245,HOLD,72.79652428066716,HOLD,76400.0,76233.78500546135,76361.8,BUY,BUY,BUY
2019-12-30,77850.0,77999.0,76003.0,"77.850,19","1,52",67.0,5.215.963,5.215.963,77850.0,62.66403629284853,HOLD,95.03167722574192,89.99389240858066,SELL,-4.968322774258086,SELL,181.2016277028642,SELL,75.03641748481675,HOLD,76460.71428571429,76449.28033806651,76555.13333333333,BUY,BUY,BUY
2020-01-03,78000.0,78000.0,76501.0,"77.617,24","-0,30",17.0,1.319.493,1.319.493,78000.0,63.33472102067369,HOLD,100.0,98.34389240858066,SELL,-0.0,SELL,212.61831670504162,SELL,79.19983640733946,HOLD,76567.78571428571,76656.04295965764,76760.37142857142,BUY,BUY,BUY
2020-01-08,77650.0,77650.0,77650.0,"77.650,00","0,04",2.0,155.300,155.300,77650.0,60.59932442157554,HOLD,88.33333333333333,94.45500351969177,SELL,-11.666666666666666,SELL,202.43165366505107,SELL,80.4025381358141,SELL,76649.92857142857,76788.57056503663,76904.66666666666,BUY,BUY,BUY
2020-01-09,77650.0,77950.0,77650.0,"77.690,54","0,05",37.0,2.874.550,2.874.550,77650.0,60.59932442157554,HOLD,88.33333333333333,92.22222222222224,SELL,-11.666666666666666,SELL,181.84059364445778,SELL,83.02456540070528,SELL,76767.78571428571,76903.42782303174,77038.00952380952,BUY,BUY,BUY
2020-01-10,79500.0,79500.0,79000.0,"79.136,95","1,86",61.0,4.827.354,4.827.354,79500.0,68.84729726758687,HOLD,100.0,92.22222222222224,SELL,-0.0,SELL,289.5101579312108,SELL,84.06387896404223,SELL,76982.07142857143,77249.63744662752,77402.30476190477,BUY,BUY,BUY
2020-01-13,80000.0,82000.0,79500.0,"80.035,18","1,14",82.0,6.562.885,6.562.885,80000.0,70.63640207231141,SELL,71.42857142857143,86.58730158730161,HOLD,-28.571428571428573,HOLD,278.4044782235567,SELL,86.19297874671577,SELL,77232.07142857143,77616.35245374385,77804.69523809524,BUY,BUY,BUY
2020-01-14,79500.0,80051.0,79500.0,"79.867,00","-0,21",6.0,479.202,479.202,79500.0,66.52214897327697,HOLD,64.28571428571429,78.5714285714286,HOLD,-35.714285714285715,HOLD,169.53728588300902,SELL,88.77011630399228,SELL,77446.35714285714,77867.50545991134,78107.08571428571,BUY,BUY,BUY
2020-01-15,79999.0,79999.0,79000.0,"79.720,55","-0,18",22.0,1.753.852,1.753.852,79999.0,68.49441377711486,HOLD,71.41428571428571,69.04285714285716,HOLD,-28.585714285714285,HOLD,139.64435541068698,SELL,85.64131779152818,SELL,77696.28571428571,78151.70473192316,78447.43809523809,BUY,BUY,BUY
2020-01-16,79897.0,79898.0,79897.0,"79.897,67","0,22",3.0,239.693,239.693,79897.0,67.6175116049939,HOLD,69.95714285714286,68.55238095238097,HOLD,-30.042857142857144,HOLD,129.44409139983247,SELL,85.7101980650877,SELL,77938.92857142857,78384.41076766675,78740.86666666667,BUY,BUY,BUY
2020-01-17,79898.0,79898.0,79300.0,"79.852,73","-0,06",22.0,1.756.760,1.756.760,79898.0,67.62188815629287,HOLD,69.97142857142858,70.44761904761907,HOLD,-30.02857142857143,HOLD,103.93599180323928,SELL,84.77404203305836,SELL,78281.64285714286,78586.22266531119,79002.07619047619,BUY,BUY,BUY
2020-01-20,79500.0,79949.0,79500.0,"79.721,62","-0,16",21.0,1.674.154,1.674.154,79500.0,63.91916974588621,HOLD,64.28571428571429,68.0714285714286,HOLD,-35.714285714285715,HOLD,89.17409758663285,HOLD,76.91049915448036,HOLD,78495.92857142857,78708.05964326969,79164.52380952382,BUY,BUY,BUY
2020-01-21,79500.0,79899.0,79499.0,"79.512,48","-0,26",64.0,5.088.799,5.088.799,79500.0,63.91916974588622,HOLD,62.680997163755784,65.64604667363291,HOLD,-37.319002836244216,HOLD,77.83766831390055,HOLD,74.36400331941587,HOLD,78745.92857142857,78813.65169083374,79298.4,BUY,BUY,BUY
2020-01-22,79000.0,79848.0,79000.0,"79.172,15","-0,43",27.0,2.137.648,2.137.648,79000.0,59.196518686260966,HOLD,51.61290322580645,59.526538225092196,HOLD,-48.38709677419355,HOLD,55.7144508473633,HOLD,64.72520342273307,HOLD,78924.57142857143,78838.4981320559,79332.27619047619,BUY,BUY,SELL
2020-01-23,78500.0,79000.0,78500.0,"78.843,65","-0,41",48.0,3.784.495,3.784.495,78500.0,54.833515717744426,HOLD,41.63748540937135,51.977128599644544,HOLD,-58.36251459062865,HOLD,24.89643868275969,HOLD,55.98999240516564,HOLD,79031.71428571429,78793.36504778179,79275.66666666669,SELL,SELL,SELL
2020-01-24,78001.0,78500.0,78001.0,"78.121,84","-0,92",19.0,1.484.315,1.484.315,78001.0,50.80872877523602,HOLD,27.277686852154936,40.17602516244426,HOLD,-72.72231314784506,HOLD,-1.2208451215521436,HOLD,46.891165149832545,HOLD,79042.5,78687.71637474421,79138.23809523809,SELL,SELL,SELL
2020-01-27,76900.0,76900.0,76900.0,"76.900,00","-1,56",1.0,76.900,76.900,76900.0,43.26324113336963,HOLD,0.0,22.97172408717545,BUY,-100.0,BUY,-69.96303181287443,HOLD,44.65776844747914,HOLD,78963.92857142857,78449.35419144499,78852.57142857143,SELL,SELL,SELL
2020-01-28,78000.0,79000.0,78000.0,"78.115,38","1,58",13.0,1.015.500,1.015.500,78000.0,51.079980850351035,HOLD,21.568627450980394,16.282104767711797,HOLD,-78.43137254901961,HOLD,-3.589274663563816,HOLD,46.07055514557676,HOLD,78988.92857142857,78389.44029925232,78724.04761904763,SELL,SELL,SELL
2020-01-29,78000.0,78000.0,78000.0,"78.000,00","-0,15",25.0,1.950.000,1.950.000,78000.0,51.079980850351035,HOLD,21.568627450980394,14.379084967320281,HOLD,-78.43137254901961,HOLD,-31.59143678337332,HOLD,38.61992659542076,HOLD,79013.92857142857,78337.51492601869,78592.19047619047,SELL,SELL,SELL
2020-01-30,77000.0,77990.0,77000.0,"77.124,00","-1,12",8.0,616.992,616.992,77000.0,44.601316403151614,HOLD,1.9607843137254901,15.032679738562111,BUY,-98.03921568627452,BUY,-81.0762166528429,HOLD,27.421930995748326,HOLD,78835.35714285714,78159.17960254953,78323.66666666666,SELL,SELL,SELL
2020-01-31,79000.0,79000.0,78750.0,"78.974,64","2,40",69.0,5.449.250,5.449.250,79000.0,56.48795234616276,HOLD,66.64550936210726,30.058307042271068,HOLD,-33.35449063789273,HOLD,16.028695326302447,HOLD,24.37210355312834,HOLD,78763.92857142857,78271.28898887626,78345.61904761904,BUY,BUY,BUY
2020-02-03,78003.0,78999.0,78000.0,"78.081,20","-1,13",25.0,1.952.030,1.952.030,78003.0,50.65327442421921,HOLD,35.59212649241691,34.732806722749906,HOLD,-64.40787350758309,HOLD,-31.056151165062715,HOLD,23.12739640455463,HOLD,78657.0,78235.51712369276,78244.1619047619,SELL,SELL,SELL
2020-02-04,78000.0,78200.0,78000.0,"78.023,16","-0,07",74.0,5.773.714,5.773.714,78000.0,50.6363258167696,HOLD,36.077402427025255,46.105012760516495,HOLD,-63.922597572974745,HOLD,-55.19001849391748,HOLD,20.307777482555622,HOLD,78514.21428571429,78204.11484053373,78156.5619047619,SELL,SELL,SELL
2020-02-05,77500.0,78000.0,77500.0,"77.680,88","-0,44",48.0,3.728.682,3.728.682,77500.0,47.7675731520738,HOLD,19.678583142013775,30.449370687151998,BUY,-80.32141685798622,BUY,-86.59705111658688,HOLD,17.7100378338084,BUY,78343.0,78110.2328617959,78021.33333333333,SELL,SELL,SELL
2020-02-06,77150.0,77500.0,77150.0,"77.493,14","-0,24",51.0,3.952.150,3.952.150,77150.0,45.81105475840974,HOLD,8.19940964250574,21.318465070514943,BUY,-91.80059035749426,BUY,-112.79632869349156,BUY,16.70869457450722,BUY,78146.71428571429,77982.20181355644,77862.26666666666,SELL,SELL,SELL
2020-02-07,77500.0,77500.0,77500.0,"77.500,00","0,01",9.0,697.500,697.500,77500.0,48.100340229254414,HOLD,20.006668889629875,15.961553891383149,HOLD,-79.99333111037012,HOLD,-85.63328896119792,HOLD,18.990478847090955,BUY,78003.85714285714,77917.90823841559,77776.0380952381,SELL,SELL,SELL
2020-02-10,77900.0,77900.0,77900.0,"77.900,00","0,52",1.0,77.900,77.900,77900.0,50.66551232570724,HOLD,33.921302578018995,20.709127036718225,HOLD,-66.078697421981,HOLD,-50.178867765709946,HOLD,22.144188005516924,HOLD,77889.57142857143,77915.52047329351,77762.19047619047,BUY,SELL,BUY
2020-02-11,77500.0,78000.0,77500.0,"77.899,57","0,00",54.0,4.206.577,4.206.577,77500.0,48.10499984416302,HOLD,28.571428571428573,27.499800013025833,HOLD,-71.42857142857143,HOLD,-63.418261679385274,HOLD,20.835452429502624,HOLD,77782.42857142857,77860.11774352104,77710.24761904762,SELL,SELL,SELL
2020-02-12,77000.0,77300.0,76500.0,"76.923,79","-1,25",109.0,8.384.693,8.384.693,77000.0,45.040812125084315,HOLD,20.0,27.497577049815877,HOLD,-80.0,HOLD,-116.02833059389243,BUY,18.39484814995444,BUY,77675.28571428571,77745.43537771824,77605.92380952381,SELL,SELL,SELL
2020-02-13,77000.0,77000.0,76900.0,"76.998,33","0,10",60.0,4.619.900,4.619.900,77000.0,45.040812125084315,HOLD,20.0,22.85714285714288,HOLD,-80.0,HOLD,-106.25359612802643,BUY,27.907885567701214,HOLD,77603.78571428571,77646.04399402248,77515.88571428572,SELL,SELL,SELL
2020-02-14,77100.0,77101.0,77000.0,"77.067,13","0,09",15.0,1.156.007,1.156.007,77100.0,45.841005779355335,HOLD,24.0,21.333333333333357,HOLD,-76.0,HOLD,-90.82756853702357,HOLD,29.87011397120189,HOLD,77618.07142857143,77573.2381281528,77448.71428571428,SELL,SELL,SELL
2020-02-17,78100.0,78151.0,77001.0,"77.852,09","1,02",64.0,4.982.534,4.982.534,78100.0,53.18196281109534,HOLD,64.0,36.00000000000002,HOLD,-36.0,HOLD,-18.091241130037194,HOLD,35.71052748032366,HOLD,77625.21428571429,77643.4730443991,77512.97142857143,BUY,BUY,BUY
2020-02-18,78000.0,78120.0,78000.0,"78.053,11","0,26",38.0,2.966.018,2.966.018,78000.0,52.41682878202391,HOLD,60.0,49.33333333333335,HOLD,-40.0,HOLD,25.297851715188116,HOLD,41.07302081593376,HOLD,77625.21428571429,77691.00997181256,77562.94285714286,BUY,BUY,BUY
2020-02-19,77997.0,77997.0,77996.0,"77.996,67","-0,07",3.0,233.990,233.990,77997.0,52.39247603165622,HOLD,59.88,61.29333333333336,HOLD,-40.12,HOLD,31.75088605194334,HOLD,41.40110976163174,HOLD,77696.42857142857,77731.80864223755,77612.5142857143,BUY,BUY,BUY
2020-02-21,78000.0,78053.0,77500.0,"77.971,46","-0,03",174.0,13.567.034,13.567.034,78000.0,52.41628388910786,HOLD,60.024009603841534,59.96800320128054,HOLD,-39.975990396158466,HOLD,18.359061877797416,HOLD,25.759591599971188,HOLD,77625.0,77767.56748993922,77652.99047619048,BUY,BUY,BUY
2020-02-24,77500.0,78000.0,77500.0,"77.548,82","-0,54",262.0,20.317.792,20.317.792,77500.0,48.09896723449202,HOLD,58.8235294117647,59.575846338535435,HOLD,-41.1764705882353,HOLD,-6.640730534391295,HOLD,19.413188373343957,BUY,77589.07142857143,77731.891824614,77636.3238095238,SELL,SELL,SELL
2020-02-25,76496.0,76994.0,76100.0,"76.627,51","-1,19",92.0,7.049.731,32.613.731,76496.0,40.82711906568989,HOLD,19.30765480253535,46.05173127271389,BUY,-80.69234519746465,BUY,-179.8081646371414,BUY,19.08997277983282,BUY,77481.64285714286,77567.1062479988,77490.58095238096,SELL,SELL,SELL
2020-02-26,73500.0,76200.0,72100.0,"73.783,51","-3,71",136.0,10.034.557,13.173.557,73500.0,27.477289521362266,BUY,23.136671624524872,33.755951946275,HOLD,-76.86332837547513,HOLD,-376.73407633132206,BUY,17.62125604980885,BUY,77195.92857142857,77024.8254149323,76959.69523809524,SELL,SELL,SELL
2020-02-27,72000.0,72300.0,71571.0,"71.862,62","-2,60",224.0,16.097.226,16.097.226,72000.0,23.35901216976775,BUY,6.519756838905775,16.321361088655355,BUY,-93.48024316109422,BUY,-361.25624197542754,BUY,15.34840752758366,BUY,76828.07142857143,76354.84869294133,76266.90476190476,SELL,SELL,SELL
2020-02-28,73500.0,73500.0,71990.0,"72.613,89","1,05",110.0,7.987.528,7.987.528,73500.0,34.010308831767404,HOLD,29.316109422492403,19.65751262864104,HOLD,-70.6838905775076,HOLD,-212.54040251318793,BUY,21.44868707034577,HOLD,76542.35714285714,75974.20220054916,75823.1619047619,SELL,SELL,SELL
2020-03-02,75000.0,75000.0,74792.0,"74.941,39","3,21",28.0,2.098.359,2.098.359,75000.0,42.60103940353492,HOLD,52.11246200607903,29.316109422492428,HOLD,-47.88753799392097,HOLD,-90.51457837391004,HOLD,22.977959128499506,HOLD,76335.21428571429,75844.30857380928,75617.5142857143,SELL,SELL,SELL
2020-03-03,76500.0,76500.0,75000.0,"75.551,47","0,81",68.0,5.137.500,5.137.500,76500.0,49.65873339857239,HOLD,74.90881458966565,52.11246200607905,HOLD,-25.091185410334347,HOLD,-31.421492502318635,HOLD,27.698414376797373,HOLD,76263.78571428571,75931.73409730138,75639.48571428572,BUY,BUY,BUY
2020-03-04,76500.0,76500.0,76499.0,"76.499,70","1,26",10.0,764.997,764.997,76500.0,49.65873339857239,HOLD,74.90881458966565,67.31003039513679,HOLD,-25.091185410334347,HOLD,-2.877344869970238,HOLD,30.65954294685308,HOLD,76228.07142857143,76007.50288432786,75670.98095238095,BUY,BUY,BUY
2020-03-05,78000.0,78000.0,76500.0,"77.086,36","0,77",110.0,8.479.500,8.479.500,78000.0,55.941587918441925,HOLD,97.70516717325228,82.50759878419454,SELL,-2.2948328267477205,SELL,48.89159263451798,HOLD,33.34115991768394,HOLD,76299.5,76273.16916641747,75907.2380952381,BUY,BUY,BUY
2020-03-06,77000.0,78000.0,77000.0,"77.125,00","0,05",8.0,617.000,617.000,77000.0,51.341220894863106,HOLD,82.50759878419453,85.0405268490375,SELL,-17.492401215805472,SELL,40.09227492187222,HOLD,32.36906049777467,HOLD,76292.35714285714,76370.07994422848,76000.63809523812,BUY,BUY,BUY
2020-03-09,70002.0,73000.0,70002.0,"70.419,81","-8,69",104.0,7.323.660,7.323.660,70002.0,31.697009376837286,HOLD,0.0,60.07092198581562,BUY,-100.0,BUY,-210.6241282280764,BUY,26.77557228225983,HOLD,75713.92857142857,75521.00261833135,75161.92380952381,SELL,SELL,SELL
2020-03-10,72535.0,73999.0,72534.0,"72.565,14","3,05",66.0,4.789.299,4.789.299,72535.0,40.562004473216334,HOLD,31.461930195006833,37.989842993067136,HOLD,-68.53806980499317,HOLD,-109.2994053994162,BUY,28.07156577281367,HOLD,75323.57142857143,75122.86893588716,74738.06666666667,SELL,SELL,SELL
