Date,Last trade price,Max,Min,Avg.,Price %chg.,Volume,Turnover in BEST in denars,Total turnover in denars,Close,RSI,RSI_Signal,Stoch_K,Stoch_D,Stoch_Signal,WilliamsR,WilliamsR_Signal,CCI,CCI_Signal,MFI,MFI_Signal
2023-02-14,25000.0,25000.0,25000.0,"25.000,00","0,00",35.0,875.000,875.000,25000.0,56.32855171622076,HOLD,50.0,55.4912271537439,HOLD,-50.0,HOLD,32.543974653119214,HOLD,74.00993360906395,HOLD
2023-02-16,25500.0,25500.0,25500.0,"25.500,00","2,00",10.0,255.000,255.000,25500.0,61.9374315991168,HOLD,72.6775956284153,59.73311158628335,HOLD,-27.3224043715847,HOLD,77.63061074319353,HOLD,71.36880830796916,HOLD
2023-02-22,25500.0,25501.0,25500.0,"25.500,44","0,00",9.0,229.504,229.504,25500.0,61.9374315991168,HOLD,66.66666666666667,63.114754098360656,HOLD,-33.333333333333336,HOLD,73.06117908579527,HOLD,53.82344936293703,HOLD
2023-02-23,25001.0,25001.0,25001.0,"25.001,00","-1,96",4.0,100.004,100.004,25001.0,53.921718288129085,HOLD,33.4,57.581420765027325,HOLD,-66.6,HOLD,11.423194662647127,HOLD,45.001816880561506,HOLD
2023-02-27,25000.0,25000.0,25000.0,"25.000,00","0,00",41.0,1.025.000,1.025.000,25000.0,53.90666208163523,HOLD,33.333333333333336,44.46666666666666,HOLD,-66.66666666666667,HOLD,3.835169318645847,HOLD,26.383513417456555,HOLD
2023-02-28,25500.0,25500.0,25400.0,"25.489,69","1,96",97.0,2.472.500,2.472.500,25500.0,59.93106881237241,HOLD,66.66666666666667,44.46666666666666,HOLD,-33.333333333333336,HOLD,66.63990812902078,HOLD,58.36450543300519,HOLD
2023-03-02,25500.0,25500.0,25500.0,"25.500,00","0,04",125.0,3.187.500,3.187.500,25500.0,59.93106881237241,HOLD,66.66666666666667,55.55555555555555,HOLD,-33.333333333333336,HOLD,61.617782264606554,HOLD,73.32018195511255,HOLD
2023-03-03,25999.0,26250.0,25503.0,"25.871,97","1,46",111.0,2.871.789,2.871.789,25999.0,65.19613156758302,HOLD,79.92,71.08444444444444,HOLD,-20.08,HOLD,123.01852264015561,SELL,83.32676716724346,SELL
2023-03-06,26250.0,26450.0,26250.0,"26.361,24","1,89",68.0,1.792.564,1.792.564,26250.0,67.50882998808741,HOLD,86.20689655172414,77.59785440613027,SELL,-13.793103448275861,SELL,169.84730625180103,SELL,85.5555804309344,SELL
2023-03-07,26250.0,26250.0,26250.0,"26.250,00","-0,42",130.0,3.412.500,3.412.500,26250.0,67.50882998808741,HOLD,86.20689655172414,84.11126436781609,SELL,-13.793103448275861,SELL,139.44841084859286,SELL,67.14003818088631,HOLD
2023-03-08,25500.0,25502.0,25500.0,"25.500,33","-2,86",12.0,306.004,306.004,25500.0,54.872921372981416,HOLD,34.48275862068966,68.96551724137932,HOLD,-65.51724137931035,HOLD,13.440814011447163,HOLD,66.40372733807827,HOLD
2023-03-09,26250.0,26250.0,26250.0,"26.250,00","2,94",8.0,210.000,210.000,26250.0,62.44330584095592,HOLD,86.20689655172414,68.9655172413793,SELL,-13.793103448275861,SELL,130.3715569491544,SELL,66.83164980898141,HOLD
2023-03-10,26000.0,26000.0,26000.0,"26.000,00","-0,95",1.0,26.000,26.000,26000.0,58.8965291396448,HOLD,68.96551724137932,63.218390804597696,HOLD,-31.03448275862069,HOLD,77.77972910063518,HOLD,69.35127518710657,HOLD
2023-03-13,25220.0,25300.0,25220.0,"25.280,00","-2,77",4.0,101.120,101.120,25220.0,49.457644729566816,HOLD,15.172413793103448,56.7816091954023,BUY,-84.82758620689656,BUY,-58.28567678268332,HOLD,68.91325535686474,HOLD
2023-03-15,24999.0,25200.0,24999.0,"25.034,24","-0,97",29.0,725.993,725.993,24999.0,47.15189345536017,HOLD,0.0,28.045977011494244,BUY,-100.0,BUY,-85.6344586728751,HOLD,65.91649230153578,HOLD
2023-03-16,24700.0,25000.0,24500.0,"24.653,85","-1,52",39.0,961.500,961.500,24700.0,44.15272967212804,HOLD,10.256410256410257,8.476274683171226,BUY,-89.74358974358974,BUY,-133.0790150948222,BUY,61.7689060826251,HOLD
2023-03-17,25300.0,25300.0,25300.0,"25.300,00","2,62",25.0,632.500,632.500,25300.0,50.90162797048784,HOLD,41.02564102564103,17.094017094017087,HOLD,-58.97435897435897,HOLD,-27.281865881560012,HOLD,62.633078506096275,HOLD
2023-03-21,27000.0,27000.0,25500.0,"25.687,50","1,53",8.0,205.500,205.500,27000.0,64.12862623152964,HOLD,100.0,50.427350427350426,SELL,-0.0,SELL,157.61588008826925,SELL,63.423761086983596,HOLD
2023-03-27,25999.0,25999.0,25999.0,"25.999,00","1,21",2.0,51.998,51.998,25999.0,54.77193813576683,HOLD,59.96,66.99521367521366,HOLD,-40.04,HOLD,68.19121634431225,HOLD,67.0607713212051,HOLD
2023-03-30,26500.0,26500.0,25500.0,"26.483,73","1,86",246.0,6.514.998,6.514.998,26500.0,58.0694692879056,HOLD,80.0,79.98666666666666,HOLD,-20.0,HOLD,82.1087300063508,HOLD,73.30223804904384,HOLD
2023-03-31,26800.0,26800.0,26500.0,"26.584,38","0,38",160.0,4.253.500,4.253.500,26800.0,59.952363962250466,HOLD,92.0,77.32,SELL,-8.0,SELL,138.38202551674794,SELL,74.61718884922189,HOLD
2023-04-03,26500.0,26500.0,26500.0,"26.500,00","-0,32",8.0,212.000,212.000,26500.0,57.18684592510233,HOLD,80.0,83.99999999999999,HOLD,-20.0,HOLD,97.78425970939334,HOLD,70.02689533210292,HOLD
2023-04-05,27000.0,27000.0,27000.0,"27.000,00","1,89",23.0,621.000,621.000,27000.0,60.46051394591951,HOLD,100.0,90.66666666666667,SELL,-0.0,SELL,141.09919298392555,SELL,68.10093459040276,HOLD
2023-04-06,27000.0,27000.0,27000.0,"27.000,00","0,00",10.0,270.000,270.000,27000.0,60.4605139459195,HOLD,100.0,93.33333333333333,SELL,-0.0,SELL,129.53067855546308,SELL,83.83195296285884,SELL
2023-04-07,27000.0,27000.0,27000.0,"27.000,00","0,00",5.0,135.000,135.000,27000.0,60.46051394591951,HOLD,100.0,100.0,SELL,-0.0,SELL,119.21122303033972,SELL,85.60517827747547,SELL
2023-04-10,27300.0,27300.0,27100.0,"27.244,39","0,91",187.0,5.094.700,5.094.700,27300.0,62.603380181757935,HOLD,100.0,100.0,SELL,-0.0,SELL,131.0923977835489,SELL,89.23752830717056,SELL
2023-04-11,27300.0,27300.0,27300.0,"27.300,00","0,20",25.0,682.500,682.500,27300.0,62.60338018175794,HOLD,100.0,100.0,SELL,-0.0,SELL,125.23258007247304,SELL,89.72065831282795,SELL
2023-04-12,27300.0,27300.0,27300.0,"27.300,00","0,00",14.0,382.200,382.200,27300.0,62.603380181757935,HOLD,100.0,100.0,SELL,-0.0,SELL,111.51577373715523,SELL,90.17584666048491,SELL
2023-04-13,27450.0,27450.0,27450.0,"27.450,00","0,55",25.0,686.250,686.250,27450.0,63.82761640151399,HOLD,100.0,100.0,SELL,-0.0,SELL,111.37175331370277,SELL,93.81510154036407,SELL
2023-04-18,27450.0,27450.0,27399.0,"27.441,57","-0,03",54.0,1.481.845,1.481.845,27450.0,63.827616401514,HOLD,100.0,100.0,SELL,-0.0,SELL,97.22943080991597,HOLD,91.43635028185201,SELL
2023-04-19,27500.0,27500.0,27450.0,"27.482,50","0,15",20.0,549.650,549.650,27500.0,64.27967670053475,HOLD,100.0,100.0,SELL,-0.0,SELL,93.8838465846338,HOLD,91.40140395094596,SELL
2023-04-20,27999.0,27999.0,27600.0,"27.907,26","1,55",35.0,976.754,976.754,27999.0,68.50942955958163,HOLD,100.0,100.0,SELL,-0.0,SELL,114.77900106070066,SELL,91.71303035741586,SELL
2023-04-24,28000.0,28000.0,28000.0,"28.000,00","0,33",117.0,3.276.000,3.276.000,28000.0,68.51747506451431,HOLD,100.0,100.0,SELL,-0.0,SELL,114.21016790752378,SELL,93.02725854536378,SELL
2023-04-25,28000.0,28100.0,28000.0,"28.066,67","0,24",15.0,421.000,421.000,28000.0,68.51747506451431,HOLD,93.75,97.91666666666667,SELL,-6.25,SELL,109.92264548278797,SELL,90.73096738222637,SELL
2023-04-26,28400.0,28400.0,28200.0,"28.253,33","0,67",45.0,1.271.400,1.271.400,28400.0,71.85348108583896,SELL,100.0,97.91666666666667,SELL,-0.0,SELL,132.6899957445226,SELL,88.9120274547771,SELL
2023-04-27,28650.0,28650.0,28500.0,"28.610,87","1,27",23.0,658.050,658.050,28650.0,73.72729621006323,SELL,100.0,97.91666666666667,SELL,-0.0,SELL,153.03688038979183,SELL,90.57527648800023,SELL
2023-04-28,29000.0,29000.0,26801.0,"28.655,43","0,16",69.0,1.977.225,1.977.225,29000.0,76.12380931185258,SELL,100.0,100.0,SELL,-0.0,SELL,112.29703811071585,SELL,79.86911837038528,HOLD
2023-05-02,31520.0,31520.0,31000.0,"31.489,15","9,89",118.0,3.715.720,3.715.720,31520.0,86.01508156454646,SELL,100.0,100.0,SELL,-0.0,SELL,333.32967463166057,SELL,83.45828824847526,SELL
2023-05-03,31900.0,32550.0,31527.0,"32.226,30","2,34",100.0,3.222.630,3.222.630,31900.0,86.89661417950455,SELL,88.69368585841016,96.23122861947006,SELL,-11.306314141589842,SELL,286.5502133056612,SELL,85.66833036793182,SELL
2023-05-04,30950.0,31300.0,30950.0,"31.040,21","-3,68",29.0,900.166,900.166,30950.0,74.2891305028328,SELL,72.16907288224039,86.95425291355018,HOLD,-27.83092711775961,HOLD,179.52280977338756,SELL,78.06642112871691,HOLD
2023-05-05,30800.0,30990.0,30700.0,"30.843,68","-0,63",235.0,7.248.265,13.348.265,30800.0,72.50050697139892,SELL,69.55992346495043,76.80756073520031,HOLD,-30.440076535049574,HOLD,136.38386535582796,SELL,56.00551695380957,HOLD
2023-05-08,30800.0,30800.0,30800.0,"30.800,00","-0,14",5.0,154.000,154.000,30800.0,72.50050697139892,SELL,69.55992346495043,70.4296399373804,HOLD,-30.440076535049574,HOLD,112.46013471081503,SELL,55.6796876618353,HOLD
2023-05-09,30400.0,30749.0,30400.0,"30.570,41","-0,75",46.0,1.406.239,1.406.239,30400.0,67.47613308279902,HOLD,62.602191685510526,67.24067953847045,HOLD,-37.397808314489474,HOLD,84.45358240448724,HOLD,51.68618227269234,HOLD
2023-05-10,30000.0,30499.0,30000.0,"30.257,65","-1,02",63.0,1.906.232,1.906.232,30000.0,62.789985392263866,HOLD,55.64445990607062,62.60219168551052,HOLD,-44.35554009392938,HOLD,59.406432441525205,HOLD,50.90154496749381,HOLD
2023-05-11,30100.0,30400.0,30100.0,"30.357,14","0,33",14.0,425.000,425.000,30100.0,63.4729606184866,HOLD,57.3838928509306,58.54351481417058,HOLD,-42.6161071490694,HOLD,53.450892783563624,HOLD,50.674874115362634,HOLD
2023-05-12,30000.0,30099.0,29999.0,"30.007,27","-1,15",130.0,3.900.945,3.900.945,30000.0,62.24264139984741,HOLD,55.64445990607062,56.22427088769061,HOLD,-44.35554009392938,HOLD,40.283949729005315,HOLD,42.58669300671498,HOLD
2023-05-15,29999.0,29999.0,29999.0,"29.999,00","-0,03",32.0,959.968,959.968,29999.0,62.229651341455,HOLD,55.62706557662202,56.2184727778744,HOLD,-44.37293442337798,HOLD,33.74018355568174,HOLD,34.43636688185046,HOLD
2023-05-16,29998.0,29998.0,29998.0,"29.998,00","0,00",8.0,239.984,239.984,29998.0,62.215668110161175,HOLD,55.609671247173424,55.627065576622016,HOLD,-44.390328752826576,HOLD,28.89324314517437,HOLD,33.152584057513096,HOLD
2023-05-17,29750.0,29998.0,29750.0,"29.806,79","-0,64",161.0,4.798.893,4.798.893,29750.0,58.69329751059607,HOLD,51.29587754392068,54.17753812257203,HOLD,-48.70412245607932,HOLD,15.868285105307017,HOLD,25.37715947718783,HOLD
2023-05-18,29000.0,29799.0,29000.0,"29.335,11","-1,58",87.0,2.552.155,2.552.155,29000.0,49.55585748314052,HOLD,38.25013045747087,48.38522641618832,HOLD,-61.74986954252913,HOLD,-21.73093707847345,HOLD,21.96567180317021,HOLD
2023-05-19,28800.0,29000.0,28800.0,"28.871,04","-1,58",190.0,5.485.497,5.485.497,28800.0,47.43510814347509,HOLD,0.0,29.848669333797176,BUY,-100.0,BUY,-53.60241660775091,HOLD,19.859725152823387,BUY
2023-05-22,28999.0,29000.0,28999.0,"28.999,50","0,44",20.0,579.990,579.990,28999.0,49.73986826983743,HOLD,5.306666666666667,14.5189323747125,BUY,-94.69333333333333,BUY,-52.135635188114705,HOLD,12.452521899284449,BUY
2023-05-23,28999.0,28999.0,28899.0,"28.975,92","-0,08",13.0,376.687,376.687,28999.0,49.73986826983743,HOLD,7.96,4.422222222222213,BUY,-92.04,BUY,-61.44521905792963,HOLD,3.242992134884915,BUY
2023-05-25,28800.0,28900.0,28800.0,"28.802,05","-0,60",244.0,7.027.700,7.027.700,28800.0,47.33294181330478,HOLD,0.0,4.422222222222213,BUY,-100.0,BUY,-78.05212170512627,HOLD,2.706134830040213,BUY
2023-05-26,28800.0,28800.0,28800.0,"28.800,00","-0,01",21.0,604.800,604.800,28800.0,47.33294181330478,HOLD,0.0,2.653333333333324,BUY,-100.0,BUY,-84.94297469272296,HOLD,3.2969268526766484,BUY
2023-05-29,29000.0,29001.0,28852.0,"28.961,58","0,56",231.0,6.690.125,6.690.125,29000.0,50.144931926961476,HOLD,10.26167265264238,3.4205575508807837,BUY,-89.73832734735763,BUY,-76.0893877468025,HOLD,20.813466191974086,HOLD
2023-05-30,28900.0,29000.0,28900.0,"28.951,45","-0,03",62.0,1.794.990,1.794.990,28900.0,48.743581178034766,HOLD,5.885815185403178,5.382495946015176,BUY,-94.11418481459683,BUY,-83.99159076573592,HOLD,20.596011983275517,HOLD
2023-05-31,28852.0,28900.0,28852.0,"28.875,41","-0,26",32.0,924.013,924.013,28852.0,48.049461668947785,HOLD,3.25,6.465829279348509,BUY,-96.75,BUY,-80.55294511713014,HOLD,21.149218426231016,HOLD
2023-06-01,28650.0,28810.0,28650.0,"28.768,13","-0,37",575.0,16.541.675,16.541.675,28650.0,45.13647011719343,HOLD,0.0,3.0452717284677164,BUY,-100.0,BUY,-86.81133663829374,HOLD,13.857823655630327,BUY
2023-06-05,28750.0,28780.0,28000.0,"28.674,32","-0,33",325.0,9.319.155,11.964.155,28750.0,46.85419268406914,HOLD,37.51875937968985,13.589586459896607,HOLD,-62.48124062031015,HOLD,-96.80530792388832,HOLD,12.572511559769154,BUY
2023-06-06,28700.0,28701.0,28700.0,"28.700,28","0,09",176.0,5.051.250,5.051.250,28700.0,46.077388036726504,HOLD,35.03503503503504,24.184598138241615,HOLD,-64.96496496496496,HOLD,-72.9455651985779,HOLD,19.902201878896065,BUY
2023-06-07,30000.0,30000.0,28707.0,"29.252,76","1,92",38.0,1.111.605,1.111.605,30000.0,63.17308273418682,HOLD,100.0,57.51793147157495,SELL,-0.0,SELL,27.644221280089333,HOLD,21.41182973123611,HOLD
2023-06-08,29995.0,30000.0,29500.0,"29.991,69","2,53",438.0,13.136.360,13.136.360,29995.0,63.09023334676908,HOLD,99.75,78.26167834501167,SELL,-0.25,SELL,67.7482541304721,HOLD,37.31316014435098,HOLD
2023-06-09,29949.0,30000.0,29949.0,"29.980,47","-0,04",131.0,3.927.441,3.927.441,29949.0,62.280978757233925,HOLD,97.45,99.06666666666666,SELL,-2.55,SELL,88.22042356961397,HOLD,42.02275897617838,HOLD
2023-06-12,29500.0,30000.0,29499.0,"29.564,84","-1,39",57.0,1.685.196,1.685.196,29500.0,54.88118357771061,HOLD,75.0,90.73333333333333,HOLD,-25.0,HOLD,56.02549529634107,HOLD,44.345671786847824,HOLD
2023-06-13,27647.0,27647.0,27647.0,"27.647,00","-6,49",4.0,110.588,110.588,27647.0,35.91574440390559,HOLD,0.0,57.48333333333333,BUY,-100.0,BUY,-201.13970440175513,BUY,43.800152042243425,HOLD
2023-06-15,27000.0,27000.0,27000.0,"27.000,00","-2,34",1.0,27.000,27.000,27000.0,31.78544717914002,HOLD,0.0,24.99999999999999,BUY,-100.0,BUY,-257.49754813400097,BUY,44.02593441875324,HOLD
2023-06-16,26850.0,26850.0,26850.0,"26.850,00","-0,56",12.0,322.200,322.200,26850.0,30.89828609066457,HOLD,0.0,0.0,BUY,-100.0,BUY,-234.15783274440508,BUY,48.86329649597387,HOLD
2023-06-20,25999.0,26490.0,25999.0,"26.110,59","-2,75",22.0,574.433,574.433,25999.0,26.39686629591479,BUY,0.0,0.0,BUY,-100.0,BUY,-233.8816278323974,BUY,48.88667761494894,HOLD
2023-06-21,25600.0,25999.0,25600.0,"25.817,64","-1,12",22.0,567.988,567.988,25600.0,24.588155633791885,BUY,0.0,0.0,BUY,-100.0,BUY,-203.40008768842188,BUY,42.161911004401645,HOLD
2023-06-22,25997.0,25997.0,25997.0,"25.997,00","0,69",2.0,51.994,51.994,25997.0,29.746241682029563,BUY,9.022727272727273,3.0075757575757485,BUY,-90.97727272727273,BUY,-146.77559632393792,BUY,43.63996611578409,HOLD
2023-06-23,25500.0,26000.0,25500.0,"25.611,80","-1,48",142.0,3.636.876,3.636.876,25500.0,27.23479640981205,BUY,0.0,3.0075757575757485,BUY,-100.0,BUY,-137.59780816190113,BUY,41.51681084896516,HOLD
2023-06-26,25500.0,25500.0,25500.0,"25.500,00","-0,44",12.0,306.000,306.000,25500.0,27.23479640981205,BUY,0.0,3.0075757575757485,BUY,-100.0,BUY,-124.10918782475174,BUY,58.444763265769105,HOLD
2023-06-28,25050.0,25050.0,25000.0,"25.013,02","-1,91",40.0,1.000.521,1.000.521,25050.0,25.01685617152232,BUY,1.0,0.3333333333333239,BUY,-99.0,BUY,-126.10038065377792,BUY,73.7964256254666,HOLD
2023-06-29,25500.0,25501.0,25500.0,"25.500,13","1,95",69.0,1.759.509,1.759.509,25500.0,31.062799004349884,HOLD,10.0,3.666666666666657,BUY,-90.0,BUY,-93.13434698670521,HOLD,70.73462704281735,HOLD
2023-06-30,26200.0,26200.0,26000.0,"26.120,00","2,43",5.0,130.600,130.600,26200.0,39.2663183983139,HOLD,24.0,11.666666666666657,HOLD,-76.0,HOLD,-59.06521300222105,HOLD,69.66542761415836,HOLD
2023-07-03,26800.0,26800.0,26800.0,"26.800,00","2,60",4.0,107.200,107.200,26800.0,45.27738200042819,HOLD,36.0,23.333333333333325,HOLD,-64.0,HOLD,-26.421924974946332,HOLD,42.019552625391455,HOLD
2023-07-04,26900.0,26900.0,26890.0,"26.896,81","0,36",21.0,564.833,564.833,26900.0,46.23253881415842,HOLD,38.0,32.66666666666666,HOLD,-62.0,HOLD,-18.561412539091943,HOLD,24.074859017643078,HOLD
2023-07-11,27999.0,27999.0,27999.0,"27.999,00","4,10",3.0,83.997,83.997,27999.0,55.43816356443796,HOLD,100.0,57.99999999999999,SELL,-0.0,SELL,35.728293612903336,HOLD,29.164474577834497,HOLD
2023-07-12,27500.0,27500.0,27500.0,"27.500,00","-1,78",12.0,330.000,330.000,27500.0,51.15550319131848,HOLD,83.36112037345782,73.78704012448593,SELL,-16.63887962654218,SELL,14.74627959679092,HOLD,28.488837604694638,HOLD
2023-07-13,27499.0,27499.0,27498.0,"27.498,74","0,00",27.0,742.466,742.466,27499.0,51.1469759432275,HOLD,83.32777592530843,88.89629876625541,SELL,-16.672224074691563,SELL,18.731007160600598,HOLD,26.487897245715914,HOLD
2023-07-17,27800.0,27800.0,27800.0,"27.800,00","1,10",9.0,250.200,250.200,27800.0,53.65138068783187,HOLD,93.36445481827276,86.68445037234632,SELL,-6.635545181727243,SELL,43.19206404725822,HOLD,29.150106687580816,HOLD
2023-07-19,27500.0,27500.0,27300.0,"27.395,52","-1,45",67.0,1.835.500,1.835.500,27500.0,50.85323029114949,HOLD,83.36112037345782,86.68445037234632,SELL,-16.63887962654218,SELL,32.75501129578367,HOLD,25.9154597469487,HOLD
2023-07-20,27100.0,27100.0,27100.0,"27.100,00","-1,08",10.0,271.000,271.000,27100.0,47.310249413706856,HOLD,70.02334111370457,82.24963876847838,HOLD,-29.976658886295432,HOLD,23.465448644255492,HOLD,26.60562302688912,HOLD
2023-07-24,27900.0,27900.0,27900.0,"27.900,00","2,95",1.0,27.900,27.900,27900.0,54.18521591255402,HOLD,96.69889963321107,83.36112037345781,SELL,-3.30110036678893,SELL,100.19662048045981,SELL,26.44570316218619,HOLD
2023-07-26,27300.0,27300.0,27300.0,"27.300,00","-2,15",3.0,81.900,81.900,27300.0,49.01919063934272,HOLD,76.69223074358119,81.13815716349893,HOLD,-23.307769256418805,HOLD,52.15130549307693,HOLD,39.01665375295384,HOLD
2023-07-27,27310.0,27311.0,27310.0,"27.310,63","0,04",19.0,518.902,518.902,27310.0,49.106281650579575,HOLD,77.02567522507502,83.47226853395576,HOLD,-22.974324774924973,HOLD,50.89751468264978,HOLD,44.670967366955765,HOLD
2023-07-31,28000.0,28000.0,28000.0,"28.000,00","2,52",3.0,84.000,84.000,28000.0,54.83903895979396,HOLD,100.0,84.57263532288539,SELL,-0.0,SELL,98.39871855051926,HOLD,51.94250335180967,HOLD
2023-08-07,28000.0,28000.0,28000.0,"28.000,00","0,00",8.0,224.000,224.000,28000.0,54.83903895979396,HOLD,100.0,92.34189174169167,SELL,-0.0,SELL,90.04102604432887,HOLD,35.13534715027143,HOLD
2023-08-08,28100.0,28100.0,28100.0,"28.100,00","0,36",1.0,28.100,28.100,28100.0,55.67818431313037,HOLD,100.0,100.0,SELL,-0.0,SELL,90.92400983573012,HOLD,33.78545908501822,HOLD
2023-08-10,27750.0,28000.0,27750.0,"27.892,86","-0,74",7.0,195.250,195.250,27750.0,52.03389315492895,HOLD,71.07438016528926,90.35812672176307,HOLD,-28.925619834710744,HOLD,64.60114034995487,HOLD,31.058124079390964,HOLD
2023-08-11,27500.0,27500.0,27500.0,"27.500,00","-1,41",5.0,137.500,137.500,27500.0,49.539656585346194,HOLD,40.0,70.35812672176307,HOLD,-60.0,HOLD,32.057496369490345,HOLD,21.641565101065837,HOLD
2023-08-14,27300.0,27302.0,27300.0,"27.300,80","-0,72",25.0,682.520,682.520,27300.0,47.57492118881494,HOLD,20.0,43.69146005509641,HOLD,-80.0,HOLD,5.950633558766948,HOLD,17.525276745689553,BUY
2023-08-15,27000.0,27000.0,27000.0,"27.000,00","-1,10",2.0,54.000,54.000,27000.0,44.710502050632336,HOLD,0.0,19.99999999999999,BUY,-100.0,BUY,-48.29593469779829,HOLD,18.510134802892708,BUY
2023-08-16,27300.0,27300.0,27300.0,"27.300,00","1,11",15.0,409.500,409.500,27300.0,48.07717905099618,HOLD,27.272727272727273,15.757575757575749,HOLD,-72.72727272727273,HOLD,-23.867078370828416,HOLD,28.800502128154648,HOLD
2023-08-17,27800.0,27800.0,27500.0,"27.575,00","1,01",8.0,220.600,220.600,27800.0,53.192869488509174,HOLD,72.72727272727273,33.33333333333332,HOLD,-27.272727272727273,HOLD,38.54983144789397,HOLD,28.352940754127374,HOLD
2023-08-18,27900.0,27900.0,27900.0,"27.900,00","1,18",8.0,223.200,223.200,27900.0,54.16551154576416,HOLD,81.81818181818181,60.6060606060606,SELL,-18.181818181818183,SELL,70.92714664840378,HOLD,51.55788765700316,HOLD
2023-08-21,27890.0,27890.0,27890.0,"27.890,00","-0,04",3.0,83.670,83.670,27890.0,54.0445693717704,HOLD,80.9090909090909,78.48484848484848,SELL,-19.09090909090909,SELL,61.624522810597576,HOLD,55.07305787113169,HOLD
2023-08-23,27800.0,27800.0,27800.0,"27.800,00","-0,32",1.0,27.800,27.800,27800.0,52.899753187189205,HOLD,72.72727272727273,78.48484848484848,HOLD,-27.272727272727273,HOLD,44.99344717641704,HOLD,54.05959976701382,HOLD
2023-08-24,27800.0,27800.0,27700.0,"27.780,95","-0,07",21.0,583.400,583.400,27800.0,52.899753187189205,HOLD,72.72727272727273,75.45454545454545,HOLD,-27.272727272727273,HOLD,33.900022013001184,HOLD,45.71948366477878,HOLD
2023-08-25,27800.0,27800.0,27800.0,"27.800,00","0,07",10.0,278.000,278.000,27800.0,52.899753187189205,HOLD,72.72727272727273,72.72727272727273,HOLD,-27.272727272727273,HOLD,38.2029745053546,HOLD,41.37215657851866,HOLD
2023-08-29,27800.0,27800.0,27799.0,"27.799,83","0,00",12.0,333.598,333.598,27800.0,52.899753187189205,HOLD,72.72727272727273,72.72727272727273,HOLD,-27.272727272727273,HOLD,38.13066910004126,HOLD,35.62332842965098,HOLD
2023-08-30,27900.0,28000.0,27900.0,"27.920,84","0,44",19.0,530.496,530.496,27900.0,54.34508467897755,HOLD,81.81818181818181,75.75757575757575,SELL,-18.181818181818183,SELL,64.1954301424679,HOLD,44.6427314375498,HOLD
2023-08-31,28000.0,28000.0,27899.0,"27.963,09","0,15",68.0,1.901.490,1.901.490,28000.0,55.80556774249481,HOLD,100.0,84.84848484848483,SELL,-0.0,SELL,69.01864458633402,HOLD,62.96176453964845,HOLD
2023-09-01,27900.0,27950.0,27900.0,"27.915,62","-0,17",64.0,1.786.600,1.786.600,27900.0,53.94707210582472,HOLD,90.0,90.60606060606061,SELL,-10.0,SELL,55.552261682818234,HOLD,49.144525150293326,HOLD
2023-09-04,27998.0,28000.0,27998.0,"27.999,00","0,30",4.0,111.996,111.996,27998.0,55.51075891117061,HOLD,99.8,96.59999999999998,SELL,-0.2,SELL,73.66937576475922,HOLD,50.867375530938006,HOLD
2023-09-06,28000.0,28000.0,28000.0,"28.000,00","0,00",30.0,840.000,840.000,28000.0,55.54393400477665,HOLD,100.0,96.59999999999998,SELL,-0.0,SELL,71.88246332309635,HOLD,61.15625268259544,HOLD
2023-09-13,27930.0,28000.0,27930.0,"27.966,96","-0,12",50.0,1.398.348,1.398.348,27930.0,54.02545660240302,HOLD,90.0,96.59999999999998,SELL,-10.0,SELL,58.09235525214247,HOLD,51.74264542525551,HOLD
2023-09-15,28000.0,28000.0,27990.0,"27.996,82","0,11",22.0,615.930,3.779.930,28000.0,55.3402945646192,HOLD,100.0,96.66666666666667,SELL,-0.0,SELL,72.13505589741919,HOLD,52.85745951224519,HOLD
2023-09-18,28100.0,28110.0,28100.0,"28.105,00","0,39",20.0,562.100,562.100,28100.0,57.22245778204134,HOLD,97.5609756097561,95.85365853658534,SELL,-2.4390243902439024,SELL,106.39531139305876,SELL,54.5877566632124,HOLD
2023-09-19,28100.0,28100.0,28100.0,"28.100,00","-0,02",1.0,28.100,28.100,28100.0,57.22245778204134,HOLD,97.5609756097561,98.3739837398374,SELL,-2.4390243902439024,SELL,97.2695893015872,HOLD,53.302668191799356,HOLD
2023-09-20,28040.0,28040.0,28040.0,"28.040,00","-0,21",2.0,56.080,56.080,28040.0,55.59212843293974,HOLD,82.92682926829268,92.68292682926828,SELL,-17.073170731707318,SELL,74.12735257898396,HOLD,53.465105939089675,HOLD
2023-09-21,28060.0,28100.0,28000.0,"28.067,02","0,10",49.0,1.375.284,1.375.284,28060.0,56.04171467382453,HOLD,87.8048780487805,89.43089430894308,SELL,-12.195121951219512,SELL,75.39556912915796,HOLD,59.75858796278194,HOLD
2023-09-22,28300.0,28300.0,28300.0,"28.300,00","0,83",2.0,56.600,56.600,28300.0,61.12753552582683,HOLD,100.0,90.24390243902438,SELL,-0.0,SELL,186.7918105334825,SELL,63.51834276889738,HOLD
2023-09-26,28300.0,28300.0,28300.0,"28.300,00","0,00",20.0,566.000,566.000,28300.0,61.12753552582683,HOLD,100.0,95.9349593495935,SELL,-0.0,SELL,185.7142857142851,SELL,62.4614273867777,HOLD
2023-09-27,28121.0,28121.0,28121.0,"28.121,00","-0,63",7.0,196.847,196.847,28121.0,55.56662985926528,HOLD,55.36159600997506,85.12053200332501,HOLD,-44.63840399002494,HOLD,78.15187290482395,HOLD,63.36443326654101,HOLD
